Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8035	NW_025756270.1	6721	1.3296	11.3971	6.7401	4.8653	2.8865	1.9045
8035	NW_025756272.1	6719	13.0944	25.1674	21.2532	19.7351	18.9760	17.1752
8035	NW_025756273.1	6716	0.7543	6.2686	2.2484	1.4890	1.2805	0.2085
8035	NW_025756274.1	6714	1.4421	9.8898	6.0024	3.5895	3.2321	2.6959
8035	NW_025756275.1	6713	2.0282	13.9431	8.0292	6.0629	4.9307	3.1283
8035	NW_025756276.1	6711	0.0133	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756277.1	6710	4.9772	27.2578	18.4799	14.2176	11.6244	8.4501
8035	NW_025756278.1	6709	0.2755	2.3252	1.2371	0.5962	0.0000	0.0000
8035	NW_025756279.1	6709	2.7877	21.7320	15.3823	13.0720	10.3443	5.2765
8035	NW_025756280.1	6709	2.5940	17.3498	11.5666	8.6302	6.1112	4.6654
8035	NW_025756281.1	6709	2.6813	19.4962	12.5652	10.6126	7.5421	5.6491
8035	NW_025756282.1	6705	4.9949	32.4832	21.0887	16.0179	13.7658	10.6935
8035	NW_025756283.1	6704	8.5725	31.8467	26.2381	22.1510	18.8842	15.0358
8035	NW_025756284.1	6702	0.5070	4.7299	2.5216	1.5965	1.0146	0.5819
8035	NW_025756286.1	6699	1.6671	11.5241	6.4338	3.1199	2.5825	2.5377
8035	NW_025756287.1	6695	0.8475	2.4496	2.2554	2.2255	2.0164	2.0164
8035	NW_025756288.1	6695	4.1516	17.1322	11.3816	8.9022	7.4683	5.0485
8035	NW_025756289.1	6693	0.0172	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756290.1	6692	0.3767	1.0460	0.0000	0.0000	0.0000	0.0000
8035	NW_025756291.1	6691	2.7902	7.9061	6.7852	5.2010	5.0217	4.8872
8035	NW_025756292.1	6691	1.5779	12.1357	6.5909	3.4375	2.3763	0.8519
8035	NW_025756293.1	6691	2.3469	19.0853	11.6276	6.8450	2.1521	0.0000
8035	NW_025756294.1	6689	2.6107	17.2522	13.0812	10.3005	8.1178	6.0697
8035	NW_025756295.1	6689	1.0589	6.0996	3.5282	3.1694	2.6461	1.9136
8035	NW_025756296.1	6688	0.6530	4.7398	2.6316	2.4372	1.4653	1.2111
8035	NW_025756298.1	6688	0.0600	0.3738	0.3738	0.3738	0.0000	0.0000
8035	NW_025756299.1	6687	0.1802	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756300.1	6686	1.3715	13.6554	6.2967	3.1409	1.5555	0.7179
8035	NW_025756301.1	6685	5.8347	13.9865	10.0374	9.4839	8.9155	6.7913
8035	NW_025756302.1	6685	0.1530	1.3313	0.0000	0.0000	0.0000	0.0000
8035	NW_025756303.1	6684	0.1894	1.9300	0.2244	0.0000	0.0000	0.0000
8035	NW_025756304.1	6684	0.3027	2.4087	1.7056	0.5386	0.1197	0.0000
8035	NW_025756305.1	6680	1.0925	7.0808	5.8683	4.8353	4.0868	2.8892
8035	NW_025756306.1	6679	1.1276	6.8873	4.6714	3.5185	2.6950	2.1261
8035	NW_025756307.1	6676	0.0223	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756308.1	6672	3.9852	25.9293	20.1439	16.3669	12.1553	8.2434
8035	NW_025756309.1	6671	0.0222	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756310.1	6670	3.2253	29.2204	16.0420	10.4198	7.7211	5.0975
8035	NW_025756311.1	6670	11.6984	3.9580	3.9430	3.8681	3.8681	3.7931
8035	NW_025756312.1	6670	3.7706	25.8171	16.1919	12.8186	10.0750	7.0315
8035	NW_025756313.1	6668	0.4745	2.0096	1.6197	0.9898	0.9148	0.6899
8035	NW_025756314.1	6668	1.0783	10.1230	4.6191	1.4097	0.9898	0.0000
8035	NW_025756315.1	6667	8.8070	16.8442	14.5043	12.8244	12.4194	10.9195
8035	NW_025756316.1	6667	1.3975	10.3045	5.2647	2.4599	2.4449	2.2949
8035	NW_025756317.1	6666	13.5953	25.2625	19.3219	17.8668	16.5467	14.4314
8035	NW_025756318.1	6665	0.4444	3.9310	2.7907	1.7704	1.0803	0.0000
8035	NW_025756319.1	6664	5.5612	17.9772	11.9598	11.0594	10.8643	10.4592
8035	NW_025756320.1	6664	0.4409	4.0816	0.4352	0.0000	0.0000	0.0000
8035	NW_025756321.1	6664	1.4991	10.9094	6.8127	4.3818	1.5306	1.3956
8035	NW_025756323.1	6663	1.2970	9.6803	3.8421	2.7915	2.6865	2.0411
8035	NW_025756324.1	6662	1.4652	9.3966	4.5482	2.7920	2.7619	1.9514
8035	NW_025756325.1	6661	0.6428	4.3087	3.7832	3.1827	2.6873	0.3153
8035	NW_025756326.1	6659	0.7491	3.6192	1.5618	0.5106	0.0000	0.0000
8035	NW_025756327.1	6659	0.4926	3.8444	1.2164	0.7809	0.0000	0.0000
8035	NW_025756328.1	6657	8.0346	19.9790	15.3072	11.5968	8.4723	6.2791
8035	NW_025756329.1	6656	1.5536	9.3149	5.5138	5.1683	5.0481	3.9213
8035	NW_025756330.1	6651	0.1961	1.3231	0.0000	0.0000	0.0000	0.0000
8035	NW_025756331.1	6649	4.7257	13.2952	11.5957	9.8661	9.6405	9.2646
8035	NW_025756332.1	6649	2.3495	3.7449	3.5644	3.3840	3.3388	3.2336
8035	NW_025756333.1	6648	0.1453	1.2786	1.2786	0.0000	0.0000	0.0000
8035	NW_025756334.1	6647	0.7886	7.4319	3.7761	1.4894	1.0381	0.0000
8035	NW_025756335.1	6645	4.3509	13.6042	11.7682	11.1964	10.7750	10.2935
8035	NW_025756336.1	6645	0.1366	0.8277	0.0000	0.0000	0.0000	0.0000
8035	NW_025756337.1	6645	1.9517	14.6426	8.9691	6.6065	5.6584	2.5282
8035	NW_025756338.1	6644	2.0573	7.1644	4.3498	3.7628	2.9199	2.8447
8035	NW_025756339.1	6644	4.2199	3.0554	2.9801	2.7393	2.7393	2.6791
8035	NW_025756341.1	6639	0.3597	2.5004	1.1899	1.0845	0.9941	0.8887
8035	NW_025756342.1	6638	0.2531	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756343.1	6638	2.8365	13.1817	7.9994	5.0919	4.5345	3.6005
8035	NW_025756344.1	6633	1.0116	9.7241	4.5831	0.8744	0.7840	0.0000
8035	NW_025756346.1	6627	0.6566	5.0249	2.2484	1.0412	0.0000	0.0000
8035	NW_025756347.1	6627	0.5218	3.2141	1.5090	1.4486	0.9356	0.3923
8035	NW_025756349.1	6626	0.7947	3.8636	1.5545	1.0866	0.7395	0.0000
8035	NW_025756350.1	6624	3.1935	20.6673	14.5984	11.9112	10.2053	8.3786
8035	NW_025756351.1	6623	0.0545	0.5738	0.0000	0.0000	0.0000	0.0000
8035	NW_025756352.1	6620	1.3113	8.8822	1.4199	0.7855	0.5287	0.5287
8035	NW_025756353.1	6619	1.6243	11.8296	9.4576	6.8439	5.1367	3.8525
8035	NW_025756354.1	6618	2.6529	15.9565	9.4439	7.7516	6.3765	5.6059
8035	NW_025756355.1	6617	6.0437	7.4656	6.5740	6.2566	5.0476	4.8511
8035	NW_025756356.1	6617	1.7100	10.2010	5.5312	4.4431	3.7026	3.3097
8035	NW_025756357.1	6617	1.1396	2.0855	1.5717	1.2543	0.7556	0.7556
8035	NW_025756358.1	6617	0.7590	6.7402	3.7026	1.0730	0.5441	0.0000
8035	NW_025756359.1	6616	0.2852	0.3325	0.0000	0.0000	0.0000	0.0000
8035	NW_025756360.1	6614	0.5156	4.2032	2.9936	1.5271	0.9828	0.0000
8035	NW_025756361.1	6613	4.6230	18.8719	10.3433	5.3228	2.1927	1.7995
8035	NW_025756362.1	6612	0.6124	4.2650	1.9964	0.8318	0.0000	0.0000
8035	NW_025756363.1	6612	0.4198	3.8264	2.3291	1.9964	0.9831	0.0000
8035	NW_025756364.1	6612	2.7987	23.1095	15.2601	11.1010	7.6074	4.3557
8035	NW_025756367.1	6610	0.2067	2.2693	0.6354	0.4841	0.0000	0.0000
8035	NW_025756368.1	6608	2.2775	19.6580	12.6059	8.5200	5.9171	1.9370
8035	NW_025756369.1	6604	0.2760	1.6505	1.6505	0.9994	0.7117	0.5300
8035	NW_025756370.1	6603	1.4630	6.9968	3.7862	3.6801	3.5590	3.4378
8035	NW_025756371.1	6602	1.4870	3.7867	2.0903	1.4390	1.4238	1.3481
8035	NW_025756372.1	6600	0.5883	2.1515	0.0000	0.0000	0.0000	0.0000
8035	NW_025756373.1	6600	1.5798	12.8333	3.1667	2.3333	2.2727	1.2121
8035	NW_025756374.1	6599	0.5454	3.9248	2.9247	1.8791	1.8033	0.1061
8035	NW_025756375.1	6599	0.5972	3.4096	3.1368	2.2731	2.2731	1.9700
8035	NW_025756376.1	6598	3.8718	8.7148	7.6084	7.5023	7.0021	6.7596
8035	NW_025756377.1	6594	1.5106	12.1929	6.7637	3.8368	1.4407	0.0000
8035	NW_025756378.1	6591	1.3887	10.2564	9.2399	6.5999	4.8096	2.2151
8035	NW_025756379.1	6590	0.0405	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756380.1	6590	1.6792	10.6070	5.9029	3.8695	2.7314	2.0486
8035	NW_025756381.1	6589	0.0091	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756382.1	6586	0.0121	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756383.1	6586	0.0427	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756384.1	6582	0.8177	7.6117	4.1629	1.7472	1.3978	0.0000
8035	NW_025756385.1	6581	0.7318	7.7952	1.7475	0.5622	0.0000	0.0000
8035	NW_025756386.1	6575	0.3238	2.0076	0.7452	0.7452	0.5627	0.0000
8035	NW_025756387.1	6575	2.1807	15.4829	11.0266	9.0342	7.8479	5.3688
8035	NW_025756389.1	6574	4.6821	6.2671	5.7499	5.3088	4.7155	4.1679
8035	NW_025756390.1	6571	0.0420	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756391.1	6570	0.2341	1.7808	1.0654	0.5327	0.3044	0.0000
8035	NW_025756392.1	6568	9.8173	9.0134	8.3892	7.0189	6.9275	6.7753
8035	NW_025756393.1	6567	0.4288	2.6496	2.2841	1.7664	1.6750	1.2182
8035	NW_025756394.1	6566	46.5621	57.8130	49.9391	46.2230	43.7557	40.5879
8035	NW_025756395.1	6564	1.1111	9.2626	4.6313	2.7118	0.6246	0.0000
8035	NW_025756396.1	6564	0.1098	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756397.1	6564	0.6380	4.5856	1.5692	0.0305	0.0000	0.0000
8035	NW_025756398.1	6563	0.4247	2.9255	1.4780	0.6857	0.6857	0.4571
8035	NW_025756399.1	6563	4.0538	2.7426	2.7274	2.7274	2.6969	2.6969
8035	NW_025756400.1	6562	1.8502	7.1625	4.7699	2.8497	2.5602	2.4840
8035	NW_025756401.1	6561	1.2943	8.1085	6.8282	5.7918	4.8316	3.7647
8035	NW_025756402.1	6561	0.4130	2.2405	1.7985	1.7223	0.3506	0.0000
8035	NW_025756403.1	6560	0.7968	5.1067	3.6585	2.0122	0.4726	0.0000
8035	NW_025756404.1	6560	12.8434	4.6951	4.3293	4.1006	4.0244	4.0091
8035	NW_025756405.1	6559	2.9979	20.9788	14.0875	9.7881	7.1047	5.2142
8035	NW_025756406.1	6558	0.0692	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756407.1	6558	0.1025	0.5032	0.0000	0.0000	0.0000	0.0000
8035	NW_025756409.1	6557	1.7032	15.7694	5.2005	3.5077	2.4096	1.4031
8035	NW_025756410.1	6557	0.3433	2.7147	0.0000	0.0000	0.0000	0.0000
8035	NW_025756411.1	6557	0.3258	1.4336	0.0000	0.0000	0.0000	0.0000
8035	NW_025756412.1	6556	0.1897	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756413.1	6555	2.2409	12.5248	9.3059	7.8719	7.3227	5.1411
8035	NW_025756414.1	6555	0.4311	2.7460	2.0137	1.4340	1.0526	0.3204
8035	NW_025756415.1	6550	0.4707	2.4885	2.2748	2.0763	2.0763	1.9695
8035	NW_025756416.1	6550	4.8704	12.1832	9.2214	7.8168	4.6260	4.2595
8035	NW_025756417.1	6548	2.8703	15.6384	11.8204	10.8125	9.0715	6.5974
8035	NW_025756418.1	6548	4.0292	24.0990	16.9670	13.3476	9.8351	6.6585
8035	NW_025756419.1	6547	2.0261	18.8025	10.4475	3.5283	2.2300	0.5651
8035	NW_025756420.1	6545	0.8799	4.7517	0.7945	0.7945	0.6875	0.0000
8035	NW_025756423.1	6543	7.6781	13.5259	11.7530	10.3164	10.0565	9.9037
8035	NW_025756424.1	6543	0.9726	5.2270	3.9126	3.0720	2.1091	1.2838
8035	NW_025756425.1	6543	2.0734	16.5673	11.7072	8.5893	6.2204	3.4999
8035	NW_025756426.1	6542	3.0683	21.1250	11.8618	8.2085	7.2149	6.4965
8035	NW_025756427.1	6542	6.7345	13.1153	11.2504	10.7001	9.1104	8.5601
8035	NW_025756428.1	6542	0.0851	1.2229	0.0000	0.0000	0.0000	0.0000
8035	NW_025756429.1	6540	0.0664	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756430.1	6540	0.0839	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756431.1	6540	0.5370	3.1346	1.6208	1.0550	0.7951	0.7951
8035	NW_025756432.1	6540	0.5239	3.2110	0.0000	0.0000	0.0000	0.0000
8035	NW_025756433.1	6539	0.2438	0.2141	0.0000	0.0000	0.0000	0.0000
8035	NW_025756434.1	6537	0.4332	2.2181	0.0000	0.0000	0.0000	0.0000
8035	NW_025756435.1	6537	1.6342	13.6913	6.5320	5.4765	4.8034	2.6771
8035	NW_025756436.1	6536	0.7012	5.7987	4.0851	2.1573	1.6524	0.3978
8035	NW_025756437.1	6536	0.5285	6.0282	1.7289	1.3923	0.0000	0.0000
8035	NW_025756438.1	6533	1.6937	14.1895	6.9340	4.4849	3.6124	3.0920
8035	NW_025756439.1	6533	0.7686	7.1024	0.9490	0.0000	0.0000	0.0000
8035	NW_025756440.1	6532	0.0121	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756441.1	6529	3.7871	15.9902	13.0495	12.3909	9.3429	8.5924
8035	NW_025756442.1	6527	0.6885	3.1102	2.8957	2.7731	2.4054	2.1449
8035	NW_025756444.1	6525	4.0426	1.3487	1.3333	1.3333	1.2720	1.2720
8035	NW_025756445.1	6523	0.0770	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756446.1	6522	0.4026	1.5026	0.0000	0.0000	0.0000	0.0000
8035	NW_025756447.1	6520	0.4549	4.6472	2.9601	2.0399	1.0583	0.0000
8035	NW_025756448.1	6520	1.4887	14.2791	4.8313	2.2546	1.9325	1.2730
8035	NW_025756449.1	6519	2.0281	7.6392	4.4639	4.0190	3.8810	3.5588
8035	NW_025756450.1	6519	1.5065	10.2316	7.8540	6.4120	5.0928	2.7765
8035	NW_025756451.1	6518	0.9102	8.1927	5.0629	2.5161	0.8592	0.7057
8035	NW_025756452.1	6518	1.6388	5.9221	5.1703	4.9248	4.7714	4.5259
8035	NW_025756453.1	6516	0.6057	3.6986	3.1768	2.9773	2.0565	1.3659
8035	NW_025756454.1	6516	1.7623	11.8017	2.5015	2.4862	2.3941	2.2867
8035	NW_025756456.1	6515	1.6614	12.6631	4.5280	2.4252	0.6754	0.0000
8035	NW_025756457.1	6514	3.2478	23.1348	17.7771	13.4633	9.3491	6.0025
8035	NW_025756458.1	6514	84.0301	12.2966	11.4676	9.0114	8.2284	7.3534
8035	NW_025756460.1	6513	1.1276	8.1683	3.9613	3.4853	2.7944	1.8578
8035	NW_025756461.1	6513	2.0081	12.9433	8.8285	7.5234	5.4967	3.9920
8035	NW_025756462.1	6512	1.9054	8.2924	5.9889	5.7125	3.5780	3.2402
8035	NW_025756463.1	6511	0.2119	1.8430	0.0000	0.0000	0.0000	0.0000
8035	NW_025756465.1	6508	46.2730	23.8783	21.9269	21.2047	18.3620	17.0098
8035	NW_025756466.1	6508	4.4836	20.2981	14.8894	12.1543	9.9416	8.1899
8035	NW_025756467.1	6507	1.6831	7.8531	3.7191	3.3349	2.2591	2.1515
8035	NW_025756468.1	6505	0.7531	2.6902	2.5058	2.3367	2.3059	2.2444
8035	NW_025756469.1	6504	88.7671	13.9145	9.7786	8.5486	6.2423	4.5972
8035	NW_025756470.1	6504	2.5564	14.2220	11.0855	9.4711	7.0726	5.2737
8035	NW_025756471.1	6503	2.8218	13.9474	10.2414	9.0420	8.3654	7.3043
8035	NW_025756472.1	6501	3.0692	2.2150	2.2150	2.2150	2.2150	2.1997
8035	NW_025756473.1	6501	1.0555	6.0914	4.8762	4.3532	3.2918	2.0458
8035	NW_025756474.1	6501	3.3869	15.3361	12.2597	10.6753	9.3986	7.6911
8035	NW_025756475.1	6500	0.1975	1.4769	0.0000	0.0000	0.0000	0.0000
8035	NW_025756476.1	6500	1.3540	7.8154	5.6462	4.2615	3.7077	2.3692
8035	NW_025756477.1	6500	100.6149	11.0923	8.0154	6.2769	6.1231	5.4615
8035	NW_025756478.1	6500	0.0286	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756479.1	6497	7.8142	23.9803	21.7177	19.7014	17.5620	14.2219
8035	NW_025756480.1	6497	0.0785	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756481.1	6496	2.1045	8.1281	7.4046	6.8966	6.7272	5.3571
8035	NW_025756482.1	6495	2.4756	19.3226	7.5751	4.8961	3.5720	2.9099
8035	NW_025756484.1	6494	0.4460	3.7419	1.3089	1.2473	1.1857	0.0000
8035	NW_025756485.1	6491	0.0384	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756486.1	6491	0.1652	1.5560	0.0000	0.0000	0.0000	0.0000
8035	NW_025756487.1	6490	0.3807	3.2357	1.4022	0.5239	0.0000	0.0000
8035	NW_025756488.1	6490	1.9345	15.3467	9.6764	5.9014	4.1140	2.7427
8035	NW_025756489.1	6489	2.0507	19.2788	9.5084	4.5924	0.9709	0.3082
8035	NW_025756490.1	6487	0.1518	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756491.1	6486	1.6990	14.4002	7.2464	4.1628	2.9448	0.8480
8035	NW_025756492.1	6485	1.7966	12.9684	7.4634	3.4079	1.9275	1.8042
8035	NW_025756493.1	6484	1.2566	11.4281	5.1203	2.3288	1.9741	1.0333
8035	NW_025756494.1	6480	4.5358	15.1080	10.8025	7.8241	6.5741	4.7068
8035	NW_025756495.1	6480	0.3597	3.0710	1.0957	0.0000	0.0000	0.0000
8035	NW_025756496.1	6478	0.6186	4.0290	0.8953	0.0000	0.0000	0.0000
8035	NW_025756497.1	6474	1.2454	3.1511	2.6413	2.5641	2.5487	2.4251
8035	NW_025756498.1	6473	3.6930	22.3853	14.1665	9.4856	7.1682	4.9436
8035	NW_025756499.1	6472	0.0066	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756500.1	6472	0.5873	4.1409	2.6885	1.4988	1.0043	0.0000
8035	NW_025756501.1	6470	4.1376	16.8624	13.8794	12.9057	11.8547	9.3199
8035	NW_025756502.1	6469	0.8974	5.6423	0.6338	0.0000	0.0000	0.0000
8035	NW_025756503.1	6469	0.0719	0.5720	0.4792	0.0000	0.0000	0.0000
8035	NW_025756504.1	6469	0.9110	7.7910	2.8598	0.8038	0.4947	0.4638
8035	NW_025756505.1	6469	0.6746	4.2356	1.9632	1.0357	0.9893	0.8348
8035	NW_025756506.1	6468	2.2956	8.6735	5.5659	4.8392	4.6691	4.5918
8035	NW_025756507.1	6466	0.5578	4.7170	2.9694	2.1652	1.5775	1.0671
8035	NW_025756508.1	6462	0.0407	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756509.1	6461	0.5256	4.2718	2.9252	2.7550	1.3465	0.8358
8035	NW_025756510.1	6461	2.6341	19.7338	10.4783	6.6398	6.3612	5.8041
8035	NW_025756511.1	6459	0.4603	2.2759	1.0528	0.5109	0.5109	0.5109
8035	NW_025756512.1	6459	3.6181	14.3675	6.7193	4.5828	2.3688	2.3223
8035	NW_025756513.1	6458	0.3229	2.2762	0.3561	0.0000	0.0000	0.0000
8035	NW_025756514.1	6458	0.2445	1.7498	0.0000	0.0000	0.0000	0.0000
8035	NW_025756515.1	6457	3.9930	29.9055	19.1265	14.2946	9.8343	6.2877
8035	NW_025756516.1	6454	0.6528	5.2990	3.5017	2.1692	1.9058	0.6198
8035	NW_025756517.1	6454	1.8104	9.7304	6.8795	4.5553	3.9975	3.3313
8035	NW_025756518.1	6453	0.7242	5.7648	4.7575	3.9362	3.1768	0.6819
8035	NW_025756519.1	6452	0.1108	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756520.1	6452	0.0228	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756521.1	6451	0.1939	1.3331	0.0000	0.0000	0.0000	0.0000
8035	NW_025756522.1	6450	0.8391	6.0620	4.2016	3.8450	3.3953	2.7287
8035	NW_025756523.1	6449	0.8665	6.6367	3.6595	3.5354	3.1478	2.0468
8035	NW_025756524.1	6449	3.2617	17.3980	8.9781	7.8927	6.4196	5.8149
8035	NW_025756525.1	6448	0.0969	0.8685	0.7599	0.6514	0.4032	0.0000
8035	NW_025756526.1	6447	0.7296	6.4216	2.7300	2.5128	2.0785	1.1168
8035	NW_025756527.1	6447	0.7951	6.8869	2.3422	2.2336	1.7528	0.7290
8035	NW_025756528.1	6447	0.8022	5.8167	4.5447	3.9088	2.3267	1.9854
8035	NW_025756529.1	6444	2.4832	17.5512	5.8349	2.6847	2.6226	2.5916
8035	NW_025756530.1	6444	0.0396	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756531.1	6443	0.9497	7.6362	2.9334	0.4035	0.0000	0.0000
8035	NW_025756532.1	6439	0.0394	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756533.1	6439	2.9851	15.6235	10.3122	8.5572	7.4390	6.8800
8035	NW_025756534.1	6439	1.2449	9.5201	7.4235	6.8644	5.8084	1.7549
8035	NW_025756535.1	6438	0.3535	1.9727	0.0000	0.0000	0.0000	0.0000
8035	NW_025756536.1	6437	0.2242	2.0196	0.1709	0.0000	0.0000	0.0000
8035	NW_025756537.1	6436	1.1743	9.4779	6.7278	4.0398	2.0044	1.2430
8035	NW_025756538.1	6436	1.1195	4.2573	3.4338	3.3561	2.8278	2.4860
8035	NW_025756539.1	6436	2.9458	21.8925	16.3145	12.4145	8.8409	4.3816
8035	NW_025756540.1	6435	3.2003	18.3994	14.2036	12.4942	11.7949	8.1585
8035	NW_025756541.1	6434	8.9829	7.1340	6.5123	6.4190	6.2325	6.0460
8035	NW_025756542.1	6431	0.9268	5.3491	4.4628	3.4676	2.3014	2.1770
8035	NW_025756543.1	6431	0.3225	1.9748	0.0000	0.0000	0.0000	0.0000
8035	NW_025756544.1	6430	0.1400	0.5132	0.0000	0.0000	0.0000	0.0000
8035	NW_025756545.1	6426	0.0926	1.0893	0.0000	0.0000	0.0000	0.0000
8035	NW_025756546.1	6426	2.9981	19.9191	13.5076	11.0177	8.5745	5.1043
8035	NW_025756547.1	6425	1.1886	10.0233	6.3191	3.9222	2.5992	2.2101
8035	NW_025756548.1	6423	0.0504	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756549.1	6422	0.2147	0.8720	0.0000	0.0000	0.0000	0.0000
8035	NW_025756550.1	6422	0.9489	5.6213	4.9829	3.8773	2.9119	1.8063
8035	NW_025756551.1	6421	1.0215	9.0640	2.4762	0.0000	0.0000	0.0000
8035	NW_025756552.1	6421	4.6066	11.6648	9.9829	8.1451	5.7312	5.4353
8035	NW_025756553.1	6418	1.5519	12.8701	7.9464	4.0355	2.2904	1.6204
8035	NW_025756554.1	6417	0.2682	0.8571	0.8571	0.8571	0.0000	0.0000
8035	NW_025756555.1	6417	0.5292	3.4907	1.7765	0.8259	0.8259	0.7792
8035	NW_025756556.1	6417	0.4847	2.4155	2.3064	2.2752	2.1973	1.6363
8035	NW_025756557.1	6415	4.2237	22.6812	16.1652	14.2634	11.0678	7.4669
8035	NW_025756558.1	6413	1.0770	7.6563	4.1166	3.3526	2.0739	1.9804
8035	NW_025756559.1	6412	0.3299	0.0936	0.0000	0.0000	0.0000	0.0000
8035	NW_025756560.1	6411	5.7220	47.9488	36.9989	24.0680	15.1302	6.4732
8035	NW_025756561.1	6410	0.5329	2.4649	1.1856	0.7800	0.0000	0.0000
8035	NW_025756562.1	6408	0.6222	4.0262	1.1392	0.1248	0.0000	0.0000
8035	NW_025756563.1	6407	0.6582	4.7448	2.2944	0.0000	0.0000	0.0000
8035	NW_025756564.1	6405	21.7977	32.5059	31.9438	31.3973	31.1944	30.4606
8035	NW_025756565.1	6405	0.1841	0.7806	0.0000	0.0000	0.0000	0.0000
8035	NW_025756566.1	6405	0.0980	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756567.1	6405	0.1699	1.1710	0.2498	0.0000	0.0000	0.0000
8035	NW_025756568.1	6402	0.6003	3.5145	3.0928	2.8429	2.5929	2.2337
8035	NW_025756569.1	6398	2.2713	20.6627	12.6289	8.0650	4.3295	2.4070
8035	NW_025756570.1	6398	1.2329	8.6121	3.4229	2.1569	2.0163	0.4845
8035	NW_025756572.1	6397	0.7371	5.9559	3.4391	1.2975	0.9223	0.8598
8035	NW_025756573.1	6396	0.4195	2.0638	1.7042	0.5941	0.5941	0.0000
8035	NW_025756574.1	6394	0.2642	1.6891	0.7976	0.0000	0.0000	0.0000
8035	NW_025756575.1	6394	2.0327	5.6459	5.2706	4.9421	4.3478	2.8308
8035	NW_025756576.1	6394	1.6871	10.9008	6.5687	5.3175	3.0654	2.6118
8035	NW_025756577.1	6391	1.4602	12.3924	6.9003	5.2574	3.7083	2.4096
8035	NW_025756578.1	6391	0.5350	5.1009	2.3783	1.1109	0.4225	0.0000
8035	NW_025756579.1	6391	2.7479	10.9685	5.8207	4.5689	3.3328	3.2702
8035	NW_025756580.1	6390	2.5103	6.0720	5.6808	5.6338	5.4930	5.4147
8035	NW_025756581.1	6389	3.3432	30.0203	17.2327	11.5355	6.3390	3.4121
8035	NW_025756582.1	6388	1.2519	9.5335	4.3206	3.7727	3.0839	2.0820
8035	NW_025756583.1	6387	1.9656	11.6800	5.6834	3.3036	1.9728	1.2682
8035	NW_025756584.1	6386	9.8581	28.6721	20.8425	16.1604	14.6101	14.2029
8035	NW_025756585.1	6385	3.9580	22.4589	16.5231	12.2944	9.7886	7.6116
8035	NW_025756586.1	6384	0.0404	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756587.1	6383	0.7073	6.9090	2.5537	2.3030	1.7390	1.0497
8035	NW_025756588.1	6380	0.0213	0.0313	0.0000	0.0000	0.0000	0.0000
8035	NW_025756590.1	6376	0.1092	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756591.1	6376	0.0864	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756592.1	6375	0.8449	6.6667	5.1451	3.2471	1.1137	0.0000
8035	NW_025756593.1	6374	2.4556	12.8805	8.9740	6.4010	5.8362	4.4870
8035	NW_025756594.1	6374	0.0358	0.0000	0.0000	0.0000	0.0000	0.0000
8035	NW_025756595.1	6370	0.7407	7.4254	2.3234	1.5071	0.7378	0.5651
8035	NW_025756596.1	6368	0.9780	7.1922	3.4391	1.0678	0.8166	0.0000
8035	NW_025756598.1	6363	0.5081	4.4476	1.9173	1.2887	0.9901	0.6758
8035	NW_025756600.1	6362	1.6503	6.7432	6.0516	5.4385	5.3128	4.8884
