Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8034	NW_025757383.1	5621	9.1532	74.6664	56.8226	47.2158	34.7447	19.2670
8034	NW_025757384.1	5620	0.7931	6.2100	5.0712	3.0427	0.4448	0.0000
8034	NW_025757385.1	5620	1.9593	14.2883	8.5765	5.7651	5.0890	4.0925
8034	NW_025757386.1	5620	5.5025	45.3915	35.5694	28.5231	19.1815	10.3025
8034	NW_025757387.1	5619	7.6466	46.2360	36.6969	29.2401	23.4561	17.5120
8034	NW_025757388.1	5618	12.9794	73.5671	67.2837	61.6946	55.4824	44.2328
8034	NW_025757389.1	5618	6.2494	36.8281	29.0495	24.4037	18.6365	12.4244
8034	NW_025757390.1	5618	8.2043	50.3382	41.4916	35.7245	28.6935	18.0669
8034	NW_025757391.1	5616	6.6024	33.4224	27.6531	23.2906	21.7771	19.9252
8034	NW_025757392.1	5616	1.6314	7.9950	2.4038	0.9081	0.0000	0.0000
8034	NW_025757393.1	5616	1.0926	6.5171	2.6887	2.1368	1.3533	0.0000
8034	NW_025757394.1	5615	4.4921	49.9199	14.7640	5.0045	2.7248	1.7097
8034	NW_025757395.1	5614	4.4694	32.6149	22.9248	17.9017	14.5351	9.8147
8034	NW_025757396.1	5613	3.2795	28.9685	13.6113	8.6050	5.9327	1.9954
8034	NW_025757397.1	5612	0.1842	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025757398.1	5608	1.7473	18.6698	9.5578	2.3359	0.0357	0.0000
8034	NW_025757399.1	5606	5.3195	38.7442	33.4820	27.8987	21.7089	12.8612
8034	NW_025757400.1	5606	5.1015	42.7221	35.4263	26.2397	19.4256	10.5780
8034	NW_025757401.1	5605	0.5222	5.1026	2.8189	1.3381	0.2855	0.0000
8034	NW_025757402.1	5603	3.4414	28.3420	14.7243	11.9579	5.8540	4.9795
8034	NW_025757403.1	5602	1.6996	12.2813	2.8740	2.2670	1.8208	1.4638
8034	NW_025757404.1	5601	5.3801	35.4222	23.9600	17.8004	13.4440	8.5342
8034	NW_025757405.1	5600	9.0213	54.4821	40.0893	35.0179	31.6607	25.8750
8034	NW_025757406.1	5599	21.2654	66.2261	61.0823	59.0820	56.0993	51.4378
8034	NW_025757407.1	5597	7.6396	48.4188	39.0209	34.5721	27.4611	21.9582
8034	NW_025757408.1	5596	3.6142	34.7570	18.6204	10.5254	5.2180	0.0357
8034	NW_025757409.1	5593	0.0207	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025757410.1	5593	6.5761	51.0996	32.6301	23.6903	17.7543	11.4786
8034	NW_025757411.1	5593	4.7202	48.0601	30.3951	18.4338	10.3522	1.6270
8034	NW_025757412.1	5593	5.6294	34.2035	27.6953	22.1527	17.0392	12.2832
8034	NW_025757413.1	5592	0.1268	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025757414.1	5591	3.1247	28.7426	16.8664	9.9803	6.4568	2.2357
8034	NW_025757415.1	5591	179.2744	77.7142	74.2085	72.5988	70.5956	69.6119
8034	NW_025757416.1	5591	7.1597	51.1358	38.8303	31.7475	24.0386	16.8485
8034	NW_025757417.1	5589	3.2110	25.8365	13.0435	9.3040	5.4035	4.1152
8034	NW_025757418.1	5588	5.0770	38.0637	23.2641	18.4681	14.9427	11.4173
8034	NW_025757419.1	5587	3.8573	31.2153	21.6932	20.2613	14.9633	7.3206
8034	NW_025757420.1	5587	36.5609	82.5130	80.5083	79.2554	76.7854	73.7426
8034	NW_025757422.1	5586	1.5220	12.6029	8.9330	5.7107	3.5983	0.1611
8034	NW_025757423.1	5584	1.1528	7.4857	4.5666	3.5100	2.3639	1.5580
8034	NW_025757424.1	5584	1.1261	9.0974	2.5967	1.8983	0.5372	0.0000
8034	NW_025757425.1	5583	4.0331	13.1650	12.0186	11.3738	10.9260	10.0484
8034	NW_025757426.1	5582	2.3153	20.7453	9.8710	7.3092	4.4070	1.3615
8034	NW_025757427.1	5582	70.1856	20.6736	16.7503	15.4962	14.3318	12.4866
8034	NW_025757428.1	5581	11.0280	60.4551	47.9663	41.6413	37.2335	30.0484
8034	NW_025757429.1	5579	2.6442	25.5064	11.2565	4.7320	1.0396	0.0000
8034	NW_025757430.1	5579	8.4069	54.4901	43.0722	36.1534	29.1809	23.4092
8034	NW_025757431.1	5578	0.6653	3.3525	2.5636	2.4919	2.3306	2.2589
8034	NW_025757432.1	5578	0.3747	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025757433.1	5578	10.4007	50.7530	41.1438	36.8591	34.8512	31.3912
8034	NW_025757434.1	5576	5.0452	38.1277	21.1263	16.0151	11.9261	9.5768
8034	NW_025757435.1	5575	5.6118	51.4439	32.4484	22.9955	14.5650	5.8117
8034	NW_025757436.1	5574	7.1751	60.8540	42.7162	33.5845	25.7445	14.6035
8034	NW_025757437.1	5574	10.4444	58.7191	48.9236	44.3846	38.6258	33.8715
8034	NW_025757438.1	5573	11.7213	69.4061	61.6723	57.7427	50.4576	39.8529
8034	NW_025757439.1	5573	6.6447	59.2141	35.4567	21.6939	12.8477	9.0974
8034	NW_025757440.1	5571	3.9225	23.8377	17.7706	13.7677	10.5547	6.6774
8034	NW_025757441.1	5571	1.4152	7.2339	6.4441	5.3671	5.0978	3.3746
8034	NW_025757442.1	5571	10.5349	42.4520	34.7693	30.2639	27.1405	23.6044
8034	NW_025757443.1	5571	2.0194	10.4470	7.3057	6.1030	3.6439	1.1668
8034	NW_025757444.1	5570	2.1955	18.5458	7.1275	4.8474	2.7289	1.3106
8034	NW_025757445.1	5570	5.4088	29.1741	23.1239	21.8492	20.9156	18.0790
8034	NW_025757446.1	5568	2.6715	22.5575	12.8053	7.8484	5.5675	4.1307
8034	NW_025757447.1	5567	9.7058	38.8001	34.8123	31.5610	29.3336	27.6091
8034	NW_025757448.1	5565	4.3096	35.5975	24.6721	16.5678	13.8185	8.2480
8034	NW_025757449.1	5564	0.4962	4.9245	0.5032	0.0000	0.0000	0.0000
8034	NW_025757450.1	5564	6.0275	32.9080	30.1402	26.0065	20.2013	14.9892
8034	NW_025757451.1	5563	1.3606	9.1857	7.1904	6.7230	4.7816	3.1817
8034	NW_025757452.1	5563	5.5078	41.6502	23.5844	16.6277	10.5698	7.2443
8034	NW_025757453.1	5563	4.4199	40.7694	22.5238	12.2416	8.0352	4.7636
8034	NW_025757454.1	5562	6.5615	26.8968	21.5031	18.4826	16.7026	13.4664
8034	NW_025757456.1	5560	3.1707	23.6331	14.6763	10.3597	6.7986	4.4065
8034	NW_025757457.1	5560	6.1718	57.1763	39.1187	28.1295	16.9245	5.8273
8034	NW_025757458.1	5560	1.4599	13.7410	8.6151	5.5935	3.4532	0.4137
8034	NW_025757459.1	5559	4.0367	23.9252	18.2767	14.6969	11.4949	8.8145
8034	NW_025757460.1	5559	0.8581	6.7458	5.0369	3.2920	1.8888	1.0973
8034	NW_025757461.1	5559	5.4418	42.0759	29.2679	19.7338	14.4810	8.1849
8034	NW_025757462.1	5558	14.5372	29.0752	25.2069	23.1738	22.0943	20.5829
8034	NW_025757463.1	5558	4.6011	34.0050	21.4286	18.2260	16.0849	12.6664
8034	NW_025757464.1	5557	4.6559	39.6977	24.9595	18.9491	13.4965	9.0157
8034	NW_025757465.1	5557	2.1393	13.2805	9.7175	9.4116	8.4758	6.7842
8034	NW_025757466.1	5556	21.1814	49.0281	43.2325	39.2729	37.1490	30.2016
8034	NW_025757467.1	5555	1.0221	8.0828	1.6022	0.0000	0.0000	0.0000
8034	NW_025757468.1	5554	10.7569	73.3885	58.2283	48.7757	40.8174	30.8786
8034	NW_025757469.1	5553	2.8642	17.1439	12.8939	11.8855	10.7329	9.1122
8034	NW_025757470.1	5551	5.2708	46.7844	26.4277	19.4379	12.3221	8.2328
8034	NW_025757471.1	5548	3.6240	32.4982	19.6107	10.5263	4.6143	2.8839
8034	NW_025757472.1	5548	5.9757	56.2545	35.4182	21.6114	13.1399	7.1557
8034	NW_025757473.1	5547	0.1170	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025757474.1	5546	6.5023	46.1414	36.2423	30.6527	24.4320	13.5593
8034	NW_025757475.1	5545	0.3829	2.2723	0.0000	0.0000	0.0000	0.0000
8034	NW_025757476.1	5544	7.2974	56.9444	42.1898	34.7583	30.4834	20.2201
8034	NW_025757477.1	5544	15.2027	79.9423	71.7532	62.6623	58.1349	48.8636
8034	NW_025757478.1	5543	7.1301	46.5272	33.3574	30.0740	26.3034	22.1360
8034	NW_025757479.1	5543	4.6296	24.5535	21.8113	18.7444	14.1259	11.0229
8034	NW_025757480.1	5542	9.0125	70.8769	62.4323	50.2707	37.9827	18.7117
8034	NW_025757481.1	5541	1.8291	13.7701	8.6446	6.7136	4.7464	2.9598
8034	NW_025757482.1	5541	0.8697	2.5988	0.0000	0.0000	0.0000	0.0000
8034	NW_025757483.1	5540	19.0343	67.3285	61.8412	59.2058	56.9856	48.0866
8034	NW_025757484.1	5540	4.6034	34.9639	27.3646	22.0217	16.8773	8.9892
8034	NW_025757485.1	5540	9.0209	55.8484	45.4693	38.8267	33.5018	26.2094
8034	NW_025757486.1	5538	2.1365	15.3304	8.9021	6.3922	4.3698	2.6544
8034	NW_025757487.1	5538	4.7876	42.8133	24.7923	19.4294	14.6082	8.7216
8034	NW_025757488.1	5537	5.7481	34.2424	25.7179	22.3767	20.3540	14.9901
8034	NW_025757489.1	5534	3.7069	15.9198	12.3419	11.7094	11.4384	10.7517
8034	NW_025757490.1	5531	4.2067	31.8387	24.3898	20.4484	16.3081	7.8467
8034	NW_025757491.1	5529	8.5175	49.8101	41.3095	38.9763	35.4494	31.3257
8034	NW_025757492.1	5528	9.4589	62.3553	52.7315	46.0203	39.1281	24.6925
8034	NW_025757493.1	5528	2.0416	19.7359	10.6006	5.4993	1.4291	0.0000
8034	NW_025757494.1	5527	10.7974	64.7367	54.5504	46.5533	39.3523	28.7136
8034	NW_025757495.1	5526	2.1933	18.9106	5.4651	4.1983	3.0402	2.7144
8034	NW_025757496.1	5526	13.6636	73.5975	62.9750	57.6366	49.2581	41.3138
8034	NW_025757497.1	5526	14.7316	82.0304	69.6345	57.1661	52.5154	44.7702
8034	NW_025757498.1	5524	3.4911	31.8429	20.0217	12.2737	8.5445	4.4895
8034	NW_025757499.1	5524	5.4441	23.3526	17.1977	15.5684	14.0116	10.8255
8034	NW_025757500.1	5524	1.8199	12.1108	8.3092	5.1231	2.3896	0.8508
8034	NW_025757501.1	5523	2.5631	21.6911	15.1548	12.3484	9.0712	3.4221
8034	NW_025757502.1	5522	3.0976	23.6327	18.3086	14.3245	11.5357	6.1029
8034	NW_025757503.1	5520	5.7417	28.5688	22.1558	19.2935	16.2319	12.4094
8034	NW_025757504.1	5520	5.4685	37.1920	28.8043	22.1377	17.8080	11.5761
8034	NW_025757505.1	5520	10.2134	66.5942	53.1522	46.0326	38.3152	31.3587
8034	NW_025757506.1	5519	0.8960	5.4901	2.2287	0.7610	0.0000	0.0000
8034	NW_025757507.1	5519	4.6626	38.6302	26.7983	20.1305	12.7741	6.6135
8034	NW_025757508.1	5518	8.8492	40.3045	31.7688	26.7488	21.5477	16.0928
8034	NW_025757509.1	5518	2.5560	26.3864	6.4154	1.6491	0.0000	0.0000
8034	NW_025757510.1	5517	1.7065	16.6214	8.4285	3.8608	1.6494	0.0000
8034	NW_025757511.1	5517	0.9897	8.3922	3.3895	0.7975	0.0000	0.0000
8034	NW_025757512.1	5517	5.3942	40.5655	29.5450	23.3098	15.7513	10.6580
8034	NW_025757513.1	5517	0.5073	1.3957	0.0000	0.0000	0.0000	0.0000
8034	NW_025757514.1	5516	23.4549	22.8064	22.3532	22.1537	21.9543	21.7730
8034	NW_025757515.1	5516	0.1358	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025757516.1	5515	5.8517	40.8704	34.0345	27.9964	23.3364	13.4723
8034	NW_025757517.1	5515	12.9846	68.7761	60.7434	57.0444	52.2575	43.1732
8034	NW_025757518.1	5514	8.5102	43.9427	33.0432	29.6518	27.1128	25.1542
8034	NW_025757519.1	5513	2.4081	19.2817	9.5048	6.3668	4.3171	0.1814
8034	NW_025757520.1	5513	7.0093	43.8781	31.2534	27.2628	23.1272	17.6673
8034	NW_025757521.1	5513	3.8850	20.8416	14.2935	10.6838	8.5434	5.9859
8034	NW_025757522.1	5512	2.1101	13.5341	10.7402	7.6016	4.8984	4.5718
8034	NW_025757523.1	5512	6.0457	43.0515	32.8012	30.3701	26.7235	14.7678
8034	NW_025757524.1	5512	0.6905	5.7874	2.7213	1.6691	0.0907	0.0000
8034	NW_025757525.1	5512	2.5169	18.4688	10.5951	6.7671	5.1161	4.3904
8034	NW_025757526.1	5511	7.6817	61.7311	39.1580	29.9038	22.7001	14.2987
8034	NW_025757527.1	5507	2.6127	18.3948	8.1351	5.7200	5.3568	3.5409
8034	NW_025757528.1	5507	4.6644	30.6156	18.2858	13.0743	10.2234	7.2998
8034	NW_025757529.1	5506	2.7118	26.3894	14.0392	9.2445	6.2841	3.5961
8034	NW_025757530.1	5506	7.2837	50.1998	32.8006	23.8467	19.2154	15.3106
8034	NW_025757531.1	5505	2.7955	18.7466	13.6603	11.2080	10.1362	7.3751
8034	NW_025757532.1	5504	2.7914	27.5799	10.6468	5.6686	1.8714	0.0000
8034	NW_025757533.1	5503	10.0640	34.7992	28.9660	24.6593	20.9522	17.4087
8034	NW_025757534.1	5503	4.6377	39.7056	27.1125	15.6460	10.1399	6.4874
8034	NW_025757535.1	5502	4.8035	25.2090	21.6103	19.4475	17.7390	14.9764
8034	NW_025757536.1	5502	8.1281	52.2174	39.0585	33.4242	28.2806	18.7932
8034	NW_025757537.1	5501	1.2414	6.9987	0.2363	0.0000	0.0000	0.0000
8034	NW_025757538.1	5500	7.8502	55.4545	45.0364	38.8364	31.2727	21.8545
8034	NW_025757539.1	5499	5.0213	42.9896	26.4957	20.0400	13.3661	5.6010
8034	NW_025757540.1	5498	5.6064	47.1262	32.4845	20.8803	14.9509	7.1299
8034	NW_025757541.1	5496	8.8131	52.8930	30.9316	22.6164	18.5044	16.1390
8034	NW_025757542.1	5494	3.9629	25.4095	18.5111	13.7059	11.6673	9.0280
8034	NW_025757543.1	5492	1.4745	11.1253	2.9133	0.9104	0.0000	0.0000
8034	NW_025757544.1	5492	2.0424	17.3889	8.1937	3.0408	2.5127	2.2214
8034	NW_025757545.1	5491	21.9607	81.6063	79.4755	78.8199	78.1643	75.5600
8034	NW_025757546.1	5490	5.8506	39.3989	29.3260	22.1311	18.4699	13.5337
8034	NW_025757547.1	5490	1.0275	6.8306	3.6612	2.2587	1.5118	0.9654
8034	NW_025757548.1	5489	1.5045	12.1516	1.3482	0.2915	0.0000	0.0000
8034	NW_025757549.1	5489	1.8311	14.0645	10.5848	8.0160	4.8461	2.5141
8034	NW_025757550.1	5487	2.6831	22.1797	13.9603	9.2400	6.8526	3.3534
8034	NW_025757551.1	5487	2.5354	15.5823	8.7115	8.1830	7.4358	6.9255
8034	NW_025757552.1	5486	3.1285	26.5221	18.7386	12.8144	5.4867	2.4973
8034	NW_025757553.1	5486	3.2477	26.2669	16.7335	10.1713	8.1480	6.9814
8034	NW_025757554.1	5485	10.1785	47.6026	34.0747	30.5925	28.1313	25.8341
8034	NW_025757555.1	5483	2.1827	21.3022	9.5386	4.8878	3.6112	1.5502
8034	NW_025757556.1	5480	9.2905	66.2591	52.9197	43.3759	32.5730	20.6022
8034	NW_025757557.1	5480	0.2635	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025757558.1	5479	2.5085	9.3630	7.8847	7.1728	7.0451	6.9538
8034	NW_025757559.1	5477	8.4292	53.6790	46.6861	40.6975	32.0613	22.5488
8034	NW_025757560.1	5476	3.4757	30.5332	16.0884	12.1804	10.0073	4.7845
8034	NW_025757561.1	5476	0.7759	7.9072	2.2096	1.5888	0.0000	0.0000
8034	NW_025757562.1	5476	4.2073	33.6560	20.0694	14.6457	12.8926	8.9847
8034	NW_025757563.1	5475	3.4690	14.0639	6.8676	6.0274	4.8584	3.6712
8034	NW_025757564.1	5474	4.4887	29.4118	19.2729	14.8886	12.9521	9.8283
8034	NW_025757565.1	5473	0.9616	8.7338	5.9748	2.9234	1.5348	0.0000
8034	NW_025757566.1	5473	0.0175	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025757567.1	5472	16.2646	96.9298	88.6513	82.5292	73.8670	60.5629
8034	NW_025757568.1	5472	4.5930	46.6557	20.7785	12.8472	7.7485	4.4225
8034	NW_025757569.1	5472	1.7001	11.5132	8.7902	7.4196	4.6418	1.2792
8034	NW_025757570.1	5470	12.0561	52.0658	41.1335	33.8940	29.5247	23.9854
8034	NW_025757571.1	5469	4.6372	31.7791	20.4059	10.6967	7.0762	2.0296
8034	NW_025757572.1	5469	15.2063	74.2183	70.3236	67.4163	63.5034	56.5186
8034	NW_025757573.1	5469	1.2194	10.7515	4.0410	3.5290	2.6513	0.0000
8034	NW_025757574.1	5467	4.0285	31.4066	12.3102	7.9020	6.5850	6.1643
8034	NW_025757575.1	5465	4.0869	40.1098	22.1775	10.6130	4.4099	1.5737
8034	NW_025757576.1	5463	13.0718	51.9312	41.7353	39.6485	36.7747	33.0038
8034	NW_025757577.1	5461	14.9268	87.5298	81.1207	74.9496	66.7460	52.6827
8034	NW_025757578.1	5461	2.2256	18.4582	9.2657	6.6838	4.5413	2.8566
8034	NW_025757579.1	5461	1.8486	15.4001	10.2362	7.0317	4.2117	1.3368
8034	NW_025757580.1	5460	0.8540	4.6886	0.6777	0.0000	0.0000	0.0000
8034	NW_025757581.1	5460	5.8802	45.8425	32.1429	24.5971	18.1319	9.8168
8034	NW_025757582.1	5459	12.4831	72.4858	67.1735	62.5939	54.8818	45.2281
8034	NW_025757583.1	5458	3.0685	26.3100	15.9582	12.6420	6.2111	3.6827
8034	NW_025757584.1	5458	3.5379	21.1066	14.3093	10.0220	7.6768	5.7164
8034	NW_025757585.1	5457	0.4187	2.3273	0.0000	0.0000	0.0000	0.0000
8034	NW_025757586.1	5457	2.6428	25.2153	17.5738	11.5448	5.5708	2.0524
8034	NW_025757587.1	5457	5.5085	21.3487	12.0762	7.6782	6.3222	5.3693
8034	NW_025757588.1	5457	13.6300	74.8763	56.8627	47.9018	41.9644	33.2417
8034	NW_025757589.1	5456	8.9808	50.8065	39.4062	34.7874	28.6290	24.2669
8034	NW_025757591.1	5454	2.4674	22.7906	12.7979	9.1492	5.6656	1.8519
8034	NW_025757592.1	5453	1.7429	11.3882	10.2879	8.9125	7.9773	4.6947
8034	NW_025757593.1	5453	5.9375	33.4495	26.4442	24.0968	22.0429	19.9523
8034	NW_025757594.1	5452	2.2645	20.0477	4.6955	1.9993	1.3756	0.0000
8034	NW_025757595.1	5452	9.6332	74.7065	57.6486	46.8269	37.9127	24.1930
8034	NW_025757596.1	5450	5.7290	46.7706	37.3945	26.7156	17.9450	11.1560
8034	NW_025757597.1	5449	5.4438	44.8890	30.5010	22.2059	17.4160	9.2311
8034	NW_025757598.1	5449	7.4050	45.1092	37.2912	32.0059	28.3905	22.2977
8034	NW_025757599.1	5448	3.6063	19.4016	13.0874	11.5822	9.7100	8.3700
8034	NW_025757600.1	5448	1.8473	15.7673	7.9479	4.8825	2.9185	1.2665
8034	NW_025757601.1	5447	27.0503	98.3294	94.3639	92.4729	91.1144	88.7461
8034	NW_025757602.1	5447	4.6176	31.1364	22.9301	19.7540	16.8533	11.6578
8034	NW_025757603.1	5446	4.4671	37.0364	26.4781	16.6177	10.2828	7.1796
8034	NW_025757604.1	5446	4.7209	28.0206	21.0062	17.0768	13.8634	10.5949
8034	NW_025757605.1	5445	1.1449	12.3416	3.4711	1.1570	0.0000	0.0000
8034	NW_025757606.1	5445	6.2555	17.5941	15.0964	14.6189	14.0129	13.0028
8034	NW_025757607.1	5444	3.9467	32.2557	21.6569	17.0647	13.4276	6.8332
8034	NW_025757608.1	5443	0.9723	5.6586	2.7191	2.6272	1.1758	0.8819
8034	NW_025757609.1	5442	13.6547	55.9904	52.5910	48.6770	45.4612	39.9302
8034	NW_025757610.1	5442	1.5276	12.2933	7.6626	5.6229	4.5204	2.2051
8034	NW_025757611.1	5441	1.5773	10.5863	0.0000	0.0000	0.0000	0.0000
8034	NW_025757612.1	5441	2.8313	18.6730	14.1151	11.2296	9.2630	5.8629
8034	NW_025757613.1	5439	22.1478	74.2416	65.8761	59.7352	53.7231	50.3218
8034	NW_025757614.1	5438	5.3479	38.2861	27.0320	22.9312	19.5108	14.3987
8034	NW_025757615.1	5438	2.6230	17.5984	10.3531	6.0316	3.1261	2.8687
8034	NW_025757616.1	5438	5.7694	46.0647	28.4847	18.0397	13.6815	9.8566
8034	NW_025757617.1	5436	5.0476	28.3481	16.6115	13.9441	12.6196	11.5710
8034	NW_025757618.1	5436	8.5887	57.3767	43.9478	38.9441	35.1729	25.3679
8034	NW_025757619.1	5436	3.1961	17.4761	13.3370	12.6380	10.3385	7.1928
8034	NW_025757620.1	5435	6.0705	42.0239	31.2787	25.5750	18.9144	12.1619
8034	NW_025757621.1	5434	4.5782	17.8506	12.2562	11.4096	10.8208	7.8211
8034	NW_025757622.1	5433	4.8828	44.0641	26.6335	21.2222	12.6449	5.2825
8034	NW_025757623.1	5433	8.8730	38.8551	30.8853	25.9157	23.3204	21.0933
8034	NW_025757624.1	5433	3.8139	32.9652	18.9950	13.7861	10.5098	6.2949
8034	NW_025757625.1	5432	11.5873	71.8152	52.3748	44.7349	37.0950	27.8166
8034	NW_025757626.1	5429	5.5657	49.4566	34.7209	22.6008	12.6911	6.8521
8034	NW_025757627.1	5429	3.9679	26.6716	17.5170	13.9436	10.7202	7.9204
8034	NW_025757628.1	5428	1.1887	5.1769	1.5844	0.1658	0.0000	0.0000
8034	NW_025757629.1	5428	5.1336	47.8814	31.2085	20.7996	12.8592	4.4215
8034	NW_025757630.1	5426	16.1432	66.7895	54.6259	45.9270	37.8548	26.9443
8034	NW_025757631.1	5426	5.1238	38.8500	26.0044	18.8721	12.9561	8.0170
8034	NW_025757632.1	5426	3.2917	27.6631	13.9513	7.7221	6.6900	3.6122
8034	NW_025757633.1	5426	3.6281	19.7383	12.5323	9.6572	8.9569	8.5146
8034	NW_025757634.1	5425	5.5150	37.6037	27.1705	22.5806	18.2304	11.3364
8034	NW_025757635.1	5424	5.4417	40.2102	29.9226	23.4329	20.0590	14.0118
8034	NW_025757636.1	5424	3.6027	30.7891	18.7131	13.6984	8.3886	3.8532
8034	NW_025757637.1	5424	6.1962	35.3982	28.7426	25.6453	22.7323	14.3990
8034	NW_025757638.1	5423	3.5263	37.3594	15.6187	6.6384	2.5632	0.0000
8034	NW_025757639.1	5423	5.6262	44.5510	30.6472	22.3861	14.6967	8.6299
8034	NW_025757640.1	5423	1.0181	10.5292	2.7476	1.3092	1.0880	0.0000
8034	NW_025757641.1	5422	12.0306	65.6031	47.5839	41.0365	34.7473	28.2553
8034	NW_025757642.1	5421	4.4060	23.5934	20.0332	17.2477	15.6244	13.3739
8034	NW_025757643.1	5421	13.2802	34.3295	31.8207	30.6954	28.9061	26.8954
8034	NW_025757644.1	5421	1.7156	10.8836	6.8991	4.4272	1.6602	0.0000
8034	NW_025757645.1	5420	3.3847	28.4871	18.3948	14.6310	11.9742	5.2768
8034	NW_025757646.1	5419	0.5540	2.1960	0.0000	0.0000	0.0000	0.0000
8034	NW_025757647.1	5418	4.0670	28.4976	20.0812	18.3832	13.6582	10.0960
8034	NW_025757648.1	5417	4.0342	24.6262	17.0205	13.7715	10.8732	9.3963
8034	NW_025757649.1	5417	7.8211	55.6581	38.3792	27.2476	21.7094	17.1128
8034	NW_025757650.1	5417	1.6265	11.0947	7.7534	7.0703	6.1658	3.2490
8034	NW_025757651.1	5416	1.1647	10.0074	6.6100	5.1883	4.3021	1.7910
8034	NW_025757652.1	5416	22.8032	83.3456	80.6130	78.2312	76.9756	74.3168
8034	NW_025757653.1	5416	1.5783	12.5369	9.6566	6.4069	5.1699	3.0465
8034	NW_025757654.1	5416	7.1935	50.7201	35.2474	24.6123	17.9284	7.9948
8034	NW_025757655.1	5415	1.6532	15.9372	6.7590	4.9861	0.2031	0.0000
8034	NW_025757656.1	5413	10.5742	66.1925	55.7731	47.7369	40.8092	33.4750
8034	NW_025757657.1	5413	12.1049	62.7563	51.2839	45.8711	37.9272	29.4661
8034	NW_025757658.1	5412	16.2515	81.7443	73.0414	60.8093	55.0628	43.6068
8034	NW_025757659.1	5412	8.3938	54.0281	40.8537	29.2683	23.5403	19.4383
8034	NW_025757660.1	5412	11.7223	75.6467	58.8692	49.3718	43.0340	34.2203
8034	NW_025757661.1	5411	13.7015	71.7612	61.6707	53.5945	45.3890	37.1650
8034	NW_025757662.1	5410	198.3841	92.2181	89.7782	88.7985	87.8373	86.4325
8034	NW_025757663.1	5410	3.6529	36.4325	15.4898	7.5601	4.1220	0.0000
8034	NW_025757664.1	5410	7.1817	43.9002	31.4603	25.6192	17.0240	12.4214
8034	NW_025757665.1	5410	1.2033	12.1627	2.9205	0.4067	0.0000	0.0000
8034	NW_025757666.1	5410	2.2675	13.4935	10.6285	8.2810	6.9131	5.3420
8034	NW_025757667.1	5409	12.5983	60.4918	47.0512	43.0209	36.6057	31.3182
8034	NW_025757668.1	5408	5.5004	42.8994	31.7123	22.2818	16.4201	9.2641
8034	NW_025757669.1	5408	0.0309	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025757670.1	5408	7.6603	48.9830	38.5910	33.5059	29.9186	24.4268
8034	NW_025757671.1	5408	0.3463	3.1065	0.0000	0.0000	0.0000	0.0000
8034	NW_025757672.1	5407	2.0592	8.7849	6.2327	5.8813	5.5854	5.4559
8034	NW_025757673.1	5407	4.3520	31.4592	22.3044	19.0309	13.5935	9.4322
8034	NW_025757674.1	5407	0.8504	4.5497	0.0000	0.0000	0.0000	0.0000
8034	NW_025757675.1	5405	1.1243	9.8612	2.9232	2.7567	2.6457	0.4995
8034	NW_025757676.1	5405	1.4192	9.5467	5.6614	3.4413	2.8492	2.2387
8034	NW_025757677.1	5405	7.2007	54.9121	33.3765	27.2895	22.9232	14.6161
8034	NW_025757678.1	5405	5.3327	35.8187	29.3432	23.2377	19.2229	13.6170
8034	NW_025757679.1	5404	15.1889	86.0289	77.0540	66.7283	55.0888	37.4907
8034	NW_025757680.1	5404	3.9998	30.7180	18.3198	12.9349	11.5840	9.9926
8034	NW_025757681.1	5404	4.5844	34.4930	21.8542	17.9312	13.6010	9.2894
8034	NW_025757682.1	5404	8.2409	53.1458	38.8971	29.5337	25.5366	18.1532
8034	NW_025757683.1	5404	7.2741	59.1044	38.6010	30.6440	25.7587	16.3397
8034	NW_025757684.1	5403	5.8336	23.5610	21.3030	19.1005	17.2867	15.2878
8034	NW_025757685.1	5403	7.8803	49.4725	36.0170	30.8902	26.1521	22.3024
8034	NW_025757686.1	5403	59.4673	38.9969	35.9430	33.0742	29.2615	28.5952
8034	NW_025757687.1	5403	1.9361	16.2132	7.6809	4.5530	2.5356	0.3702
8034	NW_025757688.1	5403	17.5915	64.3346	57.5236	51.6750	44.9380	36.6278
8034	NW_025757689.1	5402	8.9676	56.4235	48.3154	41.0218	34.6538	27.8601
8034	NW_025757690.1	5402	8.3388	52.1103	38.7264	31.9326	26.5087	19.4558
8034	NW_025757691.1	5402	3.6685	23.4173	16.7901	12.7545	10.4036	6.9419
8034	NW_025757692.1	5401	3.8884	33.9196	20.8110	12.8865	9.0909	4.9620
8034	NW_025757693.1	5401	15.2844	60.2851	48.6947	40.9554	35.4379	27.7356
8034	NW_025757694.1	5401	3.2690	24.4214	14.7936	10.0907	8.2948	6.2396
