Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8036	NW_025758951.1	4855	28.9576	88.7333	87.8888	87.2503	85.1905	81.2358
8036	NW_025758952.1	4855	5.8976	40.1236	32.2966	23.7075	18.3316	12.1524
8036	NW_025758953.1	4854	0.7530	3.2344	3.0902	2.9460	2.6164	0.0000
8036	NW_025758954.1	4854	13.4720	54.6148	45.7973	43.5723	40.8529	37.0004
8036	NW_025758955.1	4854	0.1092	0.4326	0.4326	0.4326	0.0000	0.0000
8036	NW_025758956.1	4853	0.9512	4.7599	4.0593	3.5030	3.1321	3.0703
8036	NW_025758957.1	4852	3.8250	31.3273	21.0841	16.7972	11.8714	5.3380
8036	NW_025758958.1	4852	14.0647	86.3768	81.6570	72.3825	62.5515	49.5878
8036	NW_025758959.1	4850	4.2270	25.2990	20.2680	13.5670	11.2165	7.6495
8036	NW_025758960.1	4850	19.7495	39.9381	37.1340	35.8969	34.7423	30.8454
8036	NW_025758961.1	4849	6.1961	37.6779	29.2638	25.6342	22.6645	18.7049
8036	NW_025758962.1	4848	7.5611	67.4299	35.7261	25.1238	18.4200	12.9125
8036	NW_025758963.1	4847	10.8946	74.8504	57.8090	49.0200	35.8366	26.3668
8036	NW_025758964.1	4847	0.5711	2.7646	0.0000	0.0000	0.0000	0.0000
8036	NW_025758965.1	4847	19.8304	89.4574	75.2837	68.3928	60.0578	47.9884
8036	NW_025758966.1	4846	13.8277	78.8692	70.3673	65.9100	58.2130	49.7524
8036	NW_025758967.1	4845	4.5288	38.7203	28.9990	19.4014	15.3560	8.7926
8036	NW_025758968.1	4845	7.1342	30.1135	24.1899	19.5666	18.2250	14.3860
8036	NW_025758969.1	4844	11.7422	68.7655	57.8241	53.5508	47.4401	37.4690
8036	NW_025758970.1	4844	4.6963	23.9678	21.1189	19.4674	17.7539	13.0677
8036	NW_025758971.1	4844	0.7663	7.6177	2.9315	1.3212	0.0000	0.0000
8036	NW_025758972.1	4844	6.6026	51.8167	40.6069	30.0578	20.1073	13.1916
8036	NW_025758973.1	4843	3.0630	22.6925	11.2534	8.0942	7.1030	5.7196
8036	NW_025758974.1	4843	5.5784	42.9899	31.2410	24.6128	18.4183	12.9259
8036	NW_025758975.1	4842	0.9133	6.7741	3.0979	2.2718	0.9294	0.0000
8036	NW_025758976.1	4842	6.6427	53.6555	33.6225	26.0430	19.5580	10.6154
8036	NW_025758977.1	4841	8.3534	37.8847	27.5150	26.2756	24.2925	21.9996
8036	NW_025758978.1	4841	3.3979	30.1177	20.4090	11.7951	8.7998	5.6187
8036	NW_025758979.1	4840	11.9262	70.3926	58.0372	52.8719	46.1570	33.4917
8036	NW_025758980.1	4840	1.6558	14.8347	9.9380	3.1818	0.0826	0.0000
8036	NW_025758981.1	4840	20.4924	96.6942	92.5826	90.3926	88.4917	79.3182
8036	NW_025758982.1	4839	1.6113	11.5933	5.6830	3.7611	3.0998	2.3765
8036	NW_025758983.1	4839	8.0713	35.1932	31.2255	28.2910	24.4472	18.5782
8036	NW_025758984.1	4838	6.4564	52.3357	38.1769	31.2112	24.0182	12.2778
8036	NW_025758985.1	4838	8.9824	65.9777	51.2402	43.1377	34.8078	22.1786
8036	NW_025758986.1	4838	0.2472	1.1988	0.0000	0.0000	0.0000	0.0000
8036	NW_025758987.1	4837	6.5716	52.1191	35.1458	23.7751	16.7459	10.0889
8036	NW_025758988.1	4833	7.2930	42.1477	27.7674	21.9532	17.4633	12.7250
8036	NW_025758989.1	4833	2.2473	14.6286	11.6491	7.7385	6.5384	4.6141
8036	NW_025758990.1	4833	6.2348	42.2926	32.7126	25.0155	19.9048	14.6700
8036	NW_025758991.1	4832	7.5956	33.9404	31.5604	30.2773	28.7666	22.9925
8036	NW_025758992.1	4831	0.6220	5.9408	3.2705	0.5589	0.5175	0.0000
8036	NW_025758993.1	4830	10.6602	44.0373	37.4327	34.3478	30.0621	27.3499
8036	NW_025758994.1	4830	2.6267	14.0373	12.1739	10.9110	9.6894	8.6957
8036	NW_025758995.1	4830	44.5375	55.6522	52.4845	50.6004	48.9648	47.1636
8036	NW_025758996.1	4829	2.1017	19.1758	10.3127	4.6593	3.0441	1.0147
8036	NW_025758997.1	4828	13.3451	26.7813	25.7042	25.0829	24.0265	22.4731
8036	NW_025758998.1	4828	2.5980	19.9461	7.8293	4.8674	3.1276	0.9942
8036	NW_025758999.1	4827	1.7914	11.3942	5.5107	4.5163	3.5011	0.3522
8036	NW_025759000.1	4827	4.7346	28.1127	19.3702	16.2420	14.6053	13.0930
8036	NW_025759001.1	4825	3.5855	28.4767	17.8653	12.9948	8.5803	5.7824
8036	NW_025759002.1	4825	2.6846	15.8756	9.6995	5.0777	3.7513	2.6736
8036	NW_025759003.1	4824	3.5939	23.5697	14.8839	12.6866	11.6086	9.7222
8036	NW_025759004.1	4824	15.2635	64.9876	54.8093	51.7828	47.8027	38.3499
8036	NW_025759005.1	4823	5.9324	32.8426	25.4613	21.0450	19.4277	15.3017
8036	NW_025759006.1	4821	5.6706	49.2636	30.0975	23.7710	16.8430	9.6246
8036	NW_025759007.1	4819	5.1683	42.4569	29.5705	24.2374	19.3194	11.2471
8036	NW_025759008.1	4819	3.9911	19.2156	13.4053	12.3055	11.3924	7.2214
8036	NW_025759010.1	4817	2.8424	17.9988	12.3521	9.2381	8.2001	5.7297
8036	NW_025759011.1	4816	8.2990	39.0158	36.8771	35.2575	32.7450	27.0556
8036	NW_025759012.1	4815	3.0440	15.6179	8.1412	7.6636	5.3375	3.0945
8036	NW_025759013.1	4814	3.3232	22.4346	13.5854	10.8226	9.3685	6.7927
8036	NW_025759014.1	4813	2.9221	20.2576	16.0191	11.3235	8.9134	5.6098
8036	NW_025759015.1	4813	7.0580	37.4818	28.0906	24.1014	20.8394	17.0580
8036	NW_025759016.1	4809	5.1476	35.8702	26.7831	21.0023	16.8226	11.3537
8036	NW_025759017.1	4808	8.4395	54.9917	41.0358	35.0874	28.5150	18.1364
8036	NW_025759018.1	4807	7.8020	76.9295	52.2779	36.3636	20.6366	5.5544
8036	NW_025759019.1	4806	2.3789	23.3042	16.5418	6.9705	2.3512	0.8531
8036	NW_025759020.1	4806	1.7499	18.4353	4.9313	2.7882	0.0000	0.0000
8036	NW_025759021.1	4805	6.5155	52.0291	28.3871	21.7066	19.0635	13.3195
8036	NW_025759022.1	4804	3.9286	30.3081	19.0466	14.6336	11.2614	8.1391
8036	NW_025759023.1	4804	4.6409	38.3847	22.4604	14.6961	9.2631	5.2456
8036	NW_025759024.1	4803	1.8457	14.5326	9.7023	7.8493	3.5811	2.7899
8036	NW_025759025.1	4802	13.9561	84.2774	67.4511	57.9342	49.7918	39.3794
8036	NW_025759026.1	4800	9.6677	26.8750	16.0000	14.0000	11.7500	10.1042
8036	NW_025759027.1	4800	7.6748	56.0417	41.5000	36.3542	28.1875	16.2083
8036	NW_025759028.1	4799	4.2421	33.4861	23.1715	18.6914	16.0033	11.7941
8036	NW_025759029.1	4797	1.6990	12.0284	4.1067	1.7094	0.0000	0.0000
8036	NW_025759030.1	4794	5.0882	36.0033	28.4731	20.8594	16.4372	13.3083
8036	NW_025759031.1	4794	3.9128	31.6437	18.9612	13.6421	10.1585	6.5707
8036	NW_025759032.1	4793	1.6770	9.8268	7.4484	6.7181	3.7137	3.0252
8036	NW_025759033.1	4792	6.1252	36.9157	31.6152	28.4224	25.2504	16.1102
8036	NW_025759034.1	4792	5.9397	36.4566	30.9683	24.7078	19.1152	13.7730
8036	NW_025759035.1	4791	1.8570	12.3774	8.1611	5.2807	3.5066	0.0000
8036	NW_025759036.1	4787	2.2532	13.9336	10.0272	8.6275	6.9981	3.4886
8036	NW_025759037.1	4786	3.0648	29.4191	11.2411	5.3907	3.3640	0.2925
8036	NW_025759038.1	4784	3.4574	25.7943	11.9983	8.5911	6.0828	4.1388
8036	NW_025759039.1	4783	2.8739	19.8620	13.5898	11.9590	9.5547	7.5476
8036	NW_025759040.1	4783	1.3535	5.9795	4.7042	4.4951	3.9933	1.5681
8036	NW_025759041.1	4782	1.7719	12.8189	4.4333	1.6102	0.0000	0.0000
8036	NW_025759042.1	4781	4.8325	30.2866	21.9619	17.0676	14.3903	12.4242
8036	NW_025759043.1	4781	8.8670	69.0023	49.0901	39.7825	33.4658	23.1751
8036	NW_025759044.1	4779	16.8391	99.3513	90.2281	81.7954	73.2371	57.2086
8036	NW_025759045.1	4778	83.4196	94.4328	92.7166	91.2516	88.9703	88.3424
8036	NW_025759046.1	4776	9.2054	52.8894	38.9447	35.0712	31.1348	26.2772
8036	NW_025759047.1	4775	10.9357	56.3770	44.7120	39.2251	33.9476	28.8586
8036	NW_025759048.1	4775	3.3447	22.8272	14.6178	11.5812	10.3246	7.3298
8036	NW_025759049.1	4774	1.7283	19.2082	8.1274	3.3934	0.0000	0.0000
8036	NW_025759050.1	4774	1.3339	11.6255	5.2576	3.3515	1.7176	0.0000
8036	NW_025759051.1	4773	13.2969	90.6767	81.1649	72.0511	62.6231	45.6736
8036	NW_025759052.1	4772	0.7687	5.5113	4.1911	3.6463	3.1852	2.5356
8036	NW_025759053.1	4771	8.1738	63.7602	44.4980	36.7009	29.7841	19.0107
8036	NW_025759054.1	4771	5.7583	48.2289	32.9281	23.9153	18.5286	9.0337
8036	NW_025759055.1	4769	2.6798	24.5544	15.5169	9.2892	7.9052	1.1533
8036	NW_025759056.1	4769	5.5760	34.2210	27.1965	21.4720	16.4605	13.9442
8036	NW_025759057.1	4768	7.8503	67.6594	48.3012	35.1720	24.4966	18.8549
8036	NW_025759058.1	4768	0.1036	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025759059.1	4765	15.7303	60.1469	48.4365	45.8972	41.1962	32.6967
8036	NW_025759060.1	4765	29.8785	83.7985	74.5435	70.5142	67.3662	61.2802
8036	NW_025759061.1	4765	3.2741	26.0021	16.3694	14.6485	9.8846	5.2886
8036	NW_025759062.1	4765	5.1450	31.6264	16.7681	13.9349	11.4586	9.6537
8036	NW_025759063.1	4765	2.9540	15.6348	6.2959	4.0294	4.0084	3.2949
8036	NW_025759064.1	4764	1.9398	20.9278	7.8505	3.6314	2.1201	0.5248
8036	NW_025759065.1	4763	5.5713	37.0565	28.7844	24.1864	21.2891	14.5706
8036	NW_025759066.1	4762	5.2988	37.8832	30.3234	24.3175	21.1466	12.9147
8036	NW_025759067.1	4761	3.4974	30.0777	13.1485	7.1834	3.8857	2.7515
8036	NW_025759068.1	4760	0.8796	5.4202	3.3403	1.2185	0.0000	0.0000
8036	NW_025759069.1	4760	19.1239	64.2437	54.0756	47.3950	38.5714	29.7059
8036	NW_025759070.1	4760	5.9725	52.3529	35.3571	25.9874	17.1639	8.5294
8036	NW_025759071.1	4759	2.6419	20.4245	14.5409	11.0738	9.0986	7.3965
8036	NW_025759072.1	4758	1.6850	14.1026	7.3981	5.2123	3.6570	2.2909
8036	NW_025759073.1	4756	9.2904	69.8276	59.5458	48.4230	35.9336	20.3532
8036	NW_025759074.1	4754	3.9104	35.4018	21.1822	13.0206	9.0240	3.9335
8036	NW_025759075.1	4753	12.1433	90.6375	72.2912	61.2666	45.6975	30.6122
8036	NW_025759076.1	4752	3.6345	30.7870	20.7492	17.2348	10.6271	7.8704
8036	NW_025759077.1	4752	6.2081	60.7323	39.6465	24.6423	14.0783	3.5143
8036	NW_025759078.1	4751	8.1193	53.8413	44.6643	37.7605	32.7720	26.3523
8036	NW_025759079.1	4748	5.8675	37.4473	33.0244	30.0126	26.1163	14.6167
8036	NW_025759080.1	4746	1.7581	12.8108	8.7653	6.8689	5.4783	4.6987
8036	NW_025759081.1	4743	9.8788	76.9766	60.9319	48.6190	38.2458	28.2311
8036	NW_025759082.1	4742	7.6771	27.2037	24.6520	23.1548	22.1847	20.6242
8036	NW_025759083.1	4741	5.1188	35.9840	24.7838	19.1310	14.9336	11.5377
8036	NW_025759084.1	4741	4.2869	29.5085	19.3419	15.5663	12.3392	9.0065
8036	NW_025759085.1	4739	11.7928	65.7312	52.9226	49.4197	43.8489	36.4423
8036	NW_025759086.1	4739	8.5531	45.3682	37.6240	32.8550	30.2384	26.2714
8036	NW_025759087.1	4739	9.7248	61.5320	54.3786	50.7913	43.1315	30.0274
8036	NW_025759088.1	4738	5.8772	57.2393	32.5032	22.8789	13.5078	5.1499
8036	NW_025759089.1	4737	4.6996	45.9151	25.3958	15.3684	7.2409	0.6544
8036	NW_025759090.1	4736	3.5323	30.3209	18.8767	12.4367	8.6782	6.9046
8036	NW_025759091.1	4735	6.5447	42.0908	34.2767	31.1510	23.8860	15.5438
8036	NW_025759092.1	4734	3.3183	26.8483	11.6603	4.4360	1.1829	0.0422
8036	NW_025759093.1	4734	6.0513	44.3599	33.9670	24.6515	17.8285	11.6392
8036	NW_025759094.1	4734	9.9360	66.4554	54.4149	48.2467	41.2336	27.8411
8036	NW_025759095.1	4734	2.5680	9.8648	9.1255	8.7452	8.5340	7.7524
8036	NW_025759097.1	4731	9.4813	74.3817	54.9989	44.7263	32.5513	20.1649
8036	NW_025759098.1	4731	2.4828	15.5570	5.1152	4.7136	4.2908	4.1640
8036	NW_025759099.1	4730	4.8309	40.0211	24.0592	19.8520	13.9323	10.0000
8036	NW_025759100.1	4729	3.6473	20.1311	15.9653	13.2375	9.2197	7.5915
8036	NW_025759101.1	4729	4.1021	39.3952	21.2730	12.5396	7.6549	4.4618
8036	NW_025759102.1	4729	5.6693	53.4785	33.0302	19.7716	9.7272	5.3288
8036	NW_025759103.1	4728	14.0702	71.9543	61.3367	55.5203	47.7580	39.5305
8036	NW_025759104.1	4728	6.6345	28.5745	24.7462	23.3926	21.8909	20.1565
8036	NW_025759105.1	4727	2.4720	16.5856	12.3122	10.7045	7.6793	5.8811
8036	NW_025759106.1	4727	3.8970	29.2575	21.7051	14.3220	10.8102	5.7965
8036	NW_025759108.1	4726	1.7431	12.7169	7.4693	3.3855	3.3009	3.1316
8036	NW_025759109.1	4726	1.3356	11.1722	7.5116	3.5125	3.3220	2.8989
8036	NW_025759110.1	4724	0.8241	1.9052	0.0000	0.0000	0.0000	0.0000
8036	NW_025759111.1	4723	5.1624	37.7091	27.3555	23.1844	19.4791	14.6094
8036	NW_025759112.1	4721	12.7784	76.5728	60.9828	50.7943	43.5289	33.6793
8036	NW_025759113.1	4721	10.1368	60.9828	50.9426	44.2279	36.0305	22.6223
8036	NW_025759114.1	4720	1.8602	14.6610	6.7373	1.9703	0.0636	0.0000
8036	NW_025759115.1	4719	4.7760	31.8712	24.1153	18.8599	13.8377	12.0153
8036	NW_025759116.1	4717	9.5900	82.0225	62.7941	44.2866	31.1639	14.2675
8036	NW_025759117.1	4717	0.7799	7.3988	4.3884	1.4628	0.0000	0.0000
8036	NW_025759118.1	4716	2.6798	23.1128	8.8846	5.8312	4.1985	0.4029
8036	NW_025759119.1	4716	5.7778	50.4665	35.6234	21.9254	11.4716	5.1103
8036	NW_025759120.1	4715	1.5493	12.9374	7.9533	3.8176	3.4571	2.6087
8036	NW_025759121.1	4714	2.3309	17.1616	14.5524	11.2007	8.2096	6.4913
8036	NW_025759122.1	4713	1.3272	11.2667	7.4050	4.2860	3.7556	2.6098
8036	NW_025759123.1	4711	2.4963	26.2789	16.6419	11.5899	4.0756	0.4882
8036	NW_025759124.1	4709	4.9550	25.6955	21.1722	18.0081	14.5466	11.2338
8036	NW_025759125.1	4708	3.2487	24.4477	10.8326	8.4962	7.0731	5.3738
8036	NW_025759127.1	4708	4.4180	42.6933	17.9269	8.6661	5.0977	2.5489
8036	NW_025759129.1	4706	4.2928	30.6630	25.4569	23.2469	20.3357	10.2635
8036	NW_025759130.1	4706	1.0110	2.8474	0.0000	0.0000	0.0000	0.0000
8036	NW_025759131.1	4706	7.9086	49.1288	42.2864	39.1415	34.3391	28.6868
8036	NW_025759132.1	4704	4.7736	38.2015	23.4269	16.3690	12.4362	4.0604
8036	NW_025759133.1	4704	9.9294	50.8929	41.2840	37.2236	32.5043	25.9779
8036	NW_025759134.1	4703	3.3740	20.6464	14.4376	12.2050	10.7378	9.5258
8036	NW_025759135.1	4703	2.6893	21.4544	9.6959	1.5097	0.2339	0.0000
8036	NW_025759136.1	4703	5.5877	32.2560	28.2586	24.7502	20.3912	15.9685
8036	NW_025759137.1	4703	6.9294	57.8354	46.1408	35.4242	23.1342	13.7997
8036	NW_025759138.1	4702	0.3773	3.8920	2.4245	1.6801	0.3615	0.0000
8036	NW_025759139.1	4702	6.2748	48.2135	40.4296	33.4538	26.0953	11.9949
8036	NW_025759140.1	4700	5.2260	30.8936	26.8723	22.9362	18.9149	15.4894
8036	NW_025759141.1	4699	4.1053	34.5605	21.0258	10.6831	5.4692	2.6176
8036	NW_025759142.1	4698	5.5362	38.4632	22.2435	16.4112	14.3040	12.9630
8036	NW_025759143.1	4698	3.1022	24.7552	18.7101	14.4742	10.2810	6.1303
8036	NW_025759144.1	4697	13.2478	85.9698	76.2189	64.9776	54.2900	35.5759
8036	NW_025759145.1	4694	2.3743	21.5381	8.9476	4.2395	0.5326	0.0000
8036	NW_025759146.1	4693	8.7183	26.8911	23.8866	21.6919	20.5199	18.1760
8036	NW_025759147.1	4693	9.3633	23.6522	18.7300	16.8336	16.4287	15.8747
8036	NW_025759148.1	4693	2.8975	23.8227	12.8702	8.9921	5.5189	2.0669
8036	NW_025759149.1	4693	1.9114	7.4579	6.3073	5.9024	5.6254	5.3271
8036	NW_025759150.1	4692	0.9041	9.0367	5.3495	0.7886	0.1705	0.0000
8036	NW_025759151.1	4691	2.5532	19.1857	11.2982	7.8874	5.2867	2.8352
8036	NW_025759152.1	4691	3.4214	24.3019	14.6877	10.5521	8.4630	5.1162
8036	NW_025759153.1	4691	5.7346	37.1563	28.9064	27.3289	22.8949	16.7555
8036	NW_025759154.1	4690	12.9446	79.3177	68.7420	61.4072	53.7100	44.8827
8036	NW_025759155.1	4690	0.0921	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025759156.1	4690	10.5066	77.5480	64.1365	46.0981	33.5608	23.8166
8036	NW_025759157.1	4689	2.0437	18.1062	7.4643	4.7345	1.2583	0.8957
8036	NW_025759158.1	4689	3.3293	25.7837	18.0209	15.3124	12.8172	8.2960
8036	NW_025759159.1	4687	51.3503	95.6049	93.4926	93.0233	92.5965	91.5511
8036	NW_025759160.1	4686	8.4714	56.5728	49.1251	40.0341	32.3517	24.7119
8036	NW_025759161.1	4685	24.9703	77.5027	73.5112	70.1387	66.7449	60.9392
8036	NW_025759162.1	4684	2.4327	18.7447	10.3117	8.5611	6.3621	5.7643
8036	NW_025759163.1	4684	3.5175	20.8369	16.6311	15.0299	13.8557	11.1657
8036	NW_025759164.1	4683	10.8347	63.6985	51.8898	42.2379	32.5432	27.4824
8036	NW_025759165.1	4680	3.2241	19.0385	14.7009	11.7094	10.0000	6.8376
8036	NW_025759166.1	4680	8.2979	52.6923	37.8205	28.6111	24.4872	18.1838
8036	NW_025759167.1	4680	7.2910	68.3333	39.8291	28.8889	19.4231	9.2094
8036	NW_025759168.1	4679	0.8322	6.5612	0.8763	0.0000	0.0000	0.0000
8036	NW_025759169.1	4677	7.4479	37.3102	31.9649	28.7578	24.3960	21.9585
8036	NW_025759170.1	4677	4.5260	42.8266	28.6722	21.4454	11.2893	5.3453
8036	NW_025759171.1	4673	3.1969	24.4169	16.0924	12.4545	8.7738	6.3343
8036	NW_025759172.1	4673	3.5136	5.0289	3.0601	2.9745	2.9745	2.9531
8036	NW_025759173.1	4670	6.5816	33.7473	27.1092	24.1970	20.7495	15.9529
8036	NW_025759174.1	4670	0.0771	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025759175.1	4669	4.0024	40.6083	22.8743	13.0863	9.4024	2.5916
8036	NW_025759176.1	4669	1.9968	19.6188	13.5575	8.1174	2.5916	0.0000
8036	NW_025759177.1	4668	6.1984	34.0403	29.5844	25.3856	20.1157	12.4036
8036	NW_025759178.1	4668	0.5178	2.6992	0.0000	0.0000	0.0000	0.0000
8036	NW_025759179.1	4667	4.3992	29.2051	22.9055	18.6415	14.0990	9.4708
8036	NW_025759180.1	4666	0.2947	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025759181.1	4665	6.2620	22.4009	20.3215	19.3569	18.4780	14.9196
8036	NW_025759182.1	4664	3.4603	29.5455	17.9674	10.0557	5.4460	4.3310
8036	NW_025759183.1	4662	2.7113	14.0283	10.1459	8.4299	6.5852	5.9417
8036	NW_025759184.1	4661	6.5761	58.5068	40.1631	31.2594	19.8884	9.4400
8036	NW_025759185.1	4661	9.1854	76.3570	59.0431	45.5053	36.5158	19.0517
8036	NW_025759186.1	4660	11.2567	73.4979	66.5236	63.2618	55.4077	34.6137
8036	NW_025759187.1	4660	3.6607	30.4292	18.9914	14.2489	10.5365	7.3391
8036	NW_025759188.1	4660	3.3663	29.1845	20.0429	16.3305	12.9614	7.1888
8036	NW_025759189.1	4660	5.4592	31.5021	21.0730	15.0215	10.6867	6.8240
8036	NW_025759190.1	4659	13.5924	60.8929	54.2606	49.2595	46.7912	41.8974
8036	NW_025759191.1	4658	7.5970	49.6350	42.4646	36.6896	30.1846	19.7295
8036	NW_025759192.1	4655	2.7411	22.8357	14.6939	10.6982	5.3276	2.0408
8036	NW_025759193.1	4655	6.4492	52.1375	38.5177	24.2535	17.9807	11.6434
8036	NW_025759194.1	4655	5.5893	33.3620	28.9796	25.2202	21.6756	16.5628
8036	NW_025759195.1	4654	16.7896	34.1212	29.4156	27.3098	24.7744	22.0241
8036	NW_025759196.1	4654	1.3253	11.9897	6.5965	4.9420	2.7503	0.4512
8036	NW_025759197.1	4653	2.1881	20.9542	10.4664	8.1453	3.8040	1.7408
8036	NW_025759198.1	4649	4.7311	16.9284	10.4969	7.2704	6.2594	5.9583
8036	NW_025759199.1	4648	6.5960	44.9225	30.7874	24.3546	20.8907	17.8356
8036	NW_025759200.1	4648	1.8100	15.2108	10.5852	6.4329	5.2711	3.9157
8036	NW_025759201.1	4646	15.5622	65.2820	58.2652	54.0250	52.2385	47.1588
8036	NW_025759202.1	4643	3.4753	27.7838	20.4178	13.1811	7.0213	3.5322
8036	NW_025759204.1	4642	0.0287	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025759205.1	4642	6.4787	61.6760	37.5269	26.0233	14.1318	8.9617
8036	NW_025759206.1	4640	13.4015	81.9612	73.4698	65.4310	57.7802	43.8362
8036	NW_025759207.1	4639	12.3552	36.3009	28.7778	22.7635	19.8750	14.8523
8036	NW_025759208.1	4639	7.5846	56.4130	41.8840	34.5764	30.7609	16.7062
8036	NW_025759209.1	4638	7.6005	50.4743	39.1548	31.6300	25.4204	20.0733
8036	NW_025759210.1	4637	3.6265	35.3246	21.9323	11.0632	7.1598	0.7117
8036	NW_025759212.1	4634	5.4605	43.2456	30.5352	25.8956	21.1696	11.8904
8036	NW_025759213.1	4633	3.4572	32.3333	15.4759	12.2167	7.5761	4.7701
8036	NW_025759214.1	4632	2.9396	21.1140	12.4568	8.5060	6.4551	3.6485
8036	NW_025759215.1	4629	15.9972	60.5098	41.5857	30.9570	21.6461	10.0022
8036	NW_025759216.1	4627	4.5792	44.6726	24.5083	11.6058	3.6525	0.1081
8036	NW_025759217.1	4627	3.2915	24.0329	17.3763	12.3622	8.5152	5.0573
8036	NW_025759218.1	4626	0.5711	3.1993	1.7726	0.0000	0.0000	0.0000
8036	NW_025759219.1	4624	4.1916	37.7595	17.9931	9.8183	5.2336	2.5952
8036	NW_025759220.1	4624	5.6181	39.8573	31.1635	24.8919	18.3607	12.6514
8036	NW_025759221.1	4622	2.4632	22.2415	15.8806	6.7071	3.9810	3.2453
8036	NW_025759222.1	4621	1.2976	12.6380	6.4488	1.6230	0.0000	0.0000
8036	NW_025759223.1	4620	9.1647	56.8831	47.9221	43.1602	35.1082	28.2684
8036	NW_025759224.1	4619	4.7478	43.0613	23.4466	15.1548	9.6125	4.0701
8036	NW_025759225.1	4619	5.1702	38.0602	21.3033	15.9558	13.4445	9.1145
8036	NW_025759226.1	4619	5.7027	45.3128	29.5519	21.2817	12.9032	9.6774
8036	NW_025759227.1	4617	19.1326	69.1791	65.0856	60.9270	55.6639	50.4224
8036	NW_025759228.1	4616	1.9361	19.6490	3.9861	0.3250	0.0650	0.0000
8036	NW_025759229.1	4616	1.9456	8.3406	6.8458	4.8960	4.0295	3.3146
8036	NW_025759230.1	4614	0.1704	1.7772	1.0620	0.8886	0.0000	0.0000
8036	NW_025759231.1	4613	3.0427	23.8890	18.1010	13.6354	11.0774	6.5034
8036	NW_025759232.1	4613	10.7778	63.6679	56.4925	48.0165	39.9306	33.1455
8036	NW_025759233.1	4611	13.2520	72.9560	61.2448	54.0013	45.9770	39.1455
8036	NW_025759234.1	4606	3.6900	21.2115	15.6101	12.0495	11.5067	7.3165
8036	NW_025759235.1	4605	2.0026	12.5733	8.4908	7.5353	6.4278	3.4093
8036	NW_025759236.1	4604	0.6110	5.2780	1.4987	0.3692	0.0000	0.0000
8036	NW_025759237.1	4603	1.4745	10.5583	6.8216	4.6926	2.7156	2.1290
8036	NW_025759238.1	4603	3.5453	31.3057	21.9639	14.4471	8.3207	4.1712
8036	NW_025759239.1	4602	1.8900	11.4515	4.5198	3.4985	3.1943	2.5424
8036	NW_025759240.1	4601	0.2041	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025759241.1	4598	8.9989	52.8708	36.0809	32.1444	29.6651	27.5555
8036	NW_025759242.1	4598	7.7880	35.8634	24.1409	21.4006	16.3767	13.4841
8036	NW_025759243.1	4597	4.4449	37.0894	28.0400	19.2734	14.0091	6.6348
8036	NW_025759244.1	4597	2.8038	23.9939	1.5227	0.7179	0.0000	0.0000
8036	NW_025759245.1	4597	2.5197	18.6643	12.8780	10.4416	7.3744	4.8075
8036	NW_025759246.1	4596	14.6728	57.9852	49.7607	45.3220	42.6023	38.8816
8036	NW_025759247.1	4595	0.2448	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025759248.1	4595	6.1203	26.2677	19.5212	16.7573	14.7116	13.5365
8036	NW_025759249.1	4594	0.1239	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025759250.1	4593	3.8474	23.6882	18.8766	16.2857	13.1287	8.0775
8036	NW_025759251.1	4593	0.1877	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025759252.1	4592	2.9508	24.0418	10.9103	7.4260	6.6638	5.8145
8036	NW_025759253.1	4592	4.6818	33.8632	24.4338	17.8789	15.0261	11.5418
8036	NW_025759254.1	4592	0.0473	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025759255.1	4590	8.0089	40.7190	36.0784	32.8322	28.8453	24.4009
8036	NW_025759256.1	4589	10.0846	58.5749	49.6404	43.7350	39.1806	30.5077
8036	NW_025759257.1	4589	2.7801	21.9656	16.3652	13.3580	8.1063	4.1621
8036	NW_025759258.1	4585	0.9736	7.0883	3.6641	3.5551	3.2715	2.8790
8036	NW_025759259.1	4585	34.2728	98.0371	97.3391	96.6412	95.3326	92.2574
8036	NW_025759260.1	4584	7.3124	49.8473	32.4171	25.5017	22.0550	17.1248
8036	NW_025759261.1	4584	2.0321	17.8447	12.0419	8.8569	3.7740	0.3709
8036	NW_025759262.1	4582	5.5976	44.7621	29.3103	20.4714	15.3426	10.9559
8036	NW_025759263.1	4581	7.9415	57.0836	44.7064	40.4933	35.8655	22.8553
8036	NW_025759264.1	4580	17.3821	82.8384	72.6638	66.2664	59.4323	53.0786
8036	NW_025759265.1	4578	4.2379	40.0393	16.2080	10.1136	5.1332	0.0000
8036	NW_025759266.1	4577	18.8835	71.8811	64.9989	61.8309	57.1116	53.6159
