Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8168	NW_025759811.1	4158	1.2725	8.4175	0.0000	0.0000	0.0000	0.0000
8168	NW_025759812.1	4158	1.6688	12.8908	9.8846	8.5859	5.7961	0.8418
8168	NW_025759813.1	4158	1.3908	11.8807	3.7278	2.2848	1.5152	0.0000
8168	NW_025759814.1	4157	0.2803	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025759815.1	4156	4.0775	41.3859	15.9047	9.9856	5.7507	1.2271
8168	NW_025759816.1	4156	5.5346	36.3571	27.4783	25.7940	23.5082	19.9952
8168	NW_025759817.1	4155	2.6604	16.9916	9.7954	7.8460	5.8484	4.1637
8168	NW_025759818.1	4155	109.2221	91.1432	89.8676	88.5199	87.3887	85.4874
8168	NW_025759819.1	4153	13.9381	89.5497	80.9294	73.9706	64.5076	50.3491
8168	NW_025759820.1	4153	1.4748	12.5933	6.6699	3.7563	3.4674	0.5779
8168	NW_025759821.1	4153	2.2824	18.0833	10.7392	8.2109	6.9107	6.1883
8168	NW_025759822.1	4153	19.6441	85.2155	78.7864	73.9706	68.4325	62.5572
8168	NW_025759823.1	4152	20.6631	64.9807	63.5116	60.9827	58.2129	54.7206
8168	NW_025759824.1	4151	0.7049	4.7218	1.2286	0.0000	0.0000	0.0000
8168	NW_025759825.1	4151	0.0075	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025759826.1	4151	0.0347	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025759827.1	4149	24.1668	93.2273	86.6715	82.9356	79.0070	74.4276
8168	NW_025759828.1	4148	17.4142	77.1215	73.0955	71.2874	68.9489	62.0540
8168	NW_025759829.1	4148	8.1806	65.3327	53.9296	41.7551	30.8824	12.4638
8168	NW_025759830.1	4147	2.8418	16.2527	9.9108	8.7292	6.9448	5.9079
8168	NW_025759831.1	4147	6.2079	30.5763	25.6089	23.0769	19.7492	14.6853
8168	NW_025759832.1	4147	5.9626	47.2631	34.1934	28.3096	21.9436	10.7306
8168	NW_025759833.1	4144	11.1619	63.4170	47.0560	38.6824	32.3118	22.9247
8168	NW_025759834.1	4143	11.7227	66.3287	52.4258	44.9191	39.6573	31.7644
8168	NW_025759835.1	4143	28.9290	76.6594	70.8182	68.7183	65.7012	61.7186
8168	NW_025759836.1	4143	2.2030	16.1960	12.5513	11.3444	7.6032	5.9136
8168	NW_025759837.1	4141	7.7042	33.3494	28.9544	26.9017	24.4144	20.4540
8168	NW_025759838.1	4141	8.2089	74.7404	51.1712	31.9247	21.5407	16.0589
8168	NW_025759839.1	4140	5.7444	51.8357	29.5894	23.6957	15.1449	5.1449
8168	NW_025759840.1	4140	8.2145	61.0870	42.5604	31.6667	24.2029	15.0725
8168	NW_025759841.1	4140	1.1899	8.8889	3.6957	2.1981	1.7150	0.8454
8168	NW_025759842.1	4139	80.6842	97.9464	97.0283	96.2068	95.6028	95.2162
8168	NW_025759843.1	4138	2.2796	14.8381	11.6240	10.1257	8.5790	5.7032
8168	NW_025759844.1	4138	2.9490	28.0087	17.5205	11.3581	6.9599	0.4592
8168	NW_025759845.1	4137	0.3781	2.9490	2.5139	0.0000	0.0000	0.0000
8168	NW_025759846.1	4137	12.6348	57.2154	52.3084	47.5707	43.9207	37.6601
8168	NW_025759847.1	4137	92.4346	36.1615	28.3539	22.6493	21.3198	19.5311
8168	NW_025759848.1	4136	0.6552	4.6905	2.7805	1.8133	1.7166	0.0242
8168	NW_025759849.1	4135	2.9008	26.1669	12.8900	5.3204	4.1838	1.8380
8168	NW_025759850.1	4134	2.1647	12.0223	11.3208	11.1998	10.9821	9.2888
8168	NW_025759851.1	4134	7.3822	58.6357	46.5409	37.1069	27.2134	16.1103
8168	NW_025759852.1	4134	3.7479	31.0595	18.5293	13.1108	11.6594	9.3130
8168	NW_025759853.1	4134	2.2059	16.2071	7.7891	5.7571	5.2733	3.8945
8168	NW_025759854.1	4133	2.9035	28.0668	11.9526	2.4437	0.0000	0.0000
8168	NW_025759855.1	4133	1.2449	8.4200	1.5243	1.1130	0.6049	0.0000
8168	NW_025759856.1	4133	5.9869	33.8737	27.8490	23.9777	21.3646	15.4609
8168	NW_025759857.1	4132	6.0915	43.9981	31.0745	26.0407	18.4656	13.3591
8168	NW_025759858.1	4132	0.8454	5.3001	0.5808	0.0000	0.0000	0.0000
8168	NW_025759859.1	4132	16.0610	75.1936	72.0232	66.8925	60.9148	44.9177
8168	NW_025759860.1	4131	2.9390	20.7698	16.9693	15.5894	10.7238	5.1077
8168	NW_025759861.1	4129	2.2289	21.3127	13.2720	6.9266	4.0446	2.4219
8168	NW_025759863.1	4129	3.6486	32.1628	20.8525	14.4103	9.9540	3.6328
8168	NW_025759864.1	4128	8.4542	65.6492	50.7752	41.0126	28.9971	16.1579
8168	NW_025759865.1	4128	3.1475	31.5407	16.4002	9.7141	4.6754	0.4603
8168	NW_025759866.1	4128	4.3983	37.1851	23.4738	15.8915	10.5378	6.9041
8168	NW_025759867.1	4126	7.3674	54.9685	42.8745	36.5002	26.5148	14.3965
8168	NW_025759868.1	4126	8.6338	72.4430	55.8895	44.6437	34.8037	16.3839
8168	NW_025759869.1	4125	7.0061	48.3879	34.3273	26.5697	20.0242	14.9818
8168	NW_025759870.1	4125	5.4044	40.0970	32.3152	26.1333	20.5091	12.6788
8168	NW_025759871.1	4124	5.5468	55.8196	29.8497	19.5199	8.4142	0.8487
8168	NW_025759872.1	4124	0.7619	4.8982	0.0970	0.0000	0.0000	0.0000
8168	NW_025759873.1	4123	3.2809	22.9930	18.0451	15.0133	13.3155	8.9983
8168	NW_025759874.1	4123	9.2316	75.7216	53.1652	44.4579	32.7431	15.9350
8168	NW_025759875.1	4122	31.6853	79.6458	77.3896	75.9583	75.4246	73.8962
8168	NW_025759876.1	4122	40.2792	59.0975	55.4585	54.1485	52.2804	47.9379
8168	NW_025759877.1	4120	6.4000	47.6214	37.1359	33.1311	27.1359	13.9320
8168	NW_025759878.1	4119	0.2683	1.7966	0.0000	0.0000	0.0000	0.0000
8168	NW_025759879.1	4119	3.4948	35.6397	20.6118	13.9111	5.6082	0.2428
8168	NW_025759880.1	4118	5.8963	36.8626	28.0233	22.7538	16.4886	11.8747
8168	NW_025759881.1	4117	5.0289	35.8513	24.6539	20.7433	18.2900	11.7318
8168	NW_025759882.1	4117	1.5645	12.0962	6.9954	3.2791	1.8703	0.6558
8168	NW_025759883.1	4117	0.6752	5.2708	1.8703	0.1457	0.0000	0.0000
8168	NW_025759884.1	4115	17.9854	72.0778	64.5930	60.1215	58.0559	51.3730
8168	NW_025759885.1	4115	9.7689	44.8603	40.0729	36.9623	35.1883	33.0741
8168	NW_025759886.1	4114	14.7222	74.4045	67.8415	63.8065	58.8721	50.2674
8168	NW_025759887.1	4114	7.9601	45.8678	40.5931	37.0929	34.9052	26.3977
8168	NW_025759888.1	4114	5.8284	50.5348	29.2173	18.1332	15.0219	11.5702
8168	NW_025759889.1	4113	7.3370	37.4909	30.5130	26.6472	23.9971	21.1281
8168	NW_025759890.1	4113	5.2315	47.1918	31.1451	21.7116	11.7189	1.2400
8168	NW_025759891.1	4111	3.0564	20.6276	14.7409	13.8166	12.3084	8.4651
8168	NW_025759892.1	4110	5.6163	34.0633	25.8637	21.7275	16.7640	10.8029
8168	NW_025759893.1	4110	0.1202	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025759894.1	4107	3.1385	28.4149	19.2598	13.3674	7.2803	3.6280
8168	NW_025759895.1	4106	9.7185	56.6975	46.7608	35.9961	29.4934	22.4793
8168	NW_025759896.1	4106	2.5887	17.0969	9.6688	7.2577	3.3853	0.0000
8168	NW_025759897.1	4105	3.9542	32.2533	25.1888	18.0268	12.6918	9.6468
8168	NW_025759898.1	4104	1.7473	13.5965	11.6472	8.7476	5.1413	1.3158
8168	NW_025759900.1	4102	4.1243	25.9873	20.9654	17.5037	15.7972	10.1658
8168	NW_025759901.1	4101	1.2024	11.0217	4.8037	2.7310	0.1951	0.0000
8168	NW_025759902.1	4101	0.0102	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025759903.1	4101	17.5345	78.2492	73.1285	71.3728	63.4479	56.4253
8168	NW_025759904.1	4101	10.7632	65.5938	52.5969	48.4516	39.6245	29.7732
8168	NW_025759905.1	4100	1.7766	14.8537	9.0976	6.0732	4.0488	1.8049
8168	NW_025759906.1	4098	17.2357	36.3104	31.5520	28.4041	27.5500	26.7692
8168	NW_025759907.1	4098	1.4178	11.2006	9.4436	7.8575	6.2469	3.4651
8168	NW_025759909.1	4097	4.4420	32.9998	22.4799	20.6493	15.0842	7.4933
8168	NW_025759910.1	4096	13.1794	19.0918	8.2520	7.8857	7.3730	5.7373
8168	NW_025759911.1	4095	0.2681	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025759912.1	4095	5.8051	50.8669	36.4347	25.3480	20.7326	6.0806
8168	NW_025759913.1	4095	17.6420	78.0220	69.9389	65.0794	59.9756	48.4493
8168	NW_025759914.1	4094	13.6385	52.8578	44.9682	35.6864	25.9648	20.7377
8168	NW_025759915.1	4093	1.3188	8.5512	6.8898	6.2790	5.9370	2.4921
8168	NW_025759916.1	4093	6.8915	56.4623	38.2604	26.9729	18.9348	13.3154
8168	NW_025759917.1	4093	4.3159	33.0809	20.6206	14.3904	10.2370	9.0887
8168	NW_025759918.1	4092	2.1782	15.9824	6.6960	2.7859	0.4154	0.0000
8168	NW_025759919.1	4092	2.0846	20.8456	6.0606	2.8592	0.0000	0.0000
8168	NW_025759920.1	4091	22.8971	92.2513	85.0159	77.5116	64.1408	55.5121
8168	NW_025759921.1	4091	8.8379	74.7983	56.4165	42.7524	28.2816	11.9775
8168	NW_025759922.1	4091	6.2058	24.4928	20.9484	19.4573	18.7974	18.2107
8168	NW_025759923.1	4090	0.1176	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025759924.1	4090	14.7022	35.1100	33.9364	33.0318	28.7775	28.1418
8168	NW_025759925.1	4089	1.6168	12.9371	6.0895	4.0841	1.5407	0.0000
8168	NW_025759926.1	4089	10.2617	66.8379	56.6887	49.7677	39.8386	30.8388
8168	NW_025759927.1	4089	3.9856	35.5344	20.8119	11.6654	3.5950	0.0000
8168	NW_025759928.1	4089	3.7518	34.8496	13.4996	8.9998	6.0895	1.1005
8168	NW_025759929.1	4088	10.1270	47.0890	41.6585	37.9892	31.3356	26.2476
8168	NW_025759930.1	4088	1.0815	11.9374	3.5959	1.1252	0.0000	0.0000
8168	NW_025759931.1	4087	1.4155	15.5126	3.6457	1.1745	0.0245	0.0000
8168	NW_025759932.1	4086	10.8566	57.8316	44.9094	38.0813	35.4626	28.2673
8168	NW_025759933.1	4086	4.9846	46.6960	24.8164	15.1493	10.2056	6.4611
8168	NW_025759934.1	4085	4.2886	36.9400	21.1261	14.7613	9.1310	3.8923
8168	NW_025759935.1	4085	0.0127	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025759936.1	4084	0.4745	3.4770	0.0000	0.0000	0.0000	0.0000
8168	NW_025759937.1	4083	8.2679	57.0904	46.6569	37.9623	28.2880	18.3688
8168	NW_025759938.1	4082	3.8621	30.6222	21.2396	16.0461	9.9951	7.0064
8168	NW_025759939.1	4082	4.8444	29.5688	18.9368	16.3890	12.7144	9.3582
8168	NW_025759940.1	4081	4.5871	22.0044	18.1083	15.1188	13.5261	12.2029
8168	NW_025759941.1	4081	0.6780	3.8961	0.0000	0.0000	0.0000	0.0000
8168	NW_025759942.1	4080	3.3088	25.5882	14.1912	9.5098	8.0637	7.1569
8168	NW_025759943.1	4079	2.6009	15.6901	8.1392	7.5018	7.1341	6.1290
8168	NW_025759944.1	4079	2.4227	20.6668	15.5430	9.7083	3.5058	1.4709
8168	NW_025759945.1	4076	1.5101	7.5810	6.0844	5.8145	5.0785	4.4897
8168	NW_025759946.1	4075	0.0974	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025759947.1	4074	2.7104	22.1404	13.5002	9.6956	6.0383	0.0982
8168	NW_025759948.1	4074	10.2182	73.6132	51.7673	43.0781	38.0952	31.7133
8168	NW_025759949.1	4074	2.8009	22.9013	14.4821	9.2047	5.2037	3.6082
8168	NW_025759950.1	4073	10.1918	39.0376	36.3860	30.5426	27.5964	23.0543
8168	NW_025759951.1	4073	2.3840	22.7351	13.2335	8.9369	6.2362	0.8102
8168	NW_025759952.1	4069	3.7483	26.8371	19.4397	15.9499	11.3050	7.2008
8168	NW_025759953.1	4068	6.5270	52.1386	27.2124	18.9282	17.6008	12.8319
8168	NW_025759954.1	4068	5.1947	19.8869	16.6667	15.5851	14.3068	12.7089
8168	NW_025759955.1	4068	28.6418	68.1662	61.7011	59.3658	54.8181	48.7217
8168	NW_025759956.1	4065	3.7729	10.8241	10.4059	10.1845	9.6433	8.9053
8168	NW_025759957.1	4061	9.1566	46.2940	38.9805	34.5728	31.7163	23.0239
8168	NW_025759958.1	4060	14.2805	71.3054	66.1823	60.4680	53.1527	42.1429
8168	NW_025759959.1	4060	2.0121	21.0345	7.8571	1.6010	0.0246	0.0000
8168	NW_025759960.1	4059	15.7588	50.0123	39.4678	34.7869	31.5349	30.3523
8168	NW_025759961.1	4058	1.0057	6.3085	5.1010	4.4850	3.8689	2.9078
8168	NW_025759962.1	4058	1.3731	9.8078	0.0000	0.0000	0.0000	0.0000
8168	NW_025759963.1	4056	1.7130	9.6647	0.0000	0.0000	0.0000	0.0000
8168	NW_025759964.1	4056	3.2382	25.8876	20.7347	12.5740	5.1036	2.6627
8168	NW_025759965.1	4056	7.7811	59.2702	46.0799	36.0947	26.6765	19.3294
8168	NW_025759966.1	4055	0.5102	1.8002	0.0000	0.0000	0.0000	0.0000
8168	NW_025759967.1	4053	39.2850	85.7390	83.0249	81.3965	80.5823	78.5344
8168	NW_025759968.1	4051	9.4011	54.9988	40.9282	38.6324	37.3241	32.2636
8168	NW_025759969.1	4051	4.8124	44.3594	27.0550	14.8112	8.9854	1.5058
8168	NW_025759970.1	4050	4.2121	25.4815	23.4568	21.4321	16.9630	10.6420
8168	NW_025759971.1	4049	3.2368	16.2015	14.5468	12.2499	10.1260	9.1628
8168	NW_025759972.1	4049	3.6999	32.1314	22.5488	14.1516	11.7313	6.5448
8168	NW_025759973.1	4048	3.1613	24.8024	14.2540	10.5731	7.0405	1.9022
8168	NW_025759974.1	4048	6.6677	39.9704	34.7579	31.7688	26.0870	20.4051
8168	NW_025759975.1	4045	9.4863	60.2719	51.3721	43.8319	37.6761	28.0841
8168	NW_025759976.1	4044	2.7188	22.4777	9.7923	6.2562	3.7092	2.5470
8168	NW_025759977.1	4044	0.1484	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025759978.1	4043	1.9943	13.2822	12.4413	11.5508	10.7099	6.3814
8168	NW_025759979.1	4042	2.7788	15.2895	12.6175	11.9990	11.3558	9.8219
8168	NW_025759980.1	4041	2.2146	17.9164	5.3205	0.4207	0.0000	0.0000
8168	NW_025759981.1	4041	3.6397	32.9621	18.2876	13.6847	6.4341	1.4848
8168	NW_025759982.1	4040	10.9844	62.6980	55.6683	45.7178	41.2624	35.2970
8168	NW_025759983.1	4038	2.3024	24.1209	5.4730	2.7984	0.2229	0.0000
8168	NW_025759984.1	4038	1.5904	8.1228	6.7360	5.9683	5.7207	5.0272
8168	NW_025759985.1	4038	4.8418	44.2793	26.5478	20.2080	14.5121	9.3115
8168	NW_025759986.1	4037	5.0059	43.7206	31.2361	25.2663	18.9002	6.7129
8168	NW_025759987.1	4035	4.2882	21.9827	15.8116	13.9529	13.4820	11.7720
8168	NW_025759988.1	4034	10.8436	68.0962	62.9152	58.0069	50.2231	35.7214
8168	NW_025759989.1	4033	3.8500	30.4736	24.3243	18.5222	11.8770	7.1163
8168	NW_025759990.1	4033	0.6167	5.2566	0.8182	0.0000	0.0000	0.0000
8168	NW_025759991.1	4033	3.1805	20.3323	11.5051	10.1413	8.8272	5.3558
8168	NW_025759992.1	4032	6.5499	50.6696	39.2609	25.5952	15.2530	7.0685
8168	NW_025759993.1	4031	0.8427	3.5971	3.5475	3.1754	2.5304	2.1831
8168	NW_025759994.1	4030	3.6323	27.2457	22.6055	18.4864	15.4094	9.3548
8168	NW_025759995.1	4028	12.2642	57.0506	53.6991	49.7269	45.9533	39.5730
8168	NW_025759996.1	4028	2.2202	17.7011	10.2284	8.1182	4.8163	4.0467
8168	NW_025759997.1	4026	3.9560	33.3830	22.5782	13.8351	9.0164	2.7074
8168	NW_025759998.1	4024	11.1663	49.2048	39.6620	35.5368	31.8588	27.7584
8168	NW_025759999.1	4023	11.9483	30.7233	29.6545	26.3485	22.3217	17.2757
8168	NW_025760000.1	4023	0.0880	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760001.1	4022	7.8150	42.2924	31.8747	27.9214	25.1367	20.3630
8168	NW_025760002.1	4021	4.4902	41.5568	29.4952	17.1599	9.7986	1.6911
8168	NW_025760003.1	4021	12.8443	46.4561	38.9455	35.7622	33.4743	28.1273
8168	NW_025760004.1	4021	2.9413	24.1731	17.3589	15.3196	13.3798	7.3614
8168	NW_025760005.1	4019	7.9786	40.2588	34.9589	30.0572	25.8024	19.0595
8168	NW_025760006.1	4019	13.2185	63.2247	51.4556	47.5243	44.0408	38.4424
8168	NW_025760007.1	4017	12.6741	69.6042	65.2477	58.0533	47.5728	39.5320
8168	NW_025760008.1	4016	0.4353	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760009.1	4015	0.9783	9.0909	1.1208	0.0000	0.0000	0.0000
8168	NW_025760010.1	4015	3.7186	18.8792	16.9614	13.5990	11.1083	8.7671
8168	NW_025760011.1	4015	12.5019	60.1494	52.3039	50.5604	47.9203	46.4010
8168	NW_025760012.1	4013	7.0543	62.2477	38.9484	22.0533	16.2223	9.1702
8168	NW_025760013.1	4013	3.2086	34.8866	12.5093	6.1799	1.8191	0.0000
8168	NW_025760014.1	4010	6.3077	37.7057	24.6135	20.1995	13.8155	12.6434
8168	NW_025760015.1	4009	31.9563	66.1761	62.2849	60.6635	59.3664	56.3981
8168	NW_025760016.1	4006	10.0736	57.2891	43.7594	35.4219	28.7069	23.6146
8168	NW_025760017.1	4004	46.3104	88.1618	86.5634	85.7892	84.8402	83.4915
8168	NW_025760018.1	4004	1.4478	12.1129	4.2208	0.1249	0.0000	0.0000
8168	NW_025760019.1	4001	28.4469	88.7028	85.9535	81.8545	80.1800	75.0812
8168	NW_025760020.1	4000	7.3950	43.6500	31.2500	27.8750	25.0000	20.5000
8168	NW_025760021.1	3998	7.6623	44.3222	43.7719	43.1966	41.0455	29.9400
8168	NW_025760022.1	3998	4.6408	35.7929	28.0890	24.6623	17.6088	9.1296
8168	NW_025760023.1	3997	7.6205	33.0998	30.9482	28.9967	27.5957	25.5191
8168	NW_025760024.1	3997	5.1784	44.5084	33.2499	24.9187	16.6875	10.4829
8168	NW_025760025.1	3996	16.2252	78.0280	73.2983	69.3944	62.8629	49.5245
8168	NW_025760026.1	3996	2.7017	21.2963	12.4625	7.9580	5.9810	2.7277
8168	NW_025760027.1	3996	3.6271	25.0751	23.8488	22.8979	20.4955	10.6356
8168	NW_025760028.1	3996	2.3859	6.0060	5.8058	5.5055	5.3053	5.1301
8168	NW_025760029.1	3995	31.6728	53.8673	44.0801	40.4255	38.0726	33.4668
8168	NW_025760030.1	3994	7.8568	44.2664	37.8818	30.8963	24.6620	17.4261
8168	NW_025760031.1	3994	1.7173	15.3981	6.6099	2.6039	0.0000	0.0000
8168	NW_025760033.1	3989	10.7298	65.0790	60.5415	54.3244	47.5558	37.1522
8168	NW_025760034.1	3989	8.2562	42.0406	31.1356	25.7959	23.6400	23.2640
8168	NW_025760035.1	3989	0.0113	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760036.1	3988	0.1016	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760037.1	3986	2.5971	23.0306	14.7265	10.0602	6.1967	2.8851
8168	NW_025760038.1	3986	3.3332	13.5725	10.8881	8.3542	7.8776	7.4762
8168	NW_025760039.1	3986	1.0642	6.4476	3.7632	1.9568	0.9533	0.0000
8168	NW_025760040.1	3985	8.6595	64.1656	48.3814	42.9611	34.7302	19.1719
8168	NW_025760041.1	3981	0.5067	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760042.1	3981	14.9013	36.2974	31.8011	29.7413	28.3095	25.4459
8168	NW_025760043.1	3980	10.2505	55.6784	52.2864	49.4975	46.8844	38.8945
8168	NW_025760044.1	3980	9.2226	45.4523	38.6432	33.4171	30.1759	27.6633
8168	NW_025760045.1	3979	0.4212	5.5793	0.4272	0.0000	0.0000	0.0000
8168	NW_025760046.1	3979	26.1277	97.8387	96.9339	95.0490	92.3096	85.4989
8168	NW_025760047.1	3979	21.2780	81.8799	69.3642	62.3523	53.7070	44.9108
8168	NW_025760048.1	3977	0.9806	8.3983	1.9361	0.7543	0.0000	0.0000
8168	NW_025760049.1	3977	1.7061	14.2067	7.8703	3.7214	2.2630	0.0000
8168	NW_025760050.1	3974	2.5216	24.3835	7.8007	2.8938	0.9311	0.0000
8168	NW_025760051.1	3969	2.7392	28.9242	13.4543	6.3240	3.0990	0.0000
8168	NW_025760053.1	3967	7.6148	44.5173	27.9808	20.7714	18.7799	14.0660
8168	NW_025760054.1	3966	1.8008	15.0277	5.6480	0.2521	0.0000	0.0000
8168	NW_025760055.1	3966	4.3026	31.5683	21.2809	19.4655	16.1372	12.7584
8168	NW_025760056.1	3965	7.2981	59.6469	50.7440	40.5044	25.4729	10.8197
8168	NW_025760057.1	3963	7.4587	57.7340	43.8052	35.5539	27.4287	16.7550
8168	NW_025760058.1	3963	17.3548	57.1789	53.7724	50.2902	46.3538	41.1809
8168	NW_025760059.1	3962	4.0045	22.7915	20.8481	19.7123	16.7845	13.8566
8168	NW_025760060.1	3960	0.0096	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760061.1	3958	7.6071	69.7575	50.1011	35.6493	24.6842	8.8934
8168	NW_025760062.1	3958	4.5392	45.3765	17.6099	10.2072	6.6700	2.9055
8168	NW_025760063.1	3958	2.7014	19.0753	14.8560	13.4917	10.1566	5.3562
8168	NW_025760064.1	3958	5.4712	40.4245	31.4047	28.1961	22.7135	14.7044
8168	NW_025760065.1	3958	3.6693	36.7105	12.5316	2.5518	0.0000	0.0000
8168	NW_025760066.1	3957	6.8650	15.9970	13.6467	11.3470	10.4372	9.0978
8168	NW_025760067.1	3957	3.3654	26.6616	15.4410	11.0943	8.1375	4.3467
8168	NW_025760068.1	3957	0.3568	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760069.1	3954	21.0425	89.0744	84.4208	84.0162	82.8528	77.8199
8168	NW_025760070.1	3952	3.7781	33.6032	26.6194	18.2945	10.4757	4.0739
8168	NW_025760071.1	3950	2.9987	32.3544	14.4810	4.2278	0.9873	0.0000
8168	NW_025760072.1	3945	6.0679	40.0253	32.0406	25.8048	21.1914	19.3409
8168	NW_025760073.1	3944	1.3240	12.7028	5.4767	1.4706	0.0000	0.0000
8168	NW_025760074.1	3944	5.6653	50.7099	37.3732	23.0223	12.9057	8.0375
8168	NW_025760075.1	3944	17.9883	78.0933	73.2759	70.3600	66.6075	59.7870
8168	NW_025760076.1	3943	9.7192	67.4613	55.6176	47.9330	35.0495	24.3216
8168	NW_025760078.1	3942	6.0847	47.7930	31.6844	25.1395	17.7321	11.7199
8168	NW_025760079.1	3941	5.0931	31.0835	24.0041	16.0365	10.3527	7.4093
8168	NW_025760080.1	3941	3.5499	13.7021	10.9109	9.2109	7.9421	6.0391
8168	NW_025760081.1	3940	9.4543	50.0761	37.9442	34.7208	32.5127	29.5431
8168	NW_025760082.1	3938	14.6920	86.9985	69.9340	63.6618	53.0726	33.3418
8168	NW_025760083.1	3937	7.5334	50.4191	36.6269	30.8103	23.7998	18.3642
8168	NW_025760084.1	3936	7.1049	67.3526	46.1382	34.5274	19.3089	4.5732
8168	NW_025760085.1	3935	1.0648	11.3850	1.7027	0.5845	0.0000	0.0000
8168	NW_025760086.1	3934	1.4570	9.0239	6.7361	6.0752	5.8719	4.8297
8168	NW_025760087.1	3932	1.2449	7.6806	0.0000	0.0000	0.0000	0.0000
8168	NW_025760088.1	3932	6.6068	48.9064	41.0732	34.5626	28.9166	15.9969
8168	NW_025760089.1	3929	1.4716	10.3843	0.0000	0.0000	0.0000	0.0000
8168	NW_025760090.1	3929	7.0221	40.0356	35.0980	31.4329	29.4477	25.5027
8168	NW_025760091.1	3929	0.1003	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760092.1	3928	7.3236	57.4593	40.7841	32.0265	25.3819	19.9084
8168	NW_025760093.1	3927	0.0886	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760094.1	3927	17.0160	46.0657	43.5192	41.2019	39.0374	36.2363
8168	NW_025760095.1	3926	3.1116	27.3051	16.7601	12.8884	6.1640	1.2990
8168	NW_025760096.1	3926	3.6447	29.2919	15.2063	13.9837	12.0988	8.7112
8168	NW_025760097.1	3926	4.4236	35.5323	26.3882	17.5751	13.7035	8.7112
8168	NW_025760098.1	3925	0.7839	5.6306	0.0000	0.0000	0.0000	0.0000
8168	NW_025760099.1	3924	9.3677	49.7197	47.1967	39.9847	34.9388	26.9368
8168	NW_025760100.1	3923	4.8119	27.7594	22.3553	17.2827	16.4925	11.8277
8168	NW_025760101.1	3923	0.0706	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760102.1	3923	12.0359	87.6625	78.1035	70.1759	56.0540	31.0477
8168	NW_025760103.1	3920	4.4773	28.7755	17.8316	12.0153	8.8010	7.1173
8168	NW_025760104.1	3920	7.3401	40.1020	32.9847	30.1531	24.5918	16.8112
8168	NW_025760105.1	3919	0.0097	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760106.1	3919	1.4203	7.9612	4.4144	1.4034	0.0000	0.0000
8168	NW_025760107.1	3918	0.0424	0.0000	0.0000	0.0000	0.0000	0.0000
8168	NW_025760108.1	3917	7.8941	33.2397	27.3424	27.0360	25.1723	23.9980
8168	NW_025760109.1	3916	7.3174	63.9428	50.7916	37.2829	23.1103	8.8611
8168	NW_025760110.1	3915	3.6685	22.6564	18.9783	16.6284	13.0524	10.6513
8168	NW_025760111.1	3915	2.4296	19.6424	12.1073	9.1188	6.9476	4.0358
8168	NW_025760112.1	3914	7.7642	58.2269	46.2698	43.4594	34.3638	21.7680
8168	NW_025760113.1	3914	5.1313	29.7649	26.9801	24.7317	19.1875	12.6980
8168	NW_025760114.1	3914	4.0077	37.4808	30.1226	20.5672	10.2964	0.1788
8168	NW_025760115.1	3911	5.0486	46.9701	28.9951	18.0516	12.8100	4.5001
8168	NW_025760116.1	3910	14.5583	54.8082	48.4910	44.8593	40.6905	33.5038
8168	NW_025760117.1	3909	2.6063	14.7864	9.7723	8.7490	8.4421	8.0839
8168	NW_025760118.1	3909	1.8816	14.5817	12.4073	9.4398	6.3188	3.5047
8168	NW_025760120.1	3908	0.5757	3.1474	0.2559	0.0000	0.0000	0.0000
8168	NW_025760121.1	3907	10.2160	51.5229	41.5408	33.1968	30.1510	24.3409
8168	NW_025760122.1	3906	14.9204	42.1659	31.8228	25.0896	21.4542	19.9181
8168	NW_025760123.1	3906	0.8449	7.1685	2.1761	1.3057	0.0000	0.0000
8168	NW_025760124.1	3905	23.8205	96.5429	93.2650	92.1895	87.0423	75.2625
8168	NW_025760125.1	3904	0.1019	0.9734	0.0000	0.0000	0.0000	0.0000
8168	NW_025760126.1	3903	7.3508	46.7845	35.5624	27.5685	24.4171	20.2152
