Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8167	NW_025762268.1	1858	7.5215	54.4672	40.4736	32.2928	28.6329	17.3305
8167	NW_025762269.1	1857	6.1325	37.6952	24.2326	19.8708	17.5552	14.3242
8167	NW_025762270.1	1857	2.5202	12.0086	6.7313	1.6694	0.0000	0.0000
8167	NW_025762271.1	1857	8.6478	67.9052	57.7275	46.4728	32.0948	17.3936
8167	NW_025762272.1	1856	16.9806	66.0560	60.6681	56.0345	50.3772	42.1875
8167	NW_025762273.1	1856	29.9375	63.2543	59.6444	58.4052	55.9267	53.8254
8167	NW_025762274.1	1850	2.1730	24.7568	8.0000	2.4865	0.0000	0.0000
8167	NW_025762275.1	1849	10.4716	80.3137	59.9784	51.9200	43.4289	27.5825
8167	NW_025762276.1	1849	24.4743	93.2937	89.3997	88.2098	84.9108	82.1525
8167	NW_025762277.1	1847	2.0606	1.6784	0.0000	0.0000	0.0000	0.0000
8167	NW_025762278.1	1846	20.9204	58.6132	51.8960	46.3164	41.8202	33.3153
8167	NW_025762279.1	1846	0.9978	8.1798	1.8960	0.0000	0.0000	0.0000
8167	NW_025762280.1	1845	5.5274	31.9241	14.3089	13.5501	13.1707	11.9783
8167	NW_025762281.1	1844	10.0895	69.6855	44.9566	38.3406	33.8937	29.8807
8167	NW_025762282.1	1844	8.6312	65.8351	53.2538	44.1974	33.7310	18.3297
8167	NW_025762283.1	1844	0.5244	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762284.1	1843	21.5355	91.8611	83.9935	77.1568	67.9870	54.2051
8167	NW_025762285.1	1842	6.2438	47.9913	35.0706	20.4669	14.1151	10.7492
8167	NW_025762286.1	1841	9.1923	51.1678	42.3140	39.3265	36.3933	27.1048
8167	NW_025762287.1	1841	0.0864	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762288.1	1841	9.3379	63.0636	55.8935	49.9728	34.9267	21.6187
8167	NW_025762289.1	1840	1.0174	8.1522	0.0000	0.0000	0.0000	0.0000
8167	NW_025762290.1	1839	2.7401	18.4883	16.3132	14.3556	12.7787	8.2110
8167	NW_025762291.1	1838	13.3292	68.3351	57.6714	48.3134	35.4189	27.4755
8167	NW_025762292.1	1835	8.2213	60.5995	53.0245	45.9946	40.7629	23.8147
8167	NW_025762293.1	1835	91.9755	93.2970	89.3188	88.3924	86.1035	83.3787
8167	NW_025762294.1	1835	3.9891	40.1090	25.0681	14.8774	7.5204	0.7629
8167	NW_025762295.1	1834	4.6058	27.5354	19.8473	19.1930	18.3206	16.2486
8167	NW_025762296.1	1833	6.5783	60.9929	43.0987	24.7681	17.7305	9.1653
8167	NW_025762297.1	1833	5.9542	47.8996	39.1708	29.8418	23.6225	15.3301
8167	NW_025762298.1	1830	3.5279	31.6940	21.4754	15.3005	5.5738	3.2240
8167	NW_025762299.1	1829	2.2870	22.5260	7.5451	5.6315	0.0547	0.0000
8167	NW_025762300.1	1828	8.4136	68.8731	58.3151	33.4245	21.9912	15.2626
8167	NW_025762301.1	1826	3.3209	21.6320	15.8817	13.0887	9.2552	6.5170
8167	NW_025762302.1	1824	4.1639	32.9496	19.1886	17.6535	13.5417	7.2368
8167	NW_025762303.1	1823	4.9962	48.4915	20.7899	15.3044	12.7811	9.8738
8167	NW_025762304.1	1823	4.7784	49.5337	25.7268	10.0933	1.0422	0.0000
8167	NW_025762305.1	1822	4.8030	42.4808	24.4237	16.6850	10.7574	7.5741
8167	NW_025762306.1	1820	24.6247	100.0000	99.9451	99.4505	99.0110	97.6923
8167	NW_025762307.1	1820	11.4121	72.4725	58.5714	52.4725	49.1758	38.7912
8167	NW_025762308.1	1820	5.8478	45.0549	22.8571	18.2418	16.7582	10.8791
8167	NW_025762309.1	1818	12.4164	75.1925	60.1210	52.4752	42.8493	31.7932
8167	NW_025762310.1	1818	9.7107	68.2618	58.5809	48.7349	38.3938	24.8075
8167	NW_025762311.1	1817	7.1552	53.2746	42.9829	35.2229	27.5729	17.2262
8167	NW_025762312.1	1817	4.8828	27.2977	16.3456	15.6852	12.7683	11.1723
8167	NW_025762313.1	1815	3.8231	32.4518	19.0083	12.4518	9.1460	7.1625
8167	NW_025762314.1	1813	7.8400	25.1517	17.3745	16.8229	15.4992	13.8996
8167	NW_025762315.1	1813	13.1809	24.7656	23.6073	23.1660	22.4490	21.8423
8167	NW_025762316.1	1812	23.5767	73.9514	63.3554	55.3532	49.8344	41.5011
8167	NW_025762317.1	1811	10.6775	73.8266	62.7830	60.0773	51.1872	28.9343
8167	NW_025762318.1	1810	0.8470	9.2265	3.2044	0.0000	0.0000	0.0000
8167	NW_025762319.1	1809	9.2222	54.8922	46.6556	41.0724	37.3687	26.8657
8167	NW_025762320.1	1809	19.8723	59.7568	49.9171	45.8264	42.6755	38.6401
8167	NW_025762321.1	1808	6.4220	41.7035	36.4491	30.0885	23.1195	17.9757
8167	NW_025762322.1	1807	7.8423	69.5075	51.6325	37.5761	22.6342	9.1865
8167	NW_025762323.1	1806	0.1556	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762324.1	1801	18.1466	46.9739	45.5303	44.1977	42.9206	40.4775
8167	NW_025762325.1	1798	2.6446	26.6963	18.7987	2.9477	0.8343	0.0000
8167	NW_025762326.1	1796	3.6180	32.2383	17.9844	11.3029	5.6793	0.0000
8167	NW_025762327.1	1796	1.8925	18.1514	8.9644	5.2339	0.3898	0.0000
8167	NW_025762328.1	1796	13.3146	72.9399	52.3385	40.6459	33.9087	30.5679
8167	NW_025762329.1	1794	2.0758	13.7681	10.8138	9.4203	8.8629	5.6856
8167	NW_025762330.1	1793	15.8143	52.0915	43.3352	41.6620	38.2599	29.6152
8167	NW_025762331.1	1791	7.8777	64.6566	45.1145	43.7186	36.9626	13.5120
8167	NW_025762332.1	1790	31.4480	57.9330	53.5754	51.7318	48.4358	42.6257
8167	NW_025762333.1	1789	7.5981	64.7848	41.2521	29.6814	24.6506	13.0799
8167	NW_025762334.1	1786	30.4155	56.7749	39.4177	36.7301	34.3785	33.5946
8167	NW_025762335.1	1784	131.1783	82.5673	82.1749	81.0538	79.7085	78.0269
8167	NW_025762336.1	1780	7.7640	39.8876	34.3820	31.0112	27.7528	20.8989
8167	NW_025762337.1	1780	3.9292	31.9101	9.5506	7.5281	5.8989	0.0000
8167	NW_025762338.1	1779	16.5284	79.8201	76.3350	72.4564	65.2614	53.2322
8167	NW_025762339.1	1779	9.5082	76.6723	62.9005	50.9275	34.8510	25.3513
8167	NW_025762340.1	1778	1.7469	21.3161	1.1249	0.0000	0.0000	0.0000
8167	NW_025762341.1	1777	0.0675	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762342.1	1776	6.4279	56.6441	46.6216	33.5586	25.7320	10.4730
8167	NW_025762343.1	1776	0.6605	2.9279	2.4212	1.9707	0.0000	0.0000
8167	NW_025762344.1	1776	0.8446	9.7410	4.1667	0.0000	0.0000	0.0000
8167	NW_025762345.1	1776	7.5777	75.8446	45.8896	31.8694	21.6779	10.6419
8167	NW_025762346.1	1774	10.3878	62.7959	48.2525	41.4318	34.9493	32.0180
8167	NW_025762347.1	1774	6.7249	39.8534	32.4126	28.7486	22.4915	16.9673
8167	NW_025762348.1	1773	4.3525	37.3942	26.0011	17.8229	10.4343	7.2758
8167	NW_025762349.1	1772	0.6902	6.3205	0.0000	0.0000	0.0000	0.0000
8167	NW_025762350.1	1770	2.8576	23.0508	12.0339	11.2429	8.4746	5.0847
8167	NW_025762351.1	1769	7.9870	59.7513	54.3245	51.3284	40.9271	17.8067
8167	NW_025762352.1	1767	1516.5840	71.1375	70.5716	70.1188	68.9870	67.5722
8167	NW_025762353.1	1767	0.0238	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762354.1	1766	6.8794	42.0159	23.9524	18.1200	16.0249	8.4371
8167	NW_025762355.1	1766	8.2712	74.0091	54.3035	42.9219	27.9728	7.2480
8167	NW_025762356.1	1763	54.0119	81.1685	79.5235	77.7085	76.3471	75.2127
8167	NW_025762357.1	1760	7.1523	79.3182	34.0909	21.2500	14.1477	9.7159
8167	NW_025762358.1	1756	3.7113	37.5285	22.9499	16.2301	7.6310	0.0000
8167	NW_025762359.1	1755	10.8182	84.5584	69.9145	52.7066	40.4558	28.6040
8167	NW_025762360.1	1754	72.1762	58.3238	57.6967	57.4116	54.9601	53.8198
8167	NW_025762361.1	1752	8.9298	53.8242	40.2397	33.9041	30.3653	27.3402
8167	NW_025762362.1	1752	18.7780	79.5091	65.9247	61.3584	54.6233	46.2329
8167	NW_025762363.1	1751	6.8070	66.9332	40.4340	27.8127	19.5888	7.4243
8167	NW_025762364.1	1750	10.4046	63.5429	44.7429	36.1143	33.2000	25.5429
8167	NW_025762365.1	1749	10.2561	60.4345	53.0017	47.5129	37.3356	26.7581
8167	NW_025762366.1	1748	0.1974	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762367.1	1748	4.8867	54.9199	16.4760	7.7231	0.5721	0.0000
8167	NW_025762368.1	1746	1.6289	12.4284	6.1856	0.9164	0.0000	0.0000
8167	NW_025762369.1	1744	2.7299	26.7775	15.1376	9.9197	4.2431	0.1147
8167	NW_025762370.1	1744	2.3286	13.1307	9.3463	8.6583	8.1422	6.5940
8167	NW_025762371.1	1742	20.9334	85.3042	77.2101	71.4696	66.6475	60.1033
8167	NW_025762372.1	1742	2.2962	22.7325	7.0034	1.7796	0.0000	0.0000
8167	NW_025762374.1	1739	5.0322	34.6751	23.4043	14.8361	10.4083	8.9132
8167	NW_025762375.1	1737	13.6742	66.0910	61.3126	59.5279	58.0311	55.6707
8167	NW_025762376.1	1737	13.9764	87.3345	79.7927	76.0507	67.7605	50.6045
8167	NW_025762377.1	1733	5.0167	36.2954	27.0052	21.9273	19.4460	13.4449
8167	NW_025762378.1	1733	1.2804	10.1558	4.3855	2.7698	2.2504	0.0000
8167	NW_025762379.1	1731	4.2923	32.5823	18.0820	15.7135	13.8070	9.3010
8167	NW_025762380.1	1730	3.3734	31.6185	13.6994	10.4046	8.6705	6.7052
8167	NW_025762381.1	1730	6.3936	56.9364	28.2081	24.1040	19.5954	13.2948
8167	NW_025762382.1	1729	0.5575	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762383.1	1726	3.9913	38.1228	14.2526	5.2723	0.0000	0.0000
8167	NW_025762384.1	1724	33.7158	73.5499	71.4037	70.8817	69.8376	69.4316
8167	NW_025762385.1	1724	7.5052	37.6450	30.4524	23.7239	16.5893	13.7471
8167	NW_025762386.1	1721	2.5421	20.4532	12.2022	9.4712	5.4038	3.7769
8167	NW_025762387.1	1720	1.2814	6.5116	0.0000	0.0000	0.0000	0.0000
8167	NW_025762388.1	1719	11.4974	86.9692	74.6946	59.8604	43.7464	28.9703
8167	NW_025762389.1	1715	8.3872	63.2070	55.0437	35.8601	25.8892	15.2187
8167	NW_025762390.1	1711	22.5114	92.5190	90.7072	85.2133	71.7709	60.8416
8167	NW_025762391.1	1710	7.3269	59.1228	38.0702	34.6199	26.9591	16.1988
8167	NW_025762392.1	1708	3.3864	29.2740	17.4473	13.9344	12.1194	3.2201
8167	NW_025762393.1	1708	51.2617	87.9391	86.4754	85.5972	84.3091	82.8454
8167	NW_025762394.1	1708	14.2652	57.5527	49.1218	44.5550	40.3396	32.9625
8167	NW_025762395.1	1704	20.7324	73.4742	69.5423	67.7230	66.4319	61.0915
8167	NW_025762396.1	1704	2.1444	17.0775	11.2676	8.8028	5.5751	1.6432
8167	NW_025762397.1	1703	78.3077	100.0000	99.7651	99.5890	99.1192	98.4733
8167	NW_025762398.1	1701	4.1987	21.8695	15.9906	14.8736	13.1099	10.4644
8167	NW_025762399.1	1701	6.3357	71.7225	35.0970	18.3422	4.1740	0.0000
8167	NW_025762400.1	1700	4.5676	33.1176	24.5882	21.5882	18.0000	11.2353
8167	NW_025762401.1	1700	21.2747	86.0000	77.1176	71.1176	65.8235	47.7647
8167	NW_025762402.1	1699	0.8964	4.0612	0.0000	0.0000	0.0000	0.0000
8167	NW_025762403.1	1698	0.7903	7.7739	5.2415	0.0000	0.0000	0.0000
8167	NW_025762404.1	1697	7.7372	70.4184	58.6329	40.6600	24.1014	9.1338
8167	NW_025762405.1	1695	125.1776	93.3923	76.4012	70.9735	66.6667	57.5221
8167	NW_025762406.1	1691	0.6611	0.1774	0.0000	0.0000	0.0000	0.0000
8167	NW_025762407.1	1690	9.8544	54.6746	41.5976	38.8757	36.0947	28.3432
8167	NW_025762408.1	1690	8.0609	39.1124	35.6213	32.5444	26.7456	22.1302
8167	NW_025762409.1	1689	1.8668	18.0580	4.4997	0.0000	0.0000	0.0000
8167	NW_025762410.1	1688	3.3969	23.8744	14.3957	12.5000	11.1967	9.0640
8167	NW_025762411.1	1687	2.6040	29.9348	20.1541	7.5874	0.5928	0.0000
8167	NW_025762412.1	1687	6.6592	83.2839	26.5560	13.4558	6.0462	2.3711
8167	NW_025762413.1	1686	5.7610	38.3749	29.0036	23.5469	19.5136	17.3191
8167	NW_025762414.1	1682	11.1647	76.8133	59.8692	47.3841	40.4281	28.6564
8167	NW_025762415.1	1681	7.1392	60.8566	49.5538	38.4890	24.1523	5.4729
8167	NW_025762416.1	1681	11.8412	80.7852	72.1594	63.5931	52.6472	29.7442
8167	NW_025762417.1	1681	1.7412	17.4896	6.6627	0.0000	0.0000	0.0000
8167	NW_025762418.1	1681	3.3938	11.6002	10.7079	10.2915	9.7561	8.9233
8167	NW_025762419.1	1680	0.8869	7.8571	0.0000	0.0000	0.0000	0.0000
8167	NW_025762420.1	1678	22.3594	43.9809	32.6579	29.4994	28.0691	25.0298
8167	NW_025762421.1	1677	7.3298	43.8879	35.3608	30.7692	28.0262	24.0906
8167	NW_025762422.1	1677	9.9147	87.9547	72.9278	49.7913	31.3655	17.4120
8167	NW_025762423.1	1676	9.7106	80.0716	68.1981	51.6706	37.5895	18.1981
8167	NW_025762424.1	1675	5.8155	44.5970	35.9403	30.3881	21.8507	18.4478
8167	NW_025762425.1	1672	2.4539	15.3708	12.2608	11.1842	9.9282	8.1938
8167	NW_025762426.1	1670	15.7144	88.0240	82.7545	78.6228	71.7365	48.4431
8167	NW_025762427.1	1667	7.2196	78.9442	46.1908	23.4553	9.7181	1.6197
8167	NW_025762428.1	1665	8.5808	63.9039	49.1291	40.9610	35.7357	21.9219
8167	NW_025762429.1	1664	2.3474	26.7428	12.6803	8.4135	0.0000	0.0000
8167	NW_025762430.1	1663	3.6645	28.2020	23.4516	14.7324	9.8016	2.8863
8167	NW_025762431.1	1661	15.9940	64.1782	52.4383	44.5515	42.3841	39.8555
8167	NW_025762432.1	1660	0.9837	8.1928	0.0000	0.0000	0.0000	0.0000
8167	NW_025762433.1	1658	10.6616	46.5621	38.4198	35.0422	33.4741	29.6140
8167	NW_025762434.1	1658	10.5440	84.9216	66.1641	53.8601	42.7624	25.5730
8167	NW_025762435.1	1657	8.6657	81.4122	60.6518	31.1406	17.8636	10.6216
8167	NW_025762437.1	1657	7.6029	41.0380	29.3301	21.6657	20.4587	16.6566
8167	NW_025762438.1	1656	1.4040	14.1304	0.8454	0.0000	0.0000	0.0000
8167	NW_025762439.1	1656	2.3919	16.7271	0.0000	0.0000	0.0000	0.0000
8167	NW_025762440.1	1656	0.6721	2.5966	0.0000	0.0000	0.0000	0.0000
8167	NW_025762441.1	1655	11.7843	76.4350	71.1178	64.8338	54.6828	40.9668
8167	NW_025762442.1	1655	73.6514	93.0514	90.8157	88.9426	86.6465	83.0816
8167	NW_025762443.1	1653	1.2384	13.1276	0.0000	0.0000	0.0000	0.0000
8167	NW_025762444.1	1653	26.9849	78.5844	73.2002	70.2359	68.3606	65.5777
8167	NW_025762445.1	1649	4.2444	39.2359	19.7696	6.4281	0.7277	0.0000
8167	NW_025762446.1	1649	1.8623	15.7065	7.3378	0.2426	0.0000	0.0000
8167	NW_025762447.1	1649	15.0394	95.8763	92.1771	83.7477	72.7714	56.3978
8167	NW_025762448.1	1647	1.7936	17.0613	3.9466	0.0000	0.0000	0.0000
8167	NW_025762449.1	1645	8.7903	61.0942	47.5380	43.1611	37.9331	25.2888
8167	NW_025762450.1	1644	7.3741	32.1776	28.1630	26.1557	24.2701	21.8370
8167	NW_025762451.1	1644	4.3236	51.0341	14.3552	0.1217	0.0000	0.0000
8167	NW_025762452.1	1644	1.1916	10.2190	5.8394	3.2847	0.0000	0.0000
8167	NW_025762453.1	1641	12.1877	78.8544	71.8464	61.9744	46.5570	30.7739
8167	NW_025762454.1	1638	7.4963	63.0037	42.9182	34.6154	26.9841	15.5678
8167	NW_025762455.1	1638	2.1636	15.6899	9.3407	8.3639	7.1429	5.7998
8167	NW_025762456.1	1637	6.6750	71.1668	40.6842	24.4349	11.7899	1.3439
8167	NW_025762457.1	1637	7.0782	28.1613	19.1814	18.2040	18.0819	17.4710
8167	NW_025762458.1	1636	8.6962	86.3081	67.2372	35.5134	21.2714	9.9633
8167	NW_025762459.1	1635	22.4795	75.9633	67.9511	57.8593	47.0948	36.4526
8167	NW_025762460.1	1631	0.0202	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762461.1	1631	0.5677	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762462.1	1629	10.2474	72.6826	44.8128	34.6839	28.6065	23.9411
8167	NW_025762464.1	1626	0.1784	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762465.1	1625	0.2148	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762466.1	1625	36.0671	97.1692	90.8308	85.4769	82.8923	80.1846
8167	NW_025762467.1	1625	9.6338	72.1846	49.8462	38.6462	31.3846	19.3231
8167	NW_025762468.1	1623	0.2058	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762469.1	1623	14.6488	62.7234	46.4572	40.2341	37.7079	30.8071
8167	NW_025762470.1	1622	4.6289	37.4846	22.3798	17.5709	14.8582	10.9741
8167	NW_025762471.1	1622	0.6307	8.1381	0.0000	0.0000	0.0000	0.0000
8167	NW_025762472.1	1620	1.6327	14.0123	6.6049	0.0617	0.0000	0.0000
8167	NW_025762473.1	1619	0.5306	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762474.1	1618	14.7571	79.3572	66.4400	64.5241	62.0519	52.7812
8167	NW_025762475.1	1617	10.1664	70.9338	55.8442	51.3915	44.4651	37.6623
8167	NW_025762476.1	1617	59.3247	83.4261	77.8602	74.8299	74.2115	72.6036
8167	NW_025762478.1	1614	18.0118	90.3346	74.2875	67.9058	59.1698	54.7088
8167	NW_025762479.1	1613	1.9473	10.1674	9.2374	7.7495	4.2777	0.0000
8167	NW_025762480.1	1612	3.9535	26.8610	22.0844	17.9280	12.9032	8.4367
8167	NW_025762481.1	1612	6.4256	51.8610	35.8561	27.1092	21.6501	15.9429
8167	NW_025762482.1	1612	2.4181	21.7122	12.5310	7.4442	6.5757	2.9777
8167	NW_025762483.1	1611	16.9404	53.3209	51.1484	50.8380	50.5897	49.9690
8167	NW_025762484.1	1610	7.7981	57.3913	44.5342	40.1863	35.7143	27.5776
8167	NW_025762485.1	1605	1.9171	14.2679	5.8567	4.1745	0.0000	0.0000
8167	NW_025762486.1	1604	6.8204	66.2095	39.6509	24.8130	15.7107	8.5411
8167	NW_025762487.1	1603	0.5614	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762488.1	1603	8.0948	82.9070	57.3300	30.2558	18.7149	4.1173
8167	NW_025762489.1	1602	0.4850	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762490.1	1601	8.8819	80.2623	56.9644	39.4753	31.1680	14.8032
8167	NW_025762491.1	1600	1.4744	8.2500	0.0000	0.0000	0.0000	0.0000
8167	NW_025762492.1	1599	6.4828	36.5228	30.5191	26.2664	22.8268	17.8862
8167	NW_025762493.1	1599	24.0544	56.8480	55.2220	53.2208	52.6579	50.6567
8167	NW_025762494.1	1596	0.5282	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762495.1	1596	6.0695	54.5739	41.3534	26.0025	16.7293	5.2632
8167	NW_025762496.1	1595	4.3549	34.7962	21.3793	17.2414	11.9122	8.4639
8167	NW_025762497.1	1594	0.7880	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762498.1	1593	2.3566	14.9404	1.0672	0.0000	0.0000	0.0000
8167	NW_025762499.1	1591	7.4921	36.3294	33.9409	30.7982	26.3985	19.7360
8167	NW_025762500.1	1590	6.6723	37.0440	29.2453	19.1824	13.5220	11.0063
8167	NW_025762501.1	1589	22.0384	46.3814	40.4028	34.8018	33.2914	30.0189
8167	NW_025762502.1	1587	4.3081	33.9635	28.3554	17.0762	11.5312	7.4354
8167	NW_025762503.1	1587	2.5999	24.4486	14.8708	4.0328	1.3233	0.0000
8167	NW_025762504.1	1584	9.2633	43.1818	40.2146	36.3636	28.7247	26.8939
8167	NW_025762505.1	1583	1.8256	20.9728	12.0657	5.4327	0.0000	0.0000
8167	NW_025762506.1	1581	9.1524	71.9165	42.0620	35.2309	30.0443	22.6439
8167	NW_025762507.1	1581	17.6123	36.1164	33.5863	33.0803	32.6376	31.8153
8167	NW_025762508.1	1580	8.4538	55.0000	34.2405	23.0380	20.1266	15.9494
8167	NW_025762509.1	1579	0.1659	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762510.1	1577	2.5549	28.5352	0.0000	0.0000	0.0000	0.0000
8167	NW_025762511.1	1576	0.8915	9.3274	0.0000	0.0000	0.0000	0.0000
8167	NW_025762512.1	1575	0.1238	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762513.1	1574	10.2935	75.7306	58.1321	52.4778	37.7382	29.4790
8167	NW_025762514.1	1574	6.8825	32.9098	28.4625	28.1449	27.1283	26.6836
8167	NW_025762515.1	1571	1.4679	11.3940	9.4208	7.7021	5.8561	0.0000
8167	NW_025762516.1	1571	8.7944	56.1426	34.8186	30.4265	27.3074	23.2336
8167	NW_025762517.1	1571	80.3004	73.9020	68.8733	66.1999	64.2903	60.9166
8167	NW_025762518.1	1570	6.6344	25.9236	23.5032	21.7197	15.7962	12.3567
8167	NW_025762519.1	1565	3.7393	37.0607	16.2939	2.6837	0.0000	0.0000
8167	NW_025762520.1	1564	16.0691	95.7801	92.0077	83.4399	74.4885	63.2992
8167	NW_025762521.1	1564	4.7206	39.4501	19.3095	12.0844	11.3171	3.2609
8167	NW_025762522.1	1563	6.0953	64.8113	36.5323	21.1772	8.1254	0.0000
8167	NW_025762523.1	1562	6.8464	39.1165	33.0346	29.3854	26.8886	23.1114
8167	NW_025762524.1	1561	4.8251	46.4446	26.4574	14.8623	9.6733	4.1640
8167	NW_025762525.1	1561	10.7809	76.2332	68.1614	60.7303	56.3101	37.0916
8167	NW_025762526.1	1560	6.9647	47.1795	35.3205	31.7949	25.8333	19.5513
8167	NW_025762527.1	1560	13.3936	83.7179	76.5385	70.0000	61.0256	43.2051
8167	NW_025762528.1	1556	54.1620	66.0026	63.2391	61.2468	59.8329	58.0334
8167	NW_025762529.1	1556	26.4030	53.5990	39.9100	39.4602	37.1465	28.0848
8167	NW_025762530.1	1555	0.6334	6.8810	0.0000	0.0000	0.0000	0.0000
8167	NW_025762531.1	1554	5.8288	61.5187	33.8481	20.8494	10.8108	0.0000
8167	NW_025762532.1	1554	1.6126	16.7310	7.3359	0.6435	0.0000	0.0000
8167	NW_025762533.1	1552	14.6140	73.2603	55.2835	54.1237	52.2552	43.8144
8167	NW_025762534.1	1552	5.2835	34.6649	17.2680	15.6572	13.9175	10.1160
8167	NW_025762535.1	1551	2.5828	18.9555	12.7015	9.9936	7.9948	3.5461
8167	NW_025762536.1	1551	21.9149	80.8511	73.9523	66.8601	56.2863	49.5809
8167	NW_025762537.1	1548	12.4548	52.5194	47.6744	45.9302	41.7959	35.9173
8167	NW_025762538.1	1548	6.5749	50.4522	32.4289	23.9664	18.5401	13.9535
8167	NW_025762539.1	1547	10.6671	86.5546	64.7059	55.0743	47.7052	21.2023
8167	NW_025762540.1	1547	6.3807	50.0970	31.2217	23.9173	12.4758	10.7951
8167	NW_025762541.1	1547	452.7052	71.2346	70.9761	70.7822	70.6529	70.5882
8167	NW_025762542.1	1546	11.5595	86.7400	74.7089	62.0310	49.3532	30.7245
8167	NW_025762543.1	1545	12.4201	62.3948	45.3074	39.8058	35.8576	34.4984
8167	NW_025762544.1	1544	15.5071	50.7772	49.4819	48.3161	47.4093	44.6891
8167	NW_025762545.1	1544	4.0123	39.4430	16.0622	9.0674	6.9948	0.0000
8167	NW_025762546.1	1540	30.3091	99.6753	96.5584	94.3506	89.1558	71.6234
8167	NW_025762547.1	1538	3.1365	24.3823	12.4837	10.9883	10.0130	8.5176
8167	NW_025762548.1	1537	8.2459	57.7749	51.8543	46.1939	37.0852	30.2537
8167	NW_025762549.1	1536	4.8138	41.4714	24.2839	17.1224	8.7891	1.5625
8167	NW_025762550.1	1535	2.0450	11.5309	9.3160	8.0130	5.9935	0.0000
8167	NW_025762551.1	1534	2.4211	12.9074	3.3246	0.0000	0.0000	0.0000
8167	NW_025762552.1	1533	8.2629	57.3386	51.1416	46.8363	39.5303	25.5708
8167	NW_025762553.1	1531	66.7943	100.0000	100.0000	99.7387	99.3468	98.7590
8167	NW_025762554.1	1530	10.2333	87.8431	66.9935	42.0261	20.0654	13.7255
8167	NW_025762555.1	1530	4.7980	39.0196	24.0523	20.7190	13.7255	8.1046
8167	NW_025762556.1	1530	1.1275	5.1634	0.0000	0.0000	0.0000	0.0000
8167	NW_025762557.1	1528	5.7585	26.4398	22.3168	19.3717	17.6702	16.1649
8167	NW_025762558.1	1525	7.0951	53.9016	34.4918	25.4426	16.5246	13.6393
8167	NW_025762560.1	1524	4.5801	27.4934	20.9974	17.3885	11.3517	8.9895
8167	NW_025762561.1	1523	2.9842	17.7282	15.7584	13.6573	10.5056	7.1569
8167	NW_025762562.1	1522	12.1991	93.6925	67.8712	56.7017	49.4744	37.8449
8167	NW_025762563.1	1522	20.8239	82.1945	72.6675	62.0894	54.0736	43.1012
8167	NW_025762564.1	1521	1.4234	9.4017	0.0000	0.0000	0.0000	0.0000
8167	NW_025762565.1	1521	3.3379	29.9145	13.9382	7.9553	2.2354	0.0000
8167	NW_025762566.1	1521	30.7147	46.0224	35.5030	34.3853	33.1361	31.6897
8167	NW_025762568.1	1517	2.5695	17.4028	11.4041	4.2848	0.0000	0.0000
8167	NW_025762569.1	1514	29.4491	98.4148	92.5363	89.9604	86.6579	80.8454
8167	NW_025762570.1	1514	0.6242	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762571.1	1513	72.5651	98.1494	97.5545	96.6953	95.3073	94.2498
8167	NW_025762572.1	1511	84.6135	98.4116	96.7571	95.4997	93.9775	93.1833
8167	NW_025762573.1	1508	0.0358	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762574.1	1508	8.3355	45.6233	38.9920	30.8355	27.5862	24.6684
8167	NW_025762575.1	1507	4.5017	64.6981	17.3192	1.5262	0.0000	0.0000
8167	NW_025762576.1	1507	18.2402	78.3013	73.7890	71.1347	69.4094	64.6317
8167	NW_025762577.1	1506	12.7935	80.8101	72.2444	62.4834	54.4489	39.1102
8167	NW_025762578.1	1505	0.0246	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762579.1	1502	0.9787	0.0000	0.0000	0.0000	0.0000	0.0000
8167	NW_025762580.1	1500	10.9060	51.8667	42.8667	38.0667	30.0000	26.0000
8167	NW_025762581.1	1493	54.9498	98.3255	96.7180	95.3115	94.9766	94.1058
8167	NW_025762582.1	1492	1.4075	19.7051	5.0268	0.0000	0.0000	0.0000
