Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8036	NW_025758527.1	5116	8.4242	49.8436	39.8163	32.2713	28.7725	20.1329
8036	NW_025758528.1	5116	6.8792	60.7506	38.3307	30.8835	22.9672	12.9203
8036	NW_025758529.1	5115	0.1173	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025758530.1	5114	1.5461	11.2241	3.5002	1.0364	0.0000	0.0000
8036	NW_025758531.1	5114	9.4695	62.4364	51.7990	44.9355	37.7395	23.2890
8036	NW_025758532.1	5114	6.9247	52.9136	39.4016	31.8146	24.6578	15.1154
8036	NW_025758533.1	5114	7.2898	59.8357	44.8377	35.4908	26.4177	16.6993
8036	NW_025758534.1	5113	36.8744	63.8764	59.1434	52.3372	49.7946	45.9808
8036	NW_025758535.1	5113	7.5095	56.3661	45.6875	38.9986	30.4909	19.5189
8036	NW_025758536.1	5113	0.6435	1.8776	1.8580	1.3104	0.3520	0.0000
8036	NW_025758537.1	5113	21.4841	91.2771	82.9845	79.0730	74.9267	70.0567
8036	NW_025758538.1	5112	18.0960	91.7058	84.0376	76.8584	68.3294	59.8787
8036	NW_025758539.1	5112	2.9740	21.2441	12.4022	8.5094	6.7684	4.6362
8036	NW_025758540.1	5112	7.8355	46.1854	38.0477	32.8834	27.3279	17.8599
8036	NW_025758541.1	5111	7.4111	46.5662	35.7073	29.2702	24.0462	19.6439
8036	NW_025758542.1	5110	7.3928	74.9706	48.4344	31.5068	14.6967	5.3425
8036	NW_025758543.1	5110	2.9699	24.3053	15.8121	12.9354	10.2935	5.8513
8036	NW_025758544.1	5110	4.5350	41.5656	29.9804	20.2935	11.4090	2.1331
8036	NW_025758545.1	5109	9.7179	70.7966	61.5385	49.2269	36.5825	22.4506
8036	NW_025758546.1	5108	13.9969	74.9413	60.8849	55.0509	46.5740	38.3320
8036	NW_025758547.1	5108	5.4440	49.7259	27.5450	18.4417	11.9812	7.0086
8036	NW_025758548.1	5108	7.6323	61.4722	45.0274	32.2631	24.8042	16.0728
8036	NW_025758549.1	5106	6.7991	57.4422	39.4438	27.8300	18.2335	10.9871
8036	NW_025758550.1	5106	1.5033	14.5123	3.8582	1.6060	1.0184	0.0000
8036	NW_025758551.1	5105	8.0607	57.1205	38.3350	32.5563	26.0529	17.8452
8036	NW_025758552.1	5104	8.0118	46.5909	38.7931	32.5235	27.6842	20.5329
8036	NW_025758553.1	5103	1.2418	5.7613	2.1948	2.0772	1.7637	1.5873
8036	NW_025758554.1	5103	5.4468	27.8464	21.3600	18.1266	15.7358	11.6206
8036	NW_025758555.1	5103	10.0952	73.0551	58.9653	50.2058	41.3286	27.4152
8036	NW_025758556.1	5102	8.5811	81.2230	53.6064	34.7707	23.3438	11.8777
8036	NW_025758557.1	5102	13.0380	77.3030	69.0318	62.4853	53.4496	41.2387
8036	NW_025758558.1	5101	8.1792	60.6548	48.3435	39.1296	32.4642	17.9573
8036	NW_025758559.1	5100	4.0986	37.3725	19.9804	14.3725	10.3922	3.5098
8036	NW_025758560.1	5099	17.6952	76.5640	68.3663	63.4242	56.6582	47.5191
8036	NW_025758561.1	5097	2.3214	18.9916	11.5166	8.3186	4.9637	2.7271
8036	NW_025758562.1	5097	4.6798	31.7245	20.7573	17.3239	14.6753	11.1438
8036	NW_025758563.1	5097	4.4197	45.3796	16.5588	9.2603	6.1997	1.8638
8036	NW_025758564.1	5097	4.4197	39.1211	19.8548	12.0267	5.4346	1.7461
8036	NW_025758565.1	5095	9.8232	54.5044	50.9912	48.5378	43.0029	33.7193
8036	NW_025758566.1	5095	0.3268	2.3749	0.0981	0.0000	0.0000	0.0000
8036	NW_025758567.1	5094	5.4062	45.8186	31.4488	20.1413	14.1343	9.0106
8036	NW_025758568.1	5094	4.2986	38.9870	20.4947	14.7625	9.3247	3.8084
8036	NW_025758569.1	5093	3.6101	31.0622	18.7512	12.3110	6.9114	0.6087
8036	NW_025758570.1	5093	2.6466	23.6207	14.8832	10.8384	6.1261	1.4922
8036	NW_025758571.1	5093	9.1506	68.4665	60.2003	48.4979	38.3664	21.2252
8036	NW_025758572.1	5093	5.8588	42.9413	26.5659	19.5563	15.5115	9.7585
8036	NW_025758573.1	5092	1.7103	14.2184	6.6379	4.3598	2.7887	1.6693
8036	NW_025758574.1	5092	8.6324	71.1312	52.1995	40.2592	29.8507	17.1249
8036	NW_025758575.1	5091	2.7629	24.5531	11.8051	8.8195	3.4964	1.3750
8036	NW_025758576.1	5091	4.6700	41.4653	29.7780	19.4068	12.3748	5.4999
8036	NW_025758577.1	5091	4.3901	39.8154	21.0371	12.0016	8.6623	5.1267
8036	NW_025758578.1	5091	7.3072	50.1080	39.3439	33.9815	26.3406	17.0301
8036	NW_025758579.1	5091	3.7555	32.7637	21.9014	16.9908	11.8837	5.8535
8036	NW_025758580.1	5090	1.5033	16.3065	3.5363	1.6896	0.0982	0.0000
8036	NW_025758581.1	5090	13.4882	82.1807	73.8900	67.1120	59.4106	42.5147
8036	NW_025758582.1	5088	6.8078	50.0000	26.1792	20.9709	16.6077	13.6399
8036	NW_025758583.1	5087	2.3352	20.1297	7.7059	3.6564	2.8111	0.0197
8036	NW_025758584.1	5087	1.1170	4.1478	0.0000	0.0000	0.0000	0.0000
8036	NW_025758585.1	5085	11.7147	73.0973	66.6863	58.9774	50.0492	37.1091
8036	NW_025758586.1	5084	9.4943	53.7372	41.4241	33.8513	28.3832	19.9449
8036	NW_025758587.1	5083	12.0439	74.4836	59.0596	50.5804	41.4716	34.0940
8036	NW_025758588.1	5083	14.3417	83.7301	73.0671	67.1651	57.3087	45.5243
8036	NW_025758589.1	5083	8.3884	55.2626	42.7897	35.0187	27.0116	19.1422
8036	NW_025758590.1	5082	4.2111	33.8646	24.0260	17.7883	14.0889	6.4935
8036	NW_025758591.1	5081	1.2623	9.9784	6.0618	4.5463	1.6729	1.1415
8036	NW_025758592.1	5081	4.6022	37.1580	23.3025	13.9736	9.7815	5.7666
8036	NW_025758593.1	5080	3.7886	30.2362	11.2992	7.5000	3.6614	1.3976
8036	NW_025758594.1	5078	4.6989	31.7645	26.1914	23.5723	20.1457	13.4108
8036	NW_025758595.1	5078	0.5935	6.9712	3.3872	0.8665	0.1575	0.0000
8036	NW_025758596.1	5077	12.2691	89.0880	74.8670	62.6354	50.9159	34.4692
8036	NW_025758597.1	5077	7.3859	70.6323	41.8948	28.8753	15.3634	8.2135
8036	NW_025758598.1	5076	5.6332	48.6013	31.5012	20.1537	15.6816	9.8897
8036	NW_025758599.1	5074	13.1642	60.4848	52.5621	46.7087	41.4860	36.6378
8036	NW_025758600.1	5074	0.6419	3.5672	0.4336	0.0000	0.0000	0.0000
8036	NW_025758601.1	5073	5.8855	60.3982	34.9497	22.8859	12.6158	6.1305
8036	NW_025758602.1	5072	7.1457	68.6711	33.7342	22.2792	15.3194	10.5875
8036	NW_025758603.1	5072	4.7520	39.6885	25.8478	18.9274	15.2405	7.8273
8036	NW_025758604.1	5071	2.0138	14.7111	2.2284	0.0000	0.0000	0.0000
8036	NW_025758605.1	5069	0.5467	3.0183	2.3871	1.9925	1.9333	1.7558
8036	NW_025758606.1	5069	5.4273	41.6848	31.2488	25.5672	18.2679	12.9217
8036	NW_025758607.1	5068	5.0872	50.9866	22.2376	10.3591	5.0118	1.9929
8036	NW_025758608.1	5068	5.3972	49.5462	31.5904	20.7774	13.6740	6.9455
8036	NW_025758609.1	5067	6.7632	42.1946	33.6688	28.0837	24.3142	19.4592
8036	NW_025758610.1	5066	15.4467	87.2878	77.0628	68.1603	52.2306	31.1883
8036	NW_025758611.1	5066	10.8040	57.7576	45.4007	39.1630	34.8006	29.3328
8036	NW_025758612.1	5066	6.3200	56.8693	31.4449	23.8847	16.6996	11.6857
8036	NW_025758613.1	5066	5.9428	45.6573	29.7473	20.4303	14.8638	11.1133
8036	NW_025758614.1	5065	5.8539	47.6012	33.3465	25.1530	18.3218	9.7335
8036	NW_025758615.1	5065	8.3269	53.2675	43.6723	38.9339	31.6683	22.3692
8036	NW_025758616.1	5065	5.6496	24.2251	18.0454	12.6357	11.5499	9.9309
8036	NW_025758617.1	5063	5.9919	45.3684	35.6706	30.5353	24.8667	13.6480
8036	NW_025758618.1	5063	4.2548	34.5447	22.6348	15.6824	10.0928	6.6364
8036	NW_025758619.1	5062	5.2276	47.9652	27.7953	20.4662	15.0928	8.2774
8036	NW_025758620.1	5061	12.7117	49.4961	39.5376	34.5979	28.3738	21.3397
8036	NW_025758621.1	5061	14.7568	61.6281	48.0933	33.9656	28.0775	22.8413
8036	NW_025758622.1	5060	2.2512	15.4348	13.5573	10.4743	7.3123	3.9328
8036	NW_025758623.1	5060	4.1340	28.4585	23.3992	19.7826	17.3320	9.6838
8036	NW_025758624.1	5060	5.5830	31.6996	24.8617	21.2055	19.5059	13.4783
8036	NW_025758625.1	5059	8.7638	57.5212	43.0915	35.6592	29.0571	19.9249
8036	NW_025758626.1	5059	5.7312	38.6638	29.8280	23.7992	16.0901	12.2554
8036	NW_025758627.1	5059	71.9996	89.7015	86.8551	83.7715	82.3681	80.1344
8036	NW_025758628.1	5058	7.3405	26.3147	23.8632	20.4231	19.5532	18.3076
8036	NW_025758629.1	5058	6.6400	46.4808	35.8837	29.4187	22.5188	16.6469
8036	NW_025758630.1	5058	2.5328	21.1941	7.0977	2.5702	1.3839	0.0000
8036	NW_025758631.1	5057	5.7589	43.1877	30.2155	24.3820	20.5656	12.2800
8036	NW_025758632.1	5055	37.2404	73.7883	69.7132	67.3788	62.3739	58.3976
8036	NW_025758633.1	5054	13.6812	83.2806	72.9323	65.5125	57.1429	40.5619
8036	NW_025758634.1	5053	8.3289	54.5616	46.6653	38.0170	29.9228	21.7495
8036	NW_025758635.1	5052	5.2177	51.5044	23.6936	12.5099	7.1655	4.9683
8036	NW_025758636.1	5051	4.8202	52.8212	23.5993	13.1261	6.1176	1.4849
8036	NW_025758637.1	5050	0.1574	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025758638.1	5050	4.3927	32.5347	22.6931	17.2079	12.5941	8.9505
8036	NW_025758639.1	5050	6.1515	48.1980	37.2277	27.1683	20.6931	13.3663
8036	NW_025758640.1	5049	9.5973	79.2830	65.4585	51.6538	37.1163	16.9935
8036	NW_025758641.1	5049	9.8907	77.2826	61.6756	50.4258	36.7399	24.9554
8036	NW_025758642.1	5049	9.2492	55.4367	48.1680	39.8297	32.3232	27.1341
8036	NW_025758643.1	5049	11.2844	52.8620	38.7800	30.1446	22.3411	18.3799
8036	NW_025758644.1	5048	6.6494	39.0254	27.0602	22.0681	17.6506	13.3122
8036	NW_025758645.1	5047	4.4571	32.5936	22.9840	19.2392	14.4244	9.1143
8036	NW_025758646.1	5047	0.3818	2.3578	0.3566	0.0000	0.0000	0.0000
8036	NW_025758647.1	5047	13.8831	72.1419	66.5742	59.9168	52.5857	37.6858
8036	NW_025758648.1	5046	6.9108	52.3385	36.6033	32.4217	27.6060	17.8954
8036	NW_025758649.1	5046	5.9447	39.4372	32.5604	27.9033	23.2065	16.6468
8036	NW_025758650.1	5046	2.0260	17.3207	12.7031	8.9972	4.9941	2.1799
8036	NW_025758651.1	5045	3.1728	23.2904	7.9485	4.4995	3.2706	0.7136
8036	NW_025758652.1	5044	0.9310	5.9477	4.8969	4.5995	4.2228	1.6653
8036	NW_025758653.1	5043	8.0706	52.8257	46.8174	40.7496	29.6649	16.3593
8036	NW_025758654.1	5043	9.0299	57.9814	44.4775	34.3050	25.5205	17.8663
8036	NW_025758655.1	5042	2.8122	23.9587	16.3031	10.3927	4.5220	1.4280
8036	NW_025758656.1	5042	1.5994	8.2110	4.8988	3.0543	1.1107	0.0000
8036	NW_025758657.1	5040	3.9248	32.9167	21.7063	13.2540	8.7897	5.2579
8036	NW_025758658.1	5040	3.8569	37.3810	17.3214	10.9921	5.7738	1.9444
8036	NW_025758659.1	5040	2.8694	17.5397	12.9365	9.6627	7.8175	5.0595
8036	NW_025758660.1	5039	6.3215	58.2457	37.0312	23.3975	16.8684	8.4342
8036	NW_025758661.1	5038	0.7094	7.2846	3.4141	0.7543	0.0000	0.0000
8036	NW_025758662.1	5038	3.4381	21.8936	16.2168	11.9690	10.2025	8.6344
8036	NW_025758663.1	5038	5.3386	35.9071	20.2263	16.0977	11.5919	9.1108
8036	NW_025758664.1	5038	5.2013	39.5792	25.3474	18.2612	13.8349	6.9075
8036	NW_025758665.1	5037	11.4939	63.9468	51.9158	46.0592	38.7334	29.0054
8036	NW_025758666.1	5035	10.4510	67.7259	53.2075	43.1579	36.0079	23.7537
8036	NW_025758667.1	5035	7.1778	35.9086	29.0169	26.1172	22.8004	18.7488
8036	NW_025758668.1	5034	4.5807	40.6436	25.1689	15.6734	10.8065	6.8137
8036	NW_025758669.1	5034	7.6132	56.0389	46.6031	40.3456	33.8697	19.7855
8036	NW_025758670.1	5032	5.4398	38.6328	31.0215	24.3839	20.4491	15.4213
8036	NW_025758671.1	5032	4.1230	27.7027	18.8990	11.9833	9.6383	5.9221
8036	NW_025758672.1	5031	5.4983	34.1085	27.7678	22.1626	18.6444	14.2318
8036	NW_025758673.1	5031	12.0853	80.6400	66.6269	52.5144	39.1373	25.7802
8036	NW_025758674.1	5030	2.9165	23.7177	12.9821	8.9662	5.6064	3.6581
8036	NW_025758675.1	5030	5.0350	36.2624	22.7038	13.7177	8.1113	6.2227
8036	NW_025758676.1	5030	5.9354	37.0179	30.0795	24.4533	19.3439	12.9225
8036	NW_025758677.1	5027	4.3081	30.4356	22.6378	17.7641	15.1780	8.0167
8036	NW_025758678.1	5027	7.5409	56.6143	37.8158	28.8840	23.9905	16.1528
8036	NW_025758679.1	5027	5.9027	47.7422	35.0109	27.5512	19.1764	10.4237
8036	NW_025758680.1	5026	6.4562	55.3721	37.9427	24.3335	16.2157	8.4560
8036	NW_025758681.1	5026	11.7507	40.3701	36.6693	35.0975	33.6649	30.1830
8036	NW_025758682.1	5026	9.0038	52.2483	43.2750	35.4755	29.9642	23.1198
8036	NW_025758683.1	5026	2.6182	25.1094	11.2614	2.9447	1.3530	0.1990
8036	NW_025758684.1	5025	9.0551	60.9154	46.9453	35.8010	27.0647	21.3134
8036	NW_025758685.1	5025	1.8945	16.7363	6.5473	3.8209	1.1144	0.0000
8036	NW_025758686.1	5024	6.0814	40.6250	28.6027	22.4920	17.9339	13.9331
8036	NW_025758687.1	5024	0.8712	4.3989	2.8463	1.0549	0.0000	0.0000
8036	NW_025758688.1	5023	7.7203	68.1863	50.7267	35.2777	27.1551	12.0048
8036	NW_025758689.1	5022	6.5273	53.1262	41.0793	31.3421	20.9677	14.4166
8036	NW_025758690.1	5022	16.2296	34.8467	32.1187	30.2867	29.0323	25.7268
8036	NW_025758691.1	5022	2.0613	21.4855	10.2947	4.7591	1.3341	0.4182
8036	NW_025758692.1	5021	6.6194	56.4230	38.3987	29.5559	21.8682	12.7265
8036	NW_025758693.1	5021	4.0197	13.5630	10.1972	9.0619	7.5682	7.0902
8036	NW_025758694.1	5021	1.4033	9.2810	0.6572	0.0000	0.0000	0.0000
8036	NW_025758695.1	5021	7.9343	61.5216	46.7835	34.4752	26.5883	15.1364
8036	NW_025758696.1	5020	3.3506	27.1315	19.3426	14.4622	11.0159	5.3187
8036	NW_025758697.1	5019	11.7924	80.2750	66.1287	57.3222	45.1086	30.0060
8036	NW_025758698.1	5019	5.4605	46.9815	32.0183	25.1046	17.7725	7.8502
8036	NW_025758699.1	5018	5.7296	43.5432	27.0426	19.6094	14.6871	10.0239
8036	NW_025758700.1	5018	2.5825	21.8414	9.1869	2.2320	0.2391	0.0000
8036	NW_025758701.1	5018	3.1279	25.8071	12.9135	10.1634	8.0709	5.8390
8036	NW_025758702.1	5018	7.7619	63.6110	46.9510	36.9071	27.7401	17.7959
8036	NW_025758703.1	5018	0.2441	1.9131	0.1196	0.0000	0.0000	0.0000
8036	NW_025758704.1	5016	4.0516	22.2289	16.9059	15.1715	11.9219	10.3668
8036	NW_025758705.1	5015	2.5505	21.4556	12.2034	7.9960	4.8654	2.3131
8036	NW_025758706.1	5015	3.7472	32.8614	24.7258	16.5503	10.0499	2.2134
8036	NW_025758707.1	5015	8.7992	38.0857	28.2353	23.7488	17.9462	12.9013
8036	NW_025758708.1	5015	4.3362	38.0658	26.4008	18.1655	10.4487	5.3240
8036	NW_025758709.1	5014	15.0020	30.4148	28.3008	27.2637	25.4288	24.3718
8036	NW_025758710.1	5014	9.2659	51.2365	41.9426	37.2158	31.8907	25.3889
8036	NW_025758711.1	5014	10.9737	76.9446	62.1659	50.9174	39.0905	24.3119
8036	NW_025758712.1	5013	7.0742	44.7237	35.6673	29.9422	23.1797	17.6940
8036	NW_025758713.1	5013	4.9394	41.4921	30.2813	23.5787	15.8189	7.2212
8036	NW_025758714.1	5013	10.8608	83.5228	69.9382	54.2589	41.5320	26.6507
8036	NW_025758715.1	5013	8.1594	36.3455	32.3359	28.2466	25.0748	22.4616
8036	NW_025758716.1	5013	13.0981	63.8739	56.8522	52.0247	48.2346	43.6066
8036	NW_025758717.1	5012	9.2153	82.2626	59.0184	45.2314	27.7733	15.0439
8036	NW_025758718.1	5012	3.8553	36.3328	24.1221	16.3607	10.0958	3.3919
8036	NW_025758719.1	5010	7.5938	50.1198	37.6048	33.9721	28.7824	18.0240
8036	NW_025758720.1	5010	2.2836	17.7246	10.0000	6.9860	4.7705	3.8922
8036	NW_025758721.1	5009	3.1893	25.8734	18.5666	14.2543	10.0020	4.1126
8036	NW_025758722.1	5009	2.8513	22.2999	13.8551	7.8459	3.7932	1.0182
8036	NW_025758723.1	5009	6.4630	58.3949	36.5342	26.2727	15.4522	8.3649
8036	NW_025758724.1	5008	17.5032	62.1006	58.6262	55.4113	52.1965	47.5040
8036	NW_025758725.1	5008	4.1278	40.1757	22.0847	13.6581	7.0088	1.6174
8036	NW_025758726.1	5008	4.7476	26.6573	17.8714	16.3538	12.5200	8.6062
8036	NW_025758727.1	5007	3.1414	29.7783	17.4556	12.0032	7.2099	1.3381
8036	NW_025758728.1	5007	4.2343	37.2678	23.3074	15.2586	10.6850	4.4538
8036	NW_025758729.1	5006	3.6710	33.7395	11.9656	4.8542	3.2561	1.0587
8036	NW_025758730.1	5005	6.4985	50.1299	34.5455	26.6533	19.4406	11.5684
8036	NW_025758731.1	5004	8.8845	62.7498	52.8977	43.9049	34.2526	21.4229
8036	NW_025758732.1	5004	3.0723	20.1239	15.4077	13.6890	10.8913	8.6930
8036	NW_025758733.1	5004	19.8581	73.2214	70.2238	64.3885	58.3533	52.0384
8036	NW_025758734.1	5003	6.0752	50.4697	37.5175	29.3424	20.8275	8.1551
8036	NW_025758735.1	5003	6.5553	62.3226	34.6992	22.3466	15.2109	7.2556
8036	NW_025758736.1	5002	4.6325	43.6625	20.7117	11.5954	5.9176	1.6793
8036	NW_025758737.1	5001	6.3071	44.7111	25.9548	17.3965	13.0774	8.3583
8036	NW_025758738.1	4999	10.3629	69.5339	54.5509	47.8296	38.9278	27.5255
8036	NW_025758739.1	4999	7.3339	61.3723	47.5895	35.9672	26.9454	12.5625
8036	NW_025758740.1	4999	3.0624	29.0858	13.4427	9.6619	7.9416	3.7407
8036	NW_025758741.1	4997	20.8339	59.8959	57.4345	55.1531	52.1513	48.3290
8036	NW_025758742.1	4997	15.6596	80.3282	65.0190	54.0724	44.8869	38.8433
8036	NW_025758743.1	4996	6.1063	55.0641	40.0120	28.2626	18.2346	5.1441
8036	NW_025758744.1	4996	10.1781	57.8663	50.0801	44.1753	38.6309	31.0849
8036	NW_025758745.1	4996	0.3501	1.0408	0.0000	0.0000	0.0000	0.0000
8036	NW_025758746.1	4995	4.6737	43.5636	29.0891	17.3173	10.9910	2.9429
8036	NW_025758747.1	4995	3.5968	29.7097	13.7938	7.7678	2.4224	0.0000
8036	NW_025758748.1	4995	4.7417	35.2553	21.4815	18.4384	15.8759	11.9720
8036	NW_025758749.1	4995	7.9493	55.8358	43.4234	34.6547	26.4064	18.5385
8036	NW_025758750.1	4995	3.7550	35.2953	10.5906	5.9059	3.4034	0.7608
8036	NW_025758751.1	4994	18.2197	69.4834	62.4149	58.9708	53.7445	44.8338
8036	NW_025758752.1	4994	5.0897	39.3472	28.7545	21.6660	16.9604	12.1746
8036	NW_025758753.1	4994	11.7777	47.7373	34.8819	27.3929	21.4658	15.0180
8036	NW_025758754.1	4994	6.0579	39.4273	26.4918	21.0853	15.9391	11.3336
8036	NW_025758755.1	4994	1.3498	10.6728	4.1249	0.3204	0.0000	0.0000
8036	NW_025758756.1	4993	24.4811	83.0563	78.4498	76.3269	73.2025	67.5546
8036	NW_025758757.1	4991	4.0212	43.7788	13.7648	4.9088	1.0419	0.0000
8036	NW_025758758.1	4990	1.2058	11.5230	1.7034	0.1603	0.0000	0.0000
8036	NW_025758759.1	4989	4.8643	44.9790	26.8390	18.7212	7.2159	2.0846
8036	NW_025758760.1	4989	4.4029	12.6478	10.3227	8.5588	8.1579	7.6769
8036	NW_025758761.1	4988	18.9481	62.9511	58.6006	54.7113	52.4860	47.9551
8036	NW_025758762.1	4988	4.9777	34.3424	22.5140	17.7025	12.9110	8.4002
8036	NW_025758763.1	4986	12.3139	72.5632	60.3490	51.5243	44.8456	36.5022
8036	NW_025758764.1	4985	3.1063	24.9348	14.4634	6.8205	4.7944	2.8084
8036	NW_025758765.1	4985	5.7735	47.0211	32.7182	24.1324	17.4122	11.8957
8036	NW_025758766.1	4984	2.9719	26.7857	10.9551	4.5546	3.5714	1.4446
8036	NW_025758767.1	4984	9.5385	79.3138	56.7616	42.2753	30.7183	21.0072
8036	NW_025758768.1	4984	2.6240	21.4085	15.3892	11.6372	8.4470	3.7721
8036	NW_025758769.1	4983	1.8836	17.9611	10.7766	5.7395	2.1072	0.6623
8036	NW_025758770.1	4982	9.7071	62.5251	50.7226	44.5002	33.8017	26.7965
8036	NW_025758771.1	4981	7.2620	60.0482	44.7099	33.2263	21.1604	12.0659
8036	NW_025758772.1	4978	4.5488	30.2531	23.6842	22.2981	17.8988	12.3544
8036	NW_025758773.1	4978	9.4313	78.0635	61.5106	48.4130	32.8646	15.6288
8036	NW_025758774.1	4978	13.6647	57.8345	47.7903	39.6545	35.1346	29.3090
8036	NW_025758775.1	4977	12.9259	69.8212	58.9713	51.0549	43.7010	36.5883
8036	NW_025758776.1	4977	5.7153	36.8495	32.3488	26.8837	23.3474	16.4557
8036	NW_025758777.1	4976	4.8242	41.6600	28.8384	20.3175	13.7259	5.1447
8036	NW_025758778.1	4974	26.9793	72.2356	63.9526	57.2577	49.9397	39.1838
8036	NW_025758779.1	4973	2.6199	24.1303	10.7782	5.1076	2.3929	1.3473
8036	NW_025758780.1	4973	9.6288	49.3063	42.7911	37.8243	34.7275	26.4629
8036	NW_025758781.1	4972	8.8385	55.9131	45.1126	40.0845	35.3982	23.4513
8036	NW_025758782.1	4968	4.1131	40.8414	24.5974	10.2254	2.3752	0.6039
8036	NW_025758783.1	4967	7.2682	56.5130	41.1717	32.6354	25.5889	18.0592
8036	NW_025758784.1	4967	27.7240	85.6453	83.7930	82.9273	82.2831	78.7799
8036	NW_025758785.1	4967	9.3515	49.1444	40.8295	33.7830	28.0652	20.6966
8036	NW_025758786.1	4967	7.7576	47.8558	37.3062	31.9307	24.6628	15.7640
8036	NW_025758787.1	4966	4.0328	32.4607	21.5465	15.8478	11.2767	5.8598
8036	NW_025758788.1	4966	1.3969	10.3705	5.2155	2.8796	1.9936	1.0068
8036	NW_025758789.1	4966	2.9629	24.3858	12.0620	8.8804	6.6855	4.7725
8036	NW_025758790.1	4965	4.5589	39.8792	19.6777	15.8912	12.8499	8.6606
8036	NW_025758791.1	4964	5.8866	43.7147	26.8936	20.5479	13.7792	10.6970
8036	NW_025758792.1	4963	0.7578	3.9895	2.1963	1.4507	0.5642	0.0000
8036	NW_025758793.1	4962	49.6935	53.7888	52.7610	52.1765	51.8944	50.9270
8036	NW_025758794.1	4962	0.0941	0.0000	0.0000	0.0000	0.0000	0.0000
8036	NW_025758795.1	4962	5.5496	52.1967	29.4438	17.1100	12.5353	5.9653
8036	NW_025758796.1	4961	10.4560	68.4136	53.5376	44.6281	36.3435	26.9301
8036	NW_025758797.1	4960	12.8151	68.0847	55.8871	51.3306	45.9677	41.5524
8036	NW_025758798.1	4957	29.4866	41.6986	31.8943	23.4013	16.6028	7.9282
8036	NW_025758799.1	4955	8.1994	66.9425	51.4228	41.3320	29.4652	15.4591
8036	NW_025758800.1	4954	0.8569	5.0868	0.0202	0.0000	0.0000	0.0000
8036	NW_025758801.1	4954	9.2654	70.7105	47.8199	39.8870	32.8825	19.0351
8036	NW_025758802.1	4952	4.9772	35.9855	26.9386	21.2439	14.9838	9.4709
8036	NW_025758803.1	4951	9.6047	54.4334	43.8093	37.8913	35.3060	31.0038
8036	NW_025758804.1	4951	8.3718	62.5732	49.4850	42.9004	33.1650	19.7940
8036	NW_025758805.1	4951	6.7637	42.5369	33.0236	24.8637	20.8443	15.4514
8036	NW_025758806.1	4950	12.3554	84.9697	71.7576	62.4444	52.0404	38.2828
8036	NW_025758807.1	4949	11.2734	85.7143	68.4987	50.6567	40.1899	26.4296
8036	NW_025758808.1	4947	8.8207	62.5834	49.8282	43.2181	34.1217	23.3475
8036	NW_025758809.1	4947	13.0315	79.1389	68.1625	61.7748	56.1957	43.8448
8036	NW_025758810.1	4946	10.0554	48.3623	31.5204	28.0631	26.1221	24.4844
8036	NW_025758811.1	4945	6.8882	42.1234	34.6411	30.0101	25.3994	19.2518
8036	NW_025758812.1	4944	6.2538	31.7152	26.0922	23.5841	20.7322	17.7791
8036	NW_025758813.1	4943	9.9806	46.0045	41.7560	39.2879	37.0018	32.2476
8036	NW_025758814.1	4943	5.3900	51.9523	36.0105	22.8606	12.3002	4.3294
8036	NW_025758815.1	4943	25.7141	78.5758	75.7435	73.5990	68.6425	62.4722
8036	NW_025758816.1	4942	6.8928	60.5625	41.8656	30.8175	19.8705	7.5880
8036	NW_025758817.1	4942	10.8256	50.2833	38.8102	31.7280	25.2934	18.8183
8036	NW_025758818.1	4941	5.0949	35.6001	22.4448	18.3364	15.6244	11.2528
8036	NW_025758819.1	4941	2.9194	21.2508	15.0779	13.1552	7.0633	3.3596
8036	NW_025758820.1	4941	20.8859	78.3849	67.0310	57.1544	51.3054	42.4003
8036	NW_025758821.1	4940	8.7000	50.3441	36.7611	32.0648	26.2753	21.4575
8036	NW_025758822.1	4940	9.3142	58.6842	47.9757	42.2874	36.0729	26.7206
8036	NW_025758823.1	4940	1.0095	8.3401	2.6923	2.2065	1.8421	0.7085
8036	NW_025758824.1	4939	6.1946	54.3430	33.2051	23.6283	13.8490	9.1921
8036	NW_025758826.1	4937	7.7865	54.7701	43.5082	34.8997	28.1142	20.9034
8036	NW_025758827.1	4936	3.5776	25.4052	20.5429	16.0251	11.1629	7.8404
8036	NW_025758828.1	4936	1.2380	5.8752	5.2066	4.9230	4.7002	2.5729
8036	NW_025758829.1	4936	9.5069	67.8890	56.6045	48.8047	42.1596	28.4441
8036	NW_025758830.1	4934	4.5695	37.9003	26.5099	19.1123	13.7211	6.5869
8036	NW_025758831.1	4933	11.7888	79.5662	65.4977	55.1186	47.2126	34.4010
8036	NW_025758832.1	4933	8.7430	42.6718	35.9822	30.1034	24.6503	14.0280
8036	NW_025758833.1	4932	6.7086	42.6602	32.7453	28.0414	23.4793	18.3090
8036	NW_025758834.1	4931	6.0900	43.9262	31.3324	25.8365	21.1925	14.9463
8036	NW_025758835.1	4930	10.0919	59.0872	49.8986	43.8134	37.2211	26.4097
8036	NW_025758836.1	4930	2.6057	23.4280	13.8337	8.2150	6.2069	2.5558
