Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8034	NW_025759560.1	4365	134.0971	87.1249	85.7274	85.0172	83.8030	80.9393
8034	NW_025759561.1	4365	7.5601	56.4719	39.2211	30.0115	21.7640	13.9061
8034	NW_025759562.1	4362	12.2604	89.6149	74.0715	62.0587	48.0514	33.3792
8034	NW_025759563.1	4361	4.8014	42.3985	26.2325	17.9087	10.4792	5.5950
8034	NW_025759564.1	4360	0.4583	3.2110	2.8211	2.2018	1.5596	0.7339
8034	NW_025759565.1	4360	1.0681	6.9495	0.0229	0.0000	0.0000	0.0000
8034	NW_025759566.1	4359	2.4283	19.8669	8.2129	4.6800	2.8217	1.2159
8034	NW_025759567.1	4357	0.4700	2.2952	0.8492	0.0000	0.0000	0.0000
8034	NW_025759568.1	4356	1.7505	13.5445	8.9532	5.0505	3.5124	2.2957
8034	NW_025759569.1	4356	6.7236	43.2736	31.3131	24.8393	18.5950	12.3049
8034	NW_025759570.1	4355	2.8948	31.2514	12.7440	6.1079	4.4546	2.1355
8034	NW_025759571.1	4355	1.7639	11.6648	8.8634	6.3835	4.8220	0.3444
8034	NW_025759572.1	4355	7.6085	71.0448	52.7669	36.8772	19.3571	7.2101
8034	NW_025759573.1	4355	3.5467	32.6062	15.6602	8.4501	4.1561	0.0230
8034	NW_025759574.1	4353	3.4342	30.6455	15.0011	9.4647	4.8243	0.9878
8034	NW_025759575.1	4352	2.6507	24.4485	12.2472	8.0193	4.7335	1.6085
8034	NW_025759576.1	4351	5.2087	33.0958	18.9152	13.0545	10.3884	8.4808
8034	NW_025759577.1	4349	13.1718	54.8862	51.1382	49.0458	46.1945	42.0097
8034	NW_025759578.1	4349	3.2927	33.0421	11.7728	5.4725	0.7358	0.0000
8034	NW_025759579.1	4348	9.9552	36.5455	28.1049	22.1941	16.3983	11.0166
8034	NW_025759580.1	4347	3.6432	30.8489	15.9880	6.5562	3.6807	2.7835
8034	NW_025759581.1	4346	4.3210	34.8827	25.1496	19.3281	13.4146	6.0055
8034	NW_025759582.1	4343	4.3502	40.4559	21.9894	13.8614	6.0787	0.6908
8034	NW_025759583.1	4343	5.7324	51.0937	38.6599	29.8641	19.6869	9.1872
8034	NW_025759584.1	4343	5.5565	43.4492	35.8508	30.2095	22.5420	9.2793
8034	NW_025759585.1	4340	20.4790	68.6175	49.4240	41.7742	35.1382	27.8571
8034	NW_025759586.1	4339	2.3330	19.1058	10.4171	7.0984	4.7246	1.6363
8034	NW_025759587.1	4338	4.1485	31.3278	21.1618	15.3066	12.1485	7.8838
8034	NW_025759588.1	4338	3.8993	36.1457	15.5141	6.2241	2.4666	1.5214
8034	NW_025759589.1	4337	3.2186	29.9285	15.0104	10.0991	4.7959	1.9599
8034	NW_025759590.1	4337	5.8444	62.0706	34.8167	15.8635	9.4997	4.0350
8034	NW_025759591.1	4337	5.1446	18.7918	12.6124	10.8600	9.1538	7.1247
8034	NW_025759592.1	4336	5.7292	42.2740	28.1365	19.3496	14.7601	11.4622
8034	NW_025759593.1	4335	2.0955	16.9550	10.5652	8.0969	5.1903	2.4683
8034	NW_025759594.1	4335	1.5582	3.7370	3.2757	3.1373	3.0219	2.7682
8034	NW_025759595.1	4335	3.8009	25.4210	19.3310	13.2180	10.4960	5.8824
8034	NW_025759596.1	4334	1.7229	11.9982	7.2450	3.8071	2.4227	0.3000
8034	NW_025759597.1	4332	4.6600	42.1514	22.2992	10.6187	4.0397	0.0000
8034	NW_025759598.1	4331	0.9965	8.3353	4.2023	2.6322	0.8312	0.0000
8034	NW_025759599.1	4329	2.0289	7.9926	7.0224	4.9665	4.7586	4.1811
8034	NW_025759600.1	4328	1.2833	10.7671	4.2514	2.3336	1.2708	0.0000
8034	NW_025759601.1	4327	3.2540	26.1613	10.9083	7.9270	7.2336	2.8426
8034	NW_025759602.1	4325	4.2698	39.7919	20.7399	10.0809	8.1850	2.1965
8034	NW_025759603.1	4325	3.0779	29.0636	13.0405	8.2775	3.6763	0.8555
8034	NW_025759604.1	4325	18.0953	56.7399	50.0347	46.6590	44.4162	41.3410
8034	NW_025759605.1	4324	2.6577	20.3284	14.4773	8.8113	5.0185	3.4459
8034	NW_025759606.1	4323	5.6644	48.3461	34.7213	25.9773	18.1818	7.5411
8034	NW_025759607.1	4323	1.1004	2.3363	1.5961	0.2545	0.0000	0.0000
8034	NW_025759608.1	4322	4.9683	35.5391	21.6335	15.2013	11.0597	9.6020
8034	NW_025759609.1	4321	3.9614	31.9833	20.8748	14.3717	10.0208	6.2717
8034	NW_025759610.1	4320	2.2324	14.0046	2.2917	0.0000	0.0000	0.0000
8034	NW_025759611.1	4319	1.7418	10.3033	5.5800	3.9361	2.6163	0.8335
8034	NW_025759612.1	4318	4.3319	28.3928	19.8935	13.4553	10.8152	7.8277
8034	NW_025759613.1	4317	3.2527	22.6083	13.8985	9.6363	7.9453	4.7950
8034	NW_025759614.1	4316	3.3258	31.7192	9.9629	2.7340	0.6719	0.0000
8034	NW_025759615.1	4313	7.3123	51.5419	38.3028	31.2543	26.1999	18.9427
8034	NW_025759616.1	4311	5.1146	46.1610	31.0137	22.3614	13.1756	7.0285
8034	NW_025759617.1	4311	6.1993	41.7073	27.8126	21.8975	17.6525	14.0803
8034	NW_025759618.1	4310	3.3253	30.9281	14.7796	6.1485	2.7146	0.4640
8034	NW_025759619.1	4310	6.9181	52.4826	38.6079	32.7842	26.1949	15.8469
8034	NW_025759620.1	4309	3.8545	28.8930	19.4941	13.1353	9.7006	6.7997
8034	NW_025759621.1	4308	0.3682	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025759622.1	4306	1.7095	13.4696	4.5053	2.8100	0.1161	0.0000
8034	NW_025759623.1	4306	5.1266	48.0260	29.8885	18.3929	11.7046	3.8783
8034	NW_025759624.1	4306	6.1233	29.6098	26.2192	23.9433	21.5978	17.4640
8034	NW_025759625.1	4305	1.3226	10.0116	7.7816	6.2485	3.8560	1.3937
8034	NW_025759626.1	4304	2.7254	25.6041	13.6385	6.5753	2.5093	0.0000
8034	NW_025759627.1	4304	2.4988	23.2574	15.1952	11.8262	5.7156	3.0669
8034	NW_025759628.1	4303	7.3195	73.4604	47.2229	31.0249	16.6628	4.0669
8034	NW_025759629.1	4301	2.4650	17.3681	11.0207	7.6959	5.3708	3.0691
8034	NW_025759630.1	4301	4.2179	36.2009	22.1344	13.9037	9.7419	5.3708
8034	NW_025759631.1	4299	1.9772	13.6078	1.9772	0.0000	0.0000	0.0000
8034	NW_025759632.1	4299	1.7109	13.3287	4.9546	0.5117	0.0000	0.0000
8034	NW_025759633.1	4297	0.1499	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025759634.1	4296	12.2879	95.7635	84.5903	68.5521	53.9804	34.4041
8034	NW_025759635.1	4296	1.9467	15.0838	8.5428	4.5624	2.5838	2.3045
8034	NW_025759636.1	4295	3.6761	35.5995	13.1315	8.7311	5.9604	1.6065
8034	NW_025759637.1	4294	0.8833	5.4960	1.3973	0.0000	0.0000	0.0000
8034	NW_025759638.1	4294	1.3707	12.4825	6.2646	4.0522	1.9795	0.0000
8034	NW_025759639.1	4293	4.2071	34.7775	23.1540	15.9096	11.1577	6.3359
8034	NW_025759640.1	4290	3.7636	23.1935	17.4825	15.7809	13.0303	9.3473
8034	NW_025759641.1	4290	5.1245	41.0256	24.9184	17.1096	11.3054	6.2471
8034	NW_025759642.1	4290	1.7389	12.4942	6.2005	3.2867	2.3310	1.1189
8034	NW_025759643.1	4289	8.6666	72.5111	52.5530	40.8953	30.5899	16.5540
8034	NW_025759644.1	4288	5.2873	48.6007	22.9011	13.3396	9.0019	5.7369
8034	NW_025759645.1	4288	5.1807	46.1987	29.7108	15.3451	8.0924	4.5709
8034	NW_025759646.1	4288	7.5543	70.0093	48.3442	34.9813	23.3442	11.1707
8034	NW_025759647.1	4287	2.5239	23.6762	10.4735	6.3681	3.2424	1.3996
8034	NW_025759648.1	4287	6.1232	51.4112	31.2106	21.1337	16.4917	10.3102
8034	NW_025759649.1	4286	3.4557	24.4050	16.1689	11.5726	6.7196	2.5898
8034	NW_025759650.1	4286	3.8479	36.9809	22.2119	11.2692	5.5763	2.6132
8034	NW_025759651.1	4285	5.4110	26.6044	18.7631	14.1424	10.6884	7.4212
8034	NW_025759652.1	4285	8.1711	64.9475	47.1412	35.7060	25.2975	15.3792
8034	NW_025759653.1	4284	7.9778	37.9552	24.0663	18.3707	16.0831	13.9589
8034	NW_025759654.1	4283	5.1553	45.8090	25.2393	18.4917	10.9269	3.5022
8034	NW_025759655.1	4283	14.0173	66.4021	52.3465	47.3266	43.6610	37.4504
8034	NW_025759656.1	4282	2.0072	18.1691	6.3055	3.1994	1.6815	0.0000
8034	NW_025759657.1	4282	7.0135	41.3825	31.3405	24.3811	18.4260	10.3223
8034	NW_025759658.1	4281	1.3053	9.0166	2.6863	0.9344	0.0000	0.0000
8034	NW_025759659.1	4281	9.2894	54.8704	39.8505	33.7304	28.8017	22.9152
8034	NW_025759660.1	4278	3.3464	29.5231	15.9420	8.2048	3.5063	1.9402
8034	NW_025759661.1	4276	1.5058	14.3358	1.0992	0.4443	0.0000	0.0000
8034	NW_025759662.1	4276	2.6158	23.8307	10.5706	3.3209	2.3386	1.6838
8034	NW_025759663.1	4276	5.6101	36.9036	32.3199	26.8709	20.7905	16.5809
8034	NW_025759664.1	4275	2.1359	20.1404	10.3860	5.3099	2.3626	0.2339
8034	NW_025759665.1	4275	3.0601	19.8830	15.1813	12.0234	8.9591	6.2690
8034	NW_025759666.1	4274	4.3800	41.0622	18.6944	8.5868	2.8077	0.0000
8034	NW_025759667.1	4274	4.2997	20.7066	11.9092	8.9612	8.1189	5.5218
8034	NW_025759668.1	4273	1.5795	16.1479	6.1315	3.3466	1.2872	0.0000
8034	NW_025759669.1	4273	1.3857	6.6230	4.3529	1.7552	0.0936	0.0000
8034	NW_025759670.1	4273	12.7269	19.5647	17.3180	16.6160	16.3117	15.9841
8034	NW_025759671.1	4271	3.9881	30.9295	17.0686	10.8874	9.1782	6.5793
8034	NW_025759672.1	4270	3.0211	22.5995	15.9251	11.3349	7.7986	4.0515
8034	NW_025759673.1	4270	1.7361	15.5504	8.6183	5.5972	3.9813	0.8431
8034	NW_025759674.1	4270	12.6806	67.9859	59.2037	53.5363	48.2904	35.6909
8034	NW_025759675.1	4270	5.4993	39.8126	33.8876	27.3068	19.7190	11.7799
8034	NW_025759676.1	4269	1.5409	12.6728	7.4022	5.9499	3.4903	2.2956
8034	NW_025759677.1	4269	4.2270	39.4003	20.4732	15.7414	8.0581	2.2253
8034	NW_025759678.1	4268	7.3194	55.1546	45.1265	39.2455	28.5614	18.6036
8034	NW_025759679.1	4268	6.4634	57.4039	35.4967	24.6720	18.0881	9.9344
8034	NW_025759680.1	4267	9.9721	84.0872	64.2137	50.5273	35.3410	20.6937
8034	NW_025759681.1	4267	4.8228	46.0511	21.9827	10.6867	4.4762	1.9686
8034	NW_025759682.1	4267	3.3834	39.7235	15.3972	4.9449	2.0155	0.0234
8034	NW_025759683.1	4265	8.5475	42.5088	23.8687	17.6553	15.3576	13.4818
8034	NW_025759684.1	4263	1.7793	8.3509	5.5125	3.8001	1.5482	0.0000
8034	NW_025759685.1	4263	1.3845	14.3561	6.2632	3.7767	0.9383	0.0000
8034	NW_025759686.1	4261	2.8632	23.7034	8.6834	3.5907	1.0561	0.0000
8034	NW_025759687.1	4261	2.0500	13.9873	9.6691	6.8529	4.1540	0.7041
8034	NW_025759688.1	4261	8.8245	62.5205	45.8343	37.9019	28.1389	21.4034
8034	NW_025759689.1	4260	1.4284	10.6573	8.8263	5.7042	4.2958	0.7277
8034	NW_025759690.1	4260	6.2667	37.3005	25.3286	19.5070	16.9014	13.7793
8034	NW_025759691.1	4259	2.8572	27.7765	10.7067	4.2968	1.7140	0.0000
8034	NW_025759692.1	4256	3.5510	30.3336	17.1053	9.8214	4.8167	2.9605
8034	NW_025759693.1	4255	7.3295	45.8519	41.0341	38.8719	35.1586	26.8155
8034	NW_025759694.1	4255	7.4435	22.9142	17.7908	16.0282	13.4195	8.9777
8034	NW_025759695.1	4255	7.4982	54.7591	34.0541	19.6475	15.4407	10.4348
8034	NW_025759696.1	4255	2.8449	23.7838	17.0623	9.1187	4.1833	1.9506
8034	NW_025759697.1	4255	2.8378	27.4031	14.6416	7.4736	4.2773	1.7156
8034	NW_025759698.1	4255	1.2992	9.5182	2.6557	0.0000	0.0000	0.0000
8034	NW_025759699.1	4254	4.7024	39.5157	22.4730	15.7969	11.8477	6.4410
8034	NW_025759700.1	4253	17.0367	65.5772	56.1251	49.1183	43.4752	37.1738
8034	NW_025759701.1	4253	0.6739	4.7966	0.4703	0.0000	0.0000	0.0000
8034	NW_025759702.1	4252	8.4546	76.2935	56.8674	40.0047	26.0113	12.7940
8034	NW_025759703.1	4251	0.8440	6.8690	5.0812	2.6582	1.0586	0.0470
8034	NW_025759704.1	4251	3.7422	37.1912	17.4077	6.5396	1.6702	0.9410
8034	NW_025759705.1	4250	1.3219	9.8118	2.0706	0.0000	0.0000	0.0000
8034	NW_025759706.1	4249	14.2721	47.9172	43.8456	40.1742	38.1972	33.9845
8034	NW_025759707.1	4249	2.5011	25.8649	6.4721	3.0831	1.0120	0.0000
8034	NW_025759708.1	4249	144.2655	69.1692	67.8748	67.1217	66.1803	65.0271
8034	NW_025759709.1	4249	1.0259	8.8727	4.4952	3.3890	1.3415	0.0000
8034	NW_025759710.1	4248	3.9550	34.3220	26.3889	18.5499	12.2881	5.0612
8034	NW_025759711.1	4247	7.6042	55.6628	44.4078	34.7775	26.3009	15.3285
8034	NW_025759712.1	4247	1.5945	14.0099	7.6760	2.2604	0.0000	0.0000
8034	NW_025759713.1	4246	2.2894	20.5605	8.4786	5.3933	3.7683	2.5671
8034	NW_025759714.1	4246	0.7529	5.2285	0.6830	0.0000	0.0000	0.0000
8034	NW_025759715.1	4245	2.8412	18.7044	12.9564	9.3522	8.3628	4.6879
8034	NW_025759716.1	4245	0.7741	5.3239	0.5889	0.0000	0.0000	0.0000
8034	NW_025759717.1	4242	6.9927	50.0236	41.6077	36.0443	29.6322	18.8826
8034	NW_025759718.1	4242	0.4158	2.2395	0.8722	0.0000	0.0000	0.0000
8034	NW_025759719.1	4242	2.0158	20.0377	11.0325	7.2136	4.2197	2.4752
8034	NW_025759720.1	4239	3.9774	29.6060	24.7700	20.1699	15.9943	8.7992
8034	NW_025759721.1	4238	53.8688	89.7121	88.8863	87.7301	85.8424	83.1524
8034	NW_025759722.1	4237	1.1676	7.1277	2.4782	0.9677	0.0000	0.0000
8034	NW_025759723.1	4236	5.7290	57.8376	31.8933	17.1860	7.9084	3.8244
8034	NW_025759724.1	4236	5.2611	40.5335	26.3692	22.0491	17.9887	11.7564
8034	NW_025759725.1	4235	2.5823	19.8347	11.4050	6.2338	3.5419	0.7556
8034	NW_025759726.1	4234	0.9624	9.2348	3.9679	2.5035	1.6060	1.0156
8034	NW_025759727.1	4234	7.4913	58.5735	40.0567	28.5309	20.3354	12.1162
8034	NW_025759728.1	4233	9.9074	45.3579	37.4439	33.8058	30.3803	24.3326
8034	NW_025759729.1	4232	3.6524	31.4272	15.3828	8.9319	5.6474	3.8043
8034	NW_025759730.1	4231	8.3231	56.7951	40.5105	32.2146	26.7076	18.7662
8034	NW_025759731.1	4231	3.3474	30.1584	17.2536	11.1085	5.1052	1.7017
8034	NW_025759732.1	4229	3.9187	35.4457	22.4876	16.0322	11.5630	5.4859
8034	NW_025759733.1	4228	2.2174	20.0568	11.7550	8.0653	4.0445	2.6254
8034	NW_025759734.1	4227	2.8661	29.0987	17.9323	9.3683	3.4067	0.0710
8034	NW_025759735.1	4227	3.4377	28.2233	20.2508	12.6331	8.5877	4.7078
8034	NW_025759736.1	4226	0.6900	4.3540	1.3251	0.0000	0.0000	0.0000
8034	NW_025759737.1	4226	4.6912	41.7653	26.8339	18.1969	8.8973	2.8159
8034	NW_025759738.1	4225	5.2107	40.1657	29.9408	24.7811	19.5976	11.1243
8034	NW_025759739.1	4225	8.4447	76.1183	55.8343	41.8225	25.3018	9.5621
8034	NW_025759740.1	4225	4.7160	45.7751	19.9053	12.8284	7.6923	3.2663
8034	NW_025759741.1	4225	4.0992	42.7692	17.7278	7.1006	4.3550	3.0059
8034	NW_025759742.1	4224	1.4070	11.6714	6.1553	4.0483	2.0123	0.0947
8034	NW_025759743.1	4224	10.3890	56.1553	49.2898	42.7794	33.3333	20.0758
8034	NW_025759744.1	4223	4.4146	49.1357	23.9640	11.8399	6.4883	2.5337
8034	NW_025759745.1	4222	3.1461	27.2146	11.5111	5.6608	3.7660	2.3212
8034	NW_025759746.1	4222	5.9728	33.3728	24.8224	18.8536	14.9218	9.3321
8034	NW_025759747.1	4222	2.4680	18.8536	14.7087	12.5770	6.9872	0.6869
8034	NW_025759748.1	4221	2.0038	16.1336	5.0462	2.1085	0.4975	0.0000
8034	NW_025759749.1	4221	5.6626	52.4046	36.7212	23.4542	15.8730	9.1211
8034	NW_025759750.1	4219	34.4548	71.4624	68.1915	66.2005	64.0436	61.8867
8034	NW_025759751.1	4219	4.3010	31.5004	16.4968	12.9889	10.1446	7.6795
8034	NW_025759752.1	4217	6.7356	38.7242	31.0410	28.4800	23.9032	17.9512
8034	NW_025759753.1	4213	1.5666	16.0456	6.9072	2.8721	0.4747	0.0000
8034	NW_025759754.1	4212	12.4936	85.3039	68.8746	58.8557	47.6496	34.5916
8034	NW_025759755.1	4212	8.6838	45.1567	35.7075	31.4103	26.0446	20.2279
8034	NW_025759756.1	4208	2.0520	18.4411	5.6321	1.9011	0.8555	0.0000
8034	NW_025759757.1	4205	4.6266	31.5815	23.3056	19.1201	15.1011	10.2259
8034	NW_025759758.1	4205	1.3584	13.4126	7.4197	5.7788	3.9477	0.2854
8034	NW_025759759.1	4205	11.8390	48.3472	44.6849	42.1165	40.3805	37.2652
8034	NW_025759760.1	4204	2.9693	29.7812	11.2512	4.7812	2.4500	1.0704
8034	NW_025759761.1	4202	5.8986	60.4712	29.9857	16.4446	10.7806	4.2123
8034	NW_025759762.1	4201	2.7751	21.3521	10.2357	6.4508	5.0464	2.8327
8034	NW_025759763.1	4201	4.0212	15.4963	13.9253	12.9731	12.5684	12.0448
8034	NW_025759764.1	4200	3.4636	27.5000	17.1190	12.7857	7.7619	4.3571
8034	NW_025759765.1	4199	1.3844	10.5025	4.9059	3.2865	2.8816	1.9052
8034	NW_025759766.1	4199	2.1872	23.6485	6.0014	1.1431	0.0714	0.0000
8034	NW_025759767.1	4197	2.4472	20.6100	11.4129	6.1472	2.2397	0.3812
8034	NW_025759768.1	4196	5.3082	37.6549	25.5958	15.3956	10.0810	7.5071
8034	NW_025759769.1	4195	1.6062	14.6365	9.5352	7.2229	4.0524	2.1216
8034	NW_025759770.1	4193	1.3239	6.3678	0.9778	0.3100	0.0000	0.0000
8034	NW_025759771.1	4193	16.4777	51.0851	43.4295	38.1827	34.1522	31.9580
8034	NW_025759772.1	4191	1.4505	9.1386	3.9609	0.8590	0.3102	0.0000
8034	NW_025759773.1	4190	4.8277	34.7017	24.3914	15.5370	12.8162	9.0692
8034	NW_025759774.1	4190	2.9998	15.7995	11.6706	9.5227	7.1838	5.1313
8034	NW_025759775.1	4190	5.8358	51.8377	30.0955	19.1885	12.9594	7.1122
8034	NW_025759776.1	4189	5.5510	43.5665	33.8267	29.2671	22.3681	13.1296
8034	NW_025759777.1	4188	0.0955	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025759778.1	4188	4.0241	39.0640	22.0392	14.6371	8.9064	1.3372
8034	NW_025759779.1	4187	8.2756	55.9350	45.0442	38.4046	32.8636	23.7401
8034	NW_025759780.1	4186	2.3091	22.3364	5.2078	3.1056	0.9078	0.0000
8034	NW_025759781.1	4186	4.4190	37.3387	22.0975	15.5518	10.9890	7.4773
8034	NW_025759782.1	4185	1.0992	11.8519	1.2186	0.0000	0.0000	0.0000
8034	NW_025759783.1	4184	1.3363	12.9541	1.9598	0.7409	0.0000	0.0000
8034	NW_025759784.1	4183	1.8133	14.9414	5.8570	3.4425	2.3906	1.3388
8034	NW_025759785.1	4182	1.4866	12.3625	3.0368	1.1000	0.0000	0.0000
8034	NW_025759786.1	4179	3.3388	30.4140	19.5980	12.8260	7.2745	2.9433
8034	NW_025759787.1	4179	0.5360	4.4987	3.4697	2.7040	2.1297	0.6939
8034	NW_025759788.1	4179	6.3695	59.2247	32.2565	18.1862	10.6485	7.4659
8034	NW_025759789.1	4178	2.5297	22.4988	6.0555	2.8722	2.3935	1.7233
8034	NW_025759790.1	4178	3.2607	31.7616	16.0364	6.7736	2.8722	0.5984
8034	NW_025759791.1	4178	4.9490	47.7980	25.0598	15.4380	8.9517	4.7630
8034	NW_025759792.1	4176	9.0148	80.7950	56.6571	41.3793	25.9818	11.0153
8034	NW_025759793.1	4176	4.8451	42.2893	26.6284	18.5584	9.9377	3.7835
8034	NW_025759794.1	4176	3.1291	27.4425	6.5374	1.8439	0.4071	0.0000
8034	NW_025759796.1	4175	5.7135	49.1497	33.9641	26.1078	17.0299	9.1257
8034	NW_025759797.1	4174	2.5951	20.6277	10.7571	6.7082	4.3364	0.6229
8034	NW_025759798.1	4173	1.0597	7.9559	2.3964	0.0000	0.0000	0.0000
8034	NW_025759799.1	4172	7.9791	37.7756	31.3998	28.5714	25.7191	21.2848
8034	NW_025759800.1	4172	1.9041	16.3231	4.4823	2.3969	1.8456	0.0000
8034	NW_025759801.1	4171	0.3740	2.3975	1.9420	1.1029	0.0000	0.0000
8034	NW_025759802.1	4169	1.9182	16.1190	9.4987	7.6277	4.8213	0.2878
8034	NW_025759803.1	4169	4.2161	46.1741	16.6947	3.4541	1.0314	0.0000
8034	NW_025759804.1	4168	5.5134	34.6209	23.2486	18.8100	16.1228	13.0758
8034	NW_025759805.1	4168	4.7872	38.8916	26.3916	19.9376	11.0845	5.5422
8034	NW_025759806.1	4167	7.3564	58.4353	44.5164	37.4370	25.7979	14.5668
8034	NW_025759807.1	4166	3.1027	21.6755	11.9539	8.4974	5.1848	3.4325
8034	NW_025759808.1	4165	1.0996	9.9880	3.9856	1.7767	1.2245	0.0000
8034	NW_025759809.1	4161	2.3590	22.8311	11.4636	7.3059	3.0041	0.6248
8034	NW_025759810.1	4159	1.3722	9.4253	3.2941	0.4088	0.2164	0.0000
8034	NW_025759811.1	4158	1.2215	9.4517	2.9822	0.0000	0.0000	0.0000
8034	NW_025759812.1	4158	1.9913	20.2742	6.4935	4.2809	1.3709	0.0000
8034	NW_025759813.1	4158	2.2032	15.5363	10.5099	5.6037	1.4430	0.0000
8034	NW_025759814.1	4157	4.8064	36.4446	27.2071	21.3134	17.5367	10.8011
8034	NW_025759815.1	4156	4.4471	37.2474	15.3994	8.6622	7.2907	5.7507
8034	NW_025759816.1	4156	5.4329	48.6526	32.8200	20.6208	10.5149	6.6410
8034	NW_025759817.1	4155	8.4537	47.5812	35.9567	28.4717	24.9097	18.6282
8034	NW_025759818.1	4155	95.4465	92.7557	90.2768	89.4826	88.4236	86.7870
8034	NW_025759819.1	4153	10.5252	78.2567	68.3361	56.3207	40.9824	20.2023
8034	NW_025759820.1	4153	0.3978	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025759821.1	4153	3.5988	14.4474	11.3894	10.0409	8.7407	7.0311
8034	NW_025759822.1	4153	4.1690	30.2191	20.8524	18.2759	14.4955	8.4758
8034	NW_025759823.1	4152	6.7979	54.5279	36.9461	29.8410	20.6407	12.1869
8034	NW_025759824.1	4151	0.8714	4.1195	2.4331	2.1441	1.3491	0.3854
8034	NW_025759825.1	4151	0.8771	4.2159	1.5900	0.0241	0.0000	0.0000
8034	NW_025759826.1	4151	0.4430	3.8545	0.2891	0.0000	0.0000	0.0000
8034	NW_025759827.1	4149	20.5476	87.2499	83.5623	79.3926	74.8132	66.3774
8034	NW_025759828.1	4148	8.1685	61.5959	46.0463	37.2951	26.9527	18.3462
8034	NW_025759829.1	4148	9.0788	54.0743	34.3298	24.5661	17.1408	12.1986
8034	NW_025759830.1	4147	2.2804	13.7690	7.5959	5.7873	3.4483	2.4114
8034	NW_025759831.1	4147	2.9371	19.5804	11.6952	7.8129	6.8242	5.9320
8034	NW_025759832.1	4147	3.9879	29.5877	14.3718	8.2469	6.3178	4.8951
8034	NW_025759833.1	4144	4.2027	39.8166	15.3958	10.1351	7.3118	3.0164
8034	NW_025759834.1	4143	0.8677	5.6481	0.0000	0.0000	0.0000	0.0000
8034	NW_025759835.1	4143	12.6959	71.4458	59.0393	50.0362	41.8055	31.5472
8034	NW_025759836.1	4143	2.0690	19.3097	11.6582	7.7721	3.9102	0.8689
8034	NW_025759837.1	4141	5.3147	48.7805	32.2144	19.6088	14.1512	7.5586
8034	NW_025759838.1	4141	2.1748	18.4255	4.6124	0.5313	0.0000	0.0000
8034	NW_025759839.1	4140	3.5940	32.2222	16.0145	9.8551	4.8551	0.4106
8034	NW_025759840.1	4140	5.3326	43.7681	26.0386	21.2802	15.7971	9.2512
8034	NW_025759841.1	4140	1.7536	15.9903	4.8792	2.1981	0.6280	0.0000
8034	NW_025759842.1	4139	56.8229	97.3182	95.9169	95.0471	92.2203	87.1225
8034	NW_025759843.1	4138	1.3949	8.6757	4.7608	3.3108	3.0208	2.4650
8034	NW_025759844.1	4138	3.1672	24.3596	12.9048	9.8598	7.9749	6.7907
8034	NW_025759845.1	4137	5.4455	52.1151	24.9698	17.3314	12.0377	3.8917
8034	NW_025759846.1	4137	10.7692	60.4786	52.0425	48.1992	42.3254	32.6807
8034	NW_025759847.1	4137	88.4714	38.9654	25.7433	20.5946	17.4523	16.0261
8034	NW_025759848.1	4136	1.3479	10.2031	7.6644	6.1170	4.1586	1.5716
8034	NW_025759849.1	4135	2.8926	29.4559	0.3869	0.0000	0.0000	0.0000
8034	NW_025759850.1	4134	1.2521	11.8287	6.8940	4.3299	3.1205	1.8626
8034	NW_025759851.1	4134	5.7654	48.0648	34.3735	28.0842	19.0373	7.4020
8034	NW_025759852.1	4134	4.7015	27.1650	21.4562	18.1906	15.2153	11.5627
8034	NW_025759853.1	4134	2.0614	16.4731	6.1684	4.5960	4.1122	3.4107
8034	NW_025759854.1	4133	1.4919	11.5654	3.3148	1.3066	0.0000	0.0000
8034	NW_025759855.1	4133	1.8256	13.5737	7.3554	2.9035	0.5565	0.0000
8034	NW_025759856.1	4133	3.1374	29.4217	10.0169	7.0893	5.2504	2.7583
8034	NW_025759857.1	4132	3.5917	32.9622	20.8132	11.3020	4.9371	1.4037
8034	NW_025759858.1	4132	1.5552	10.3098	3.4850	1.3311	0.0000	0.0000
8034	NW_025759859.1	4132	9.5145	73.2333	58.5431	46.6360	33.0591	17.9574
8034	NW_025759860.1	4131	2.7671	23.0937	14.3549	11.2321	7.9400	4.4299
8034	NW_025759861.1	4129	1.5682	11.2376	6.4907	5.5461	4.4805	2.1070
8034	NW_025759862.1	4129	0.0484	0.0000	0.0000	0.0000	0.0000	0.0000
8034	NW_025759863.1	4129	2.9392	30.4190	12.8603	6.9508	2.6641	0.1938
8034	NW_025759864.1	4128	5.0259	38.0087	22.0203	15.9157	10.0775	6.3953
8034	NW_025759865.1	4128	4.3614	42.1996	25.3634	12.8391	5.0145	0.9690
8034	NW_025759866.1	4128	5.7728	50.0484	30.6444	20.4700	14.0262	6.0078
8034	NW_025759867.1	4126	4.5826	38.9239	22.5642	13.2574	8.5797	6.1803
8034	NW_025759868.1	4126	8.6614	78.4779	53.3931	35.2642	24.3335	13.5240
8034	NW_025759869.1	4125	3.5838	32.6545	18.1576	13.7697	6.1091	0.4364
