Sample	Chromosome	Total_bases	Mean_depth	Percent_5x	Percent_8x	Percent_10x	Percent_12x	Percent_15x
8038	NW_025761504.1	2637	161.2002	76.6022	69.8142	65.1877	62.5711	58.3997
8038	NW_025761505.1	2635	0.9803	4.8197	0.4934	0.0000	0.0000	0.0000
8038	NW_025761506.1	2635	1.7188	12.1822	7.3245	5.9583	3.4535	0.0000
8038	NW_025761507.1	2633	29.7136	100.0000	100.0000	99.6962	98.8986	97.7212
8038	NW_025761508.1	2633	1.5541	12.6472	1.9749	0.4937	0.0000	0.0000
8038	NW_025761509.1	2633	2.3559	9.2290	8.1276	7.5199	6.8363	6.2666
8038	NW_025761510.1	2632	0.9039	7.2948	0.6839	0.0000	0.0000	0.0000
8038	NW_025761511.1	2631	7.6408	18.7761	16.1536	15.5454	15.2033	14.5572
8038	NW_025761512.1	2631	11.2843	84.6826	71.1517	59.2550	45.1539	28.6203
8038	NW_025761513.1	2629	4.2853	30.1636	23.3549	19.9696	15.5572	12.3621
8038	NW_025761514.1	2629	9.0544	32.6360	26.4739	24.5340	22.0997	16.9266
8038	NW_025761516.1	2628	8.4460	54.1096	45.2435	40.4490	33.5616	22.8691
8038	NW_025761517.1	2628	4.9399	42.6180	29.4521	21.2329	13.7747	7.4201
8038	NW_025761518.1	2626	10.3107	72.5057	60.3199	48.2102	39.4897	27.2277
8038	NW_025761519.1	2626	3.0796	27.4562	16.9840	12.4905	6.6641	4.4935
8038	NW_025761520.1	2625	5.9703	52.9143	36.0381	22.7429	13.0667	7.8857
8038	NW_025761521.1	2624	0.5835	3.7348	0.0000	0.0000	0.0000	0.0000
8038	NW_025761522.1	2624	2.4215	14.5198	11.8902	10.5183	9.4512	7.8887
8038	NW_025761523.1	2624	2.6639	27.7820	15.4726	8.4985	3.3155	0.0000
8038	NW_025761524.1	2622	0.5854	3.7376	1.3730	0.0000	0.0000	0.0000
8038	NW_025761525.1	2622	10.6240	63.1579	48.7796	40.9611	36.0412	30.9306
8038	NW_025761526.1	2621	3.3709	33.6894	12.0946	5.9519	2.1747	0.0000
8038	NW_025761527.1	2620	25.4813	91.9084	86.2595	83.9695	78.8550	68.7023
8038	NW_025761528.1	2620	28.2286	99.3893	98.0916	96.9847	95.8397	92.2137
8038	NW_025761529.1	2618	8.2643	63.1780	49.6562	39.4576	30.0229	20.1299
8038	NW_025761530.1	2617	4.7837	49.2167	27.1303	14.2530	6.1903	1.1846
8038	NW_025761531.1	2616	3.2454	21.4832	18.0810	15.1376	11.5443	7.9893
8038	NW_025761532.1	2615	8.5549	56.9025	44.0535	34.2256	28.6042	20.7266
8038	NW_025761533.1	2615	8.5870	56.4436	43.5182	38.8145	34.3021	26.8451
8038	NW_025761534.1	2614	21.0096	59.0283	57.1155	55.7001	53.3282	51.2624
8038	NW_025761535.1	2611	4.0881	40.1762	19.1115	9.4983	6.3960	1.4937
8038	NW_025761536.1	2610	7.8096	79.5402	37.5862	24.2912	18.8506	11.9540
8038	NW_025761537.1	2609	1.5489	12.6485	6.3243	2.4914	0.1150	0.0000
8038	NW_025761538.1	2606	7.2606	62.5096	39.8312	32.6170	24.9041	13.6608
8038	NW_025761539.1	2606	4.7959	54.2978	13.9678	3.1850	0.0000	0.0000
8038	NW_025761540.1	2604	2.3118	17.2427	7.6037	4.3011	3.8018	1.4593
8038	NW_025761541.1	2603	9.2305	52.9389	41.9516	36.9958	31.8863	29.1202
8038	NW_025761542.1	2602	6.9889	64.6426	39.2006	28.8240	17.3713	7.5327
8038	NW_025761543.1	2602	6.2022	40.3920	35.3574	26.4796	19.1776	13.5281
8038	NW_025761544.1	2601	1.1857	10.1884	2.3453	0.2307	0.0000	0.0000
8038	NW_025761545.1	2601	30.0200	85.8516	81.6993	76.6244	68.0507	59.6309
8038	NW_025761546.1	2600	23.7096	81.1538	79.0385	77.6154	76.3462	73.8077
8038	NW_025761547.1	2599	0.9234	7.2720	5.6175	2.3086	0.1539	0.0000
8038	NW_025761548.1	2599	25.6318	99.5768	95.2674	92.0739	90.7272	87.5337
8038	NW_025761549.1	2599	11.8430	58.6379	43.4013	35.2443	29.6268	21.0466
8038	NW_025761550.1	2599	29.4298	64.7172	56.5987	51.1735	47.5568	42.1316
8038	NW_025761551.1	2598	31.7028	95.8045	95.2271	94.7652	93.1101	86.5666
8038	NW_025761552.1	2597	10.8860	56.4883	49.3647	43.4732	38.2364	33.5387
8038	NW_025761553.1	2597	2.7428	28.3789	12.6300	7.4317	3.6966	0.1925
8038	NW_025761554.1	2595	2.4027	24.2775	8.7091	3.1214	0.0000	0.0000
8038	NW_025761555.1	2594	7.9811	78.5659	46.6076	35.5050	23.2460	7.7101
8038	NW_025761556.1	2594	68.0860	83.5004	81.5343	80.8019	78.3346	74.9422
8038	NW_025761557.1	2593	2.7744	19.2056	10.2198	9.1786	7.9059	5.5920
8038	NW_025761558.1	2592	2.4649	23.8040	4.3981	0.4630	0.0000	0.0000
8038	NW_025761559.1	2591	2.3230	17.3292	8.9155	7.1015	6.0208	3.4736
8038	NW_025761560.1	2591	7.1235	49.4018	35.9321	27.6727	24.3149	16.4029
8038	NW_025761561.1	2591	1.3026	7.7962	0.8105	0.0000	0.0000	0.0000
8038	NW_025761562.1	2588	10.6105	56.6847	44.8995	39.0649	33.7713	25.2318
8038	NW_025761563.1	2588	10.7948	74.8068	67.5425	59.3122	48.4544	29.5595
8038	NW_025761564.1	2584	18.8781	62.3065	52.7090	46.5170	39.5124	32.8560
8038	NW_025761565.1	2581	4.3553	28.1286	22.8594	17.9000	16.2340	11.4297
8038	NW_025761566.1	2580	12.9868	99.2248	93.5271	84.0698	67.3256	31.7442
8038	NW_025761567.1	2578	2.2145	18.1148	2.2886	0.0000	0.0000	0.0000
8038	NW_025761569.1	2573	0.7862	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761570.1	2571	0.0758	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761571.1	2570	6.0895	73.9689	29.6109	13.5798	4.3580	0.0000
8038	NW_025761572.1	2569	0.5574	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761573.1	2566	0.4926	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761574.1	2565	0.8924	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761575.1	2565	11.3704	52.0858	45.2242	40.9357	32.9435	27.3294
8038	NW_025761576.1	2563	15.2591	91.1042	76.6680	62.7780	47.9906	38.9778
8038	NW_025761577.1	2562	7.8466	59.7190	52.9274	45.7455	34.5433	18.8134
8038	NW_025761578.1	2562	1.5656	11.2802	7.6112	5.1132	3.2787	1.6003
8038	NW_025761579.1	2561	2.5701	12.2218	10.4647	9.5275	7.7704	6.2085
8038	NW_025761580.1	2561	9.8536	45.1777	40.9606	37.5244	33.4244	29.7930
8038	NW_025761581.1	2560	0.9355	8.5547	1.9141	0.0000	0.0000	0.0000
8038	NW_025761582.1	2559	0.0180	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761583.1	2559	2.5780	19.3044	10.3947	5.1192	4.6112	3.9469
8038	NW_025761584.1	2557	9.9366	68.0876	51.8968	40.8291	34.4153	25.0684
8038	NW_025761585.1	2555	5.3977	40.5479	26.2622	20.5088	14.1292	10.5675
8038	NW_025761586.1	2555	2.9926	30.3327	12.1722	6.9667	4.5401	0.8219
8038	NW_025761587.1	2550	0.2298	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761588.1	2548	2.0228	16.0518	3.4929	0.0000	0.0000	0.0000
8038	NW_025761589.1	2543	1.9788	18.3248	10.2635	5.5840	2.7133	0.8258
8038	NW_025761590.1	2542	16.1574	91.9748	86.1133	82.4548	73.8395	53.1865
8038	NW_025761591.1	2542	0.0983	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761592.1	2541	7.2464	58.4022	44.2739	35.6946	22.2353	12.9477
8038	NW_025761593.1	2540	1.1957	4.9213	0.0000	0.0000	0.0000	0.0000
8038	NW_025761594.1	2540	4.6252	53.5039	19.2520	7.9921	1.1811	0.0000
8038	NW_025761595.1	2538	4.9901	43.0260	23.0890	15.8786	9.1017	3.2703
8038	NW_025761596.1	2537	13.2330	99.1723	95.1518	84.2728	65.3528	33.3859
8038	NW_025761597.1	2537	4.9472	40.5597	25.8967	21.1667	15.9243	9.4206
8038	NW_025761598.1	2536	2.9933	28.9038	10.2524	6.1909	3.3123	1.3013
8038	NW_025761599.1	2536	3.6246	37.0268	14.5110	6.0726	1.7350	0.0000
8038	NW_025761600.1	2532	0.1975	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761601.1	2530	37.1609	83.9526	76.4032	73.9921	71.8182	67.4704
8038	NW_025761602.1	2530	3.1198	20.7510	3.2016	0.2767	0.0000	0.0000
8038	NW_025761603.1	2530	7.2976	49.3676	34.9802	27.2727	22.0553	16.0474
8038	NW_025761604.1	2529	9.8952	83.5508	67.6552	45.3934	31.4353	18.2681
8038	NW_025761605.1	2529	1.1862	11.9415	4.2309	1.7794	0.9885	0.0000
8038	NW_025761606.1	2529	6.7066	59.7865	41.0043	27.8371	20.0870	11.6647
8038	NW_025761607.1	2523	9.0646	77.8835	62.1086	50.2973	34.0071	12.7229
8038	NW_025761608.1	2523	4.8070	42.3306	30.4796	23.9001	10.7808	1.3476
8038	NW_025761609.1	2523	2.9144	29.4491	15.1407	5.5886	3.8050	0.7531
8038	NW_025761610.1	2522	22.0301	88.5012	86.7565	79.8573	75.4163	67.9619
8038	NW_025761611.1	2522	12.9227	80.4520	66.3362	59.6749	53.9651	43.2990
8038	NW_025761612.1	2521	13.7553	53.3915	50.0595	48.5125	44.8235	38.8338
8038	NW_025761613.1	2520	7.5238	62.4603	49.4444	39.6032	24.0079	6.4286
8038	NW_025761614.1	2520	39.0000	99.9206	99.7619	99.6825	99.5635	99.0873
8038	NW_025761615.1	2520	6.4746	25.2778	20.2778	17.7778	16.5476	15.0000
8038	NW_025761616.1	2519	42.9972	84.6765	82.8900	82.3343	80.9448	80.0715
8038	NW_025761617.1	2519	1.9381	17.3482	3.9698	3.0568	1.4291	0.0000
8038	NW_025761618.1	2518	4.8678	26.7673	20.5719	16.0842	14.4559	11.3979
8038	NW_025761619.1	2514	19.3675	65.6325	57.9157	56.4439	55.2108	53.8982
8038	NW_025761620.1	2512	2.7735	22.5318	10.6688	7.9220	5.0955	4.2994
8038	NW_025761621.1	2512	7.1764	85.9475	33.4793	18.0732	10.5494	3.1051
8038	NW_025761622.1	2511	1.4683	15.4520	5.4162	1.8718	0.0000	0.0000
8038	NW_025761623.1	2506	7.1580	64.1660	36.0734	27.8532	20.8699	12.2905
8038	NW_025761624.1	2506	6.1468	62.4501	37.9888	18.8747	10.9338	5.5866
8038	NW_025761625.1	2506	1.3994	11.2929	8.3799	6.7438	4.3895	2.9130
8038	NW_025761626.1	2506	181.1034	90.3432	89.7446	89.5052	89.1061	88.3081
8038	NW_025761627.1	2504	5.6254	58.4265	31.5096	14.9760	8.3466	2.7556
8038	NW_025761628.1	2503	0.0927	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761629.1	2503	2.4527	22.2533	9.3488	4.4347	2.5170	0.3196
8038	NW_025761630.1	2500	0.8000	7.8000	0.4000	0.0000	0.0000	0.0000
8038	NW_025761631.1	2499	14.7627	95.7183	89.1957	80.7123	65.7863	44.3377
8038	NW_025761632.1	2499	6.2117	41.6166	29.2517	26.1705	22.4490	17.8471
8038	NW_025761633.1	2499	3.0368	31.8928	8.6435	1.7607	0.1200	0.0000
8038	NW_025761634.1	2498	13.4003	53.8030	52.1217	49.8799	47.8783	43.3147
8038	NW_025761635.1	2497	6.6400	37.4449	27.0324	23.4281	19.7036	14.4173
8038	NW_025761636.1	2494	4.3400	44.9479	20.5694	8.8212	2.4860	0.0000
8038	NW_025761637.1	2493	6.6153	62.6554	46.7308	29.1617	14.8014	6.0570
8038	NW_025761638.1	2493	6.9454	74.1276	48.7766	24.7092	9.7072	2.9282
8038	NW_025761639.1	2492	5.0851	54.0931	20.5056	10.7945	6.4205	1.2841
8038	NW_025761640.1	2491	15.3392	79.9277	71.2967	63.9502	55.1586	49.6588
8038	NW_025761641.1	2491	2076.2445	98.1132	97.9928	97.7519	96.9490	96.7081
8038	NW_025761643.1	2489	8.8349	80.0723	59.7830	40.6991	28.3648	16.5127
8038	NW_025761644.1	2488	1.5036	9.1640	8.2797	6.6318	6.1897	5.3457
8038	NW_025761645.1	2485	17.1746	85.7545	75.8149	65.3924	57.9477	45.3119
8038	NW_025761646.1	2482	4.9420	49.1539	20.4674	6.5673	2.6591	0.0000
8038	NW_025761647.1	2481	8.4635	67.3922	55.5824	47.8839	38.7747	20.7578
8038	NW_025761648.1	2478	20.5904	65.8999	61.7433	58.6764	57.4657	49.5964
8038	NW_025761649.1	2477	1.2111	9.3662	0.0000	0.0000	0.0000	0.0000
8038	NW_025761650.1	2477	7.0634	53.0077	40.6136	31.5301	19.4187	12.4344
8038	NW_025761651.1	2477	1.6003	13.8070	2.8260	0.2019	0.0000	0.0000
8038	NW_025761652.1	2475	16.9580	58.3434	55.9596	53.7374	52.9293	50.3434
8038	NW_025761653.1	2474	17.1160	93.0477	81.9321	70.4931	62.4091	53.5974
8038	NW_025761654.1	2471	1.5378	15.2975	8.4176	6.3132	1.8211	0.0000
8038	NW_025761655.1	2471	12.9875	86.8879	72.4403	65.7224	57.8308	44.6378
8038	NW_025761656.1	2471	1.2485	12.3837	5.6253	4.2493	1.4164	0.0000
8038	NW_025761657.1	2470	10.3741	78.9069	67.7733	59.7166	42.3887	17.8138
8038	NW_025761658.1	2470	6.3000	58.7045	31.2955	21.5789	15.3846	6.3563
8038	NW_025761659.1	2468	29.4372	63.6548	57.5365	56.5235	55.5916	53.4036
8038	NW_025761660.1	2468	14.5077	66.0454	57.9822	54.3355	50.7293	45.8671
8038	NW_025761661.1	2467	3.7544	34.0089	16.9437	12.4443	4.9047	2.1078
8038	NW_025761662.1	2467	1.9360	13.5387	9.6879	8.6745	4.5805	1.7025
8038	NW_025761663.1	2467	17.1666	83.2590	74.6656	67.0855	58.5326	46.2505
8038	NW_025761664.1	2466	10.7705	85.8475	73.9254	58.3131	40.3082	23.3577
8038	NW_025761665.1	2466	0.1139	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761666.1	2464	12.7021	58.3198	54.6266	53.9773	51.3393	45.2110
8038	NW_025761667.1	2463	5.3967	65.8952	24.2387	5.3187	0.1624	0.0000
8038	NW_025761668.1	2463	9.6776	71.4170	57.3691	47.7467	35.9318	27.2838
8038	NW_025761669.1	2463	70.0694	91.7580	89.7280	86.1551	83.3942	81.6484
8038	NW_025761670.1	2463	29.9614	53.7962	49.8985	46.3256	45.0670	41.6565
8038	NW_025761671.1	2462	16.7929	66.4500	59.5045	54.3461	52.7214	50.9342
8038	NW_025761672.1	2462	12.5621	66.8156	61.1698	56.6613	49.4720	37.8960
8038	NW_025761673.1	2461	7.0508	64.2422	45.9569	31.0443	19.4636	8.2080
8038	NW_025761674.1	2458	37.7587	85.8828	84.0928	80.2278	79.7396	78.8853
8038	NW_025761675.1	2458	6.0106	46.5826	24.2067	14.1579	11.4727	8.4622
8038	NW_025761676.1	2458	6.7714	72.8234	46.1351	20.7079	7.0789	0.2034
8038	NW_025761677.1	2457	12.3801	73.6264	62.4339	57.7127	48.7179	39.2755
8038	NW_025761678.1	2457	1.0997	10.1343	1.4652	0.0000	0.0000	0.0000
8038	NW_025761679.1	2454	3.3386	23.7164	14.5884	11.1654	8.6390	6.4792
8038	NW_025761680.1	2453	0.4391	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761681.1	2452	9.8352	69.9429	53.0179	41.0685	30.8320	22.6754
8038	NW_025761682.1	2452	8.7492	46.9821	39.6003	33.6460	30.6281	25.1631
8038	NW_025761683.1	2452	8.9013	77.0392	55.9543	43.4747	31.6476	14.8858
8038	NW_025761684.1	2450	2.3286	16.4082	12.0816	8.6939	6.8571	4.3673
8038	NW_025761685.1	2450	3.5902	30.8980	1.5102	0.0000	0.0000	0.0000
8038	NW_025761686.1	2450	3.6694	34.2041	15.5102	13.6327	7.7551	1.2653
8038	NW_025761687.1	2450	3.7069	29.5918	24.8980	18.4898	13.1020	3.7551
8038	NW_025761688.1	2449	1.5484	14.0057	0.0000	0.0000	0.0000	0.0000
8038	NW_025761689.1	2446	0.0258	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761690.1	2445	7.4904	37.4642	33.6605	31.3701	30.4703	28.1391
8038	NW_025761691.1	2440	2.8283	22.0492	11.1475	9.6311	5.9016	4.4672
8038	NW_025761692.1	2438	0.0451	0.0000	0.0000	0.0000	0.0000	0.0000
8038	NW_025761693.1	2438	2.4372	17.5554	9.3929	6.8909	2.3790	0.4102
8038	NW_025761694.1	2438	0.8359	8.4495	1.8458	0.0000	0.0000	0.0000
8038	NW_025761695.1	2435	9.3515	65.7495	59.3018	51.6222	38.7269	21.8891
8038	NW_025761696.1	2434	24.7868	87.6746	86.4832	85.6204	83.9359	79.7042
8038	NW_025761697.1	2433	11.4057	70.5713	61.2002	55.6104	49.2807	38.8409
8038	NW_025761698.1	2433	5.5697	30.0863	21.7016	18.2902	13.3991	9.0423
8038	NW_025761699.1	2430	9.2062	60.3704	43.3745	32.7572	26.5844	21.8930
8038	NW_025761700.1	2430	7.2630	51.6872	41.7284	33.3333	26.2551	18.4774
8038	NW_025761701.1	2429	2.6278	28.6949	16.0148	8.0692	2.0173	0.0000
8038	NW_025761702.1	2428	6.7904	46.5404	36.3674	23.4349	17.9572	12.7677
8038	NW_025761703.1	2427	16.0008	80.9230	71.7347	62.8760	57.0663	44.9114
8038	NW_025761704.1	2426	1.7304	16.6529	6.3067	4.6167	3.7098	1.9373
8038	NW_025761705.1	2425	44.7159	81.3196	72.2474	70.0619	69.0722	67.3814
8038	NW_025761706.1	2423	93.3029	92.8601	91.4569	90.3426	88.6917	86.7107
8038	NW_025761707.1	2423	5.4672	46.1824	33.0582	25.5056	16.7148	6.8923
8038	NW_025761708.1	2422	9.1276	71.3047	51.3212	36.2923	25.0619	14.7812
8038	NW_025761709.1	2417	2.2710	12.4948	7.8610	7.7369	7.4059	5.7096
8038	NW_025761710.1	2415	4.9449	36.2319	28.3230	20.0000	12.8778	5.3416
8038	NW_025761711.1	2414	6.2154	46.6031	36.9097	28.8732	19.5526	12.5932
8038	NW_025761712.1	2411	3.4637	35.7943	7.6317	2.6545	0.0000	0.0000
8038	NW_025761713.1	2411	6.3978	57.1132	37.8681	27.8308	17.9594	6.3874
8038	NW_025761714.1	2407	12.1695	69.8380	66.1404	62.2351	58.4545	44.9938
8038	NW_025761715.1	2407	1.3523	8.5584	3.6975	1.9111	0.9140	0.0000
8038	NW_025761716.1	2406	53.1101	100.0000	100.0000	99.7506	99.6259	99.4181
8038	NW_025761717.1	2402	2.5441	24.1049	9.9084	5.7868	1.9151	0.0000
8038	NW_025761718.1	2402	4.8997	32.9309	23.8135	19.2756	17.2356	13.9467
8038	NW_025761719.1	2401	12.8442	81.5494	66.8471	58.7255	54.6022	44.4398
8038	NW_025761720.1	2400	2.8638	30.0833	17.1667	8.8750	2.2917	0.3750
8038	NW_025761721.1	2400	6.9629	64.3750	40.5833	26.8750	17.2083	7.2500
8038	NW_025761722.1	2399	5.3168	46.5194	32.6386	25.2605	17.7991	5.0855
8038	NW_025761723.1	2399	10.0684	71.4881	53.7724	47.5198	43.7682	32.2634
8038	NW_025761724.1	2398	1.3344	9.3411	2.0017	0.0000	0.0000	0.0000
8038	NW_025761725.1	2398	3.1618	26.7306	20.1835	16.6806	10.8424	1.2510
8038	NW_025761726.1	2397	7.7680	64.1218	45.9741	35.9616	29.7455	20.7343
8038	NW_025761727.1	2397	4.6692	33.7505	25.0313	18.1060	11.8899	7.3425
8038	NW_025761728.1	2394	2.2051	16.7920	6.5163	4.9708	4.0518	3.3835
8038	NW_025761729.1	2393	1.1283	13.7484	4.0535	0.0000	0.0000	0.0000
8038	NW_025761730.1	2392	10.7722	72.5334	56.9816	46.0284	36.7893	28.5953
8038	NW_025761731.1	2392	4.0117	29.3896	19.5652	14.7993	8.1940	5.3930
8038	NW_025761732.1	2392	2.1405	20.9030	7.6087	5.5184	3.5953	0.6271
8038	NW_025761733.1	2391	1.6006	14.4291	6.1899	3.5550	0.5855	0.0000
8038	NW_025761734.1	2390	7.0506	66.1506	43.0962	27.2385	12.4268	5.9833
8038	NW_025761735.1	2390	10.9598	44.5188	38.0753	35.1046	32.5105	29.2887
8038	NW_025761736.1	2390	4.1063	35.1883	23.4310	14.1423	8.8703	4.2259
8038	NW_025761737.1	2389	6.5098	52.3231	35.4123	29.8033	20.0502	11.2599
8038	NW_025761738.1	2385	9.1363	81.8029	60.5870	46.5409	28.7631	12.5367
8038	NW_025761739.1	2384	7.1082	65.1846	40.3104	25.0000	17.7013	14.3876
8038	NW_025761740.1	2383	8.0382	61.5191	46.5380	35.1658	27.2765	16.2820
8038	NW_025761741.1	2380	7.1773	51.3866	40.7983	29.3697	21.4706	12.9832
8038	NW_025761742.1	2379	7.9950	58.6381	45.9437	37.0744	30.6852	20.0084
8038	NW_025761743.1	2379	2.9424	19.0836	15.3005	14.3338	12.4842	8.1127
8038	NW_025761744.1	2377	4.6769	50.9886	21.9184	4.2491	2.0194	0.0000
8038	NW_025761745.1	2375	7.5095	66.3158	38.0211	25.7684	17.8947	11.5789
8038	NW_025761746.1	2374	2.1407	17.6495	8.1719	6.3184	5.1811	2.4853
8038	NW_025761747.1	2373	2.8968	23.4724	18.4576	15.3814	12.1365	2.2756
8038	NW_025761748.1	2373	89.2743	91.6561	87.9899	83.7758	82.3852	80.6995
8038	NW_025761749.1	2366	1.1500	5.0719	0.0000	0.0000	0.0000	0.0000
8038	NW_025761750.1	2366	1.4277	11.8766	6.1285	1.1834	0.0000	0.0000
8038	NW_025761751.1	2365	3.8901	26.9345	17.2093	15.3066	13.3192	8.3721
8038	NW_025761752.1	2365	11.0326	59.2812	52.3467	49.0909	44.9894	34.3340
8038	NW_025761753.1	2364	1.1569	6.8951	4.7800	3.8917	2.8765	1.3113
8038	NW_025761754.1	2363	2.1007	18.0702	11.3838	7.3212	4.2319	2.4545
8038	NW_025761755.1	2363	1.6725	14.5154	6.3479	2.3699	0.9310	0.0000
8038	NW_025761756.1	2363	1.6826	12.9920	3.4278	0.2962	0.0000	0.0000
8038	NW_025761757.1	2361	30.7882	86.1499	81.8721	80.0508	78.4837	75.5612
8038	NW_025761758.1	2360	19.8856	92.1186	84.1949	73.7712	69.1949	63.3898
8038	NW_025761759.1	2356	13.6112	93.8879	87.2241	76.9525	62.6061	39.0068
8038	NW_025761760.1	2355	1.7622	14.6921	6.8790	3.3121	1.7410	0.0000
8038	NW_025761761.1	2352	5.7657	47.6190	32.2704	23.8520	18.6650	8.8435
8038	NW_025761762.1	2350	7.2655	42.6809	29.5319	24.8085	21.1489	17.7872
8038	NW_025761763.1	2347	5.0827	45.8458	21.4316	13.9753	8.9050	6.1355
8038	NW_025761764.1	2344	4.7317	51.9198	16.6809	5.2474	1.4078	0.0000
8038	NW_025761765.1	2342	212.2477	79.8890	79.2912	78.9496	78.7788	78.2664
8038	NW_025761766.1	2339	4.4331	34.7157	16.9303	10.9448	6.5840	3.0782
8038	NW_025761767.1	2338	150.5723	46.6638	45.9795	44.7391	44.3969	44.2258
8038	NW_025761768.1	2338	74.2502	86.1848	82.5064	80.1540	78.0582	75.2352
8038	NW_025761769.1	2334	2.3980	24.5930	12.3822	9.3830	5.7412	0.5570
8038	NW_025761770.1	2334	3.0977	27.9349	6.5981	0.0000	0.0000	0.0000
8038	NW_025761771.1	2334	1.2155	7.6264	6.3410	4.6701	3.2991	1.2425
8038	NW_025761772.1	2333	2.0549	18.8598	5.9580	2.3146	0.0000	0.0000
8038	NW_025761773.1	2333	2.2353	21.7317	4.8864	0.0000	0.0000	0.0000
8038	NW_025761774.1	2331	7.6727	38.4384	31.0167	25.8687	19.6053	16.0017
8038	NW_025761775.1	2331	8.9897	48.9060	45.8601	44.4444	39.7683	28.1424
8038	NW_025761776.1	2330	3.9670	26.9099	19.6996	15.6223	12.9614	9.0987
8038	NW_025761777.1	2329	10.9287	78.3598	65.6505	59.3388	48.8622	26.9214
8038	NW_025761778.1	2328	8.6933	73.9691	59.7509	42.5258	27.0189	10.6100
8038	NW_025761779.1	2325	6.4030	35.0538	29.8495	29.2043	27.3978	23.3548
8038	NW_025761780.1	2325	13.8327	65.4624	59.7849	52.2581	45.5914	40.7312
8038	NW_025761781.1	2324	3.8210	33.2616	19.4923	14.4148	10.4561	6.0671
8038	NW_025761782.1	2323	12.5075	59.1046	45.4585	39.1735	34.5674	29.0142
8038	NW_025761783.1	2322	15.0478	82.2997	73.8157	68.8630	66.2791	57.0629
8038	NW_025761784.1	2321	14.0388	68.8496	64.8858	61.9130	56.3119	47.4795
8038	NW_025761785.1	2319	2.8866	22.6391	17.6800	14.8771	11.7292	5.7352
8038	NW_025761786.1	2318	176.0233	95.2114	90.6385	90.1639	89.2148	89.0423
8038	NW_025761787.1	2318	8.2187	62.0794	44.7368	34.9871	28.9042	20.7075
8038	NW_025761788.1	2318	11.3870	80.3710	70.8369	60.5695	51.6393	35.5479
8038	NW_025761789.1	2317	7.7691	57.0134	42.1666	33.7074	29.3915	19.6375
8038	NW_025761790.1	2317	26.5999	68.3211	64.1778	62.4946	59.4303	58.3945
8038	NW_025761791.1	2316	17.1127	57.2971	52.6339	46.0276	43.3938	39.5941
8038	NW_025761792.1	2315	1.4661	8.3369	6.6091	4.1037	1.7279	0.2592
8038	NW_025761793.1	2314	5.0086	39.8444	30.7692	23.9844	15.9464	11.7978
8038	NW_025761794.1	2313	84.5443	94.0337	92.9961	91.8720	90.7912	89.3212
8038	NW_025761795.1	2310	4.9632	43.7229	22.4242	16.1905	11.7749	5.6710
8038	NW_025761796.1	2309	3.1568	30.8359	17.2369	7.7956	2.7285	0.4331
8038	NW_025761797.1	2307	0.3923	1.4304	0.0000	0.0000	0.0000	0.0000
8038	NW_025761798.1	2306	12.7047	70.9454	61.7953	57.4588	52.3417	44.7962
8038	NW_025761799.1	2306	7.1509	65.6982	33.9983	26.4094	18.4735	8.7164
8038	NW_025761800.1	2306	4.1951	45.9237	23.7207	9.8005	3.5126	1.6912
8038	NW_025761801.1	2305	24.6473	99.2191	98.6985	97.3102	94.0130	90.2386
8038	NW_025761802.1	2305	9.7709	21.4751	18.2646	17.1367	16.8330	15.5315
8038	NW_025761803.1	2305	1.1410	8.9371	4.2516	2.0390	0.2603	0.0000
8038	NW_025761804.1	2304	11.2244	52.4740	41.6667	37.1094	34.5052	30.6424
8038	NW_025761805.1	2304	5.9449	38.5417	30.2951	26.9965	24.4792	21.7882
8038	NW_025761806.1	2302	3.0904	27.4544	17.0721	10.8601	8.5578	6.4726
8038	NW_025761807.1	2302	0.9531	6.8636	3.6924	3.6056	1.8245	0.0000
8038	NW_025761808.1	2302	12.8901	98.9574	85.7081	72.3719	51.9983	35.9687
8038	NW_025761809.1	2301	0.9974	6.0843	0.4346	0.0000	0.0000	0.0000
8038	NW_025761810.1	2300	4.9152	50.4348	29.7826	20.3913	6.8261	0.5652
8038	NW_025761811.1	2299	12.1605	64.1148	52.7621	44.9326	40.4524	32.7534
8038	NW_025761812.1	2297	4.6704	43.4915	21.8546	11.8851	5.9643	4.0052
8038	NW_025761813.1	2295	6.6170	61.6558	30.8497	17.9956	10.9368	9.6732
8038	NW_025761814.1	2294	44.1059	79.2938	76.1552	70.4010	63.9930	58.7620
8038	NW_025761815.1	2293	2.4422	20.8897	10.3794	5.4078	4.7100	3.1836
